지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위),운형(운형약어),시정(10m),지면온도(°C)
129,서산,2016-03-05 16:00,12.6,,6.7,250,97,14.1,12.1,1011.7,1015.2,0,.03,,10,StNs,250,12
129,서산,2016-03-05 17:00,11.6,,5.1,230,97,13.2,11.1,1011.9,1015.4,0,.04,,10,StNs,1500,11.5
129,서산,2016-03-05 18:00,11.3,16,3.1,200,97,12.9,10.8,1012.7,1016.2,0,0,,10,StNs,2000,10.8
129,서산,2016-03-05 19:00,10.6,,3,230,97,12.4,10.1,1013.3,1016.8,0,0,,10,StNs,600,10.4
129,서산,2016-03-05 20:00,9.9,,1.7,200,97,11.8,9.4,1013.9,1017.4,,,,10,ScAs,100,10
129,서산,2016-03-05 21:00,9.4,0,.9,360,97,11.4,8.9,1014.7,1018.2,,,,10,ScAs,400,9.7
129,서산,2016-03-05 22:00,9.1,,1.2,20,97,11.2,8.6,1014.8,1018.3,,,,10,,50,9.5
129,서산,2016-03-05 23:00,9.2,,.6,290,97,11.2,8.7,1015,1018.5,,,,10,ScAs,200,9.3
129,서산,2016-03-06 00:00,7.4,,1.3,340,97,9.9,6.9,1015.1,1018.7,,,,10,,200,8.9
129,서산,2016-03-06 01:00,6.8,,2.6,290,97,9.5,6.3,1015.6,1019.2,,,,,,260,8.5
129,서산,2016-03-06 02:00,5.8,,.8,320,97,8.9,5.3,1015.7,1019.3,,,,,,170,8.1
129,서산,2016-03-06 03:00,5.7,,1.3,320,97,8.8,5.2,1015.4,1019,,,,8,Sc,300,7.8
129,서산,2016-03-06 04:00,5.7,,2.9,320,97,8.8,5.2,1015.9,1019.5,,,,8,Sc,600,7.6
129,서산,2016-03-06 05:00,5.5,,2.5,320,97,8.7,5,1015.9,1019.5,,,,7,Sc,1100,7.3
129,서산,2016-03-06 06:00,4.8,,.3,0,97,8.3,4.3,1016.4,1020,,,,7,Sc,1200,6.5
129,서산,2016-03-06 07:00,4.1,,.5,110,97,7.9,3.6,1016.9,1020.5,0,0,,8,Sc,800,5.7
129,서산,2016-03-06 08:00,4.5,,.8,320,97,8.1,4,1017.6,1021.2,0,.05,,8,Sc,900,6
129,서산,2016-03-06 09:00,5.4,,.5,70,95,8.5,4.6,1017.9,1021.5,.3,.38,,7,ScCi,1100,7.8
129,서산,2016-03-06 10:00,7,,1.7,20,84,8.4,4.4,1018,1021.6,1,1.04,,4,Ci,1100,12.2
129,서산,2016-03-06 11:00,8.3,,2.8,340,68,7.4,2.7,1018.3,1021.9,1,1.45,,0,,1200,16.1
129,서산,2016-03-06 12:00,9.9,,3.8,360,43,5.2,-2.1,1018.2,1021.7,1,1.81,,0,,2000,18.7
129,서산,2016-03-06 13:00,11.2,,3.6,20,37,4.9,-2.9,1018,1021.5,1,2.01,,0,,1700,19.5
129,서산,2016-03-06 14:00,11.4,,4.5,20,33,4.4,-4.3,1017,1020.5,1,1.97,,0,,1700,19.3
129,서산,2016-03-06 15:00,12.3,,3.1,20,36,5.2,-2.3,1016.5,1020,1,1.74,,0,,1800,17.9
129,서산,2016-03-06 16:00,11.5,,4,340,44,6,-.3,1016.5,1020,1,1.29,,0,,2000,15
129,서산,2016-03-06 17:00,10.2,,2.6,340,53,6.6,1,1016.8,1020.3,1,.79,,0,,2000,12
129,서산,2016-03-06 18:00,8.4,,3,360,54,6,-.3,1016.8,1020.3,.3,.3,,0,,1800,9.2
129,서산,2016-03-06 19:00,7.1,,1.8,20,63,6.3,.5,1016.8,1020.4,0,.02,,,,2000,7.2
129,서산,2016-03-06 20:00,6.6,,2.5,20,66,6.4,.6,1017.1,1020.7,,,,,,2000,6.4
129,서산,2016-03-06 21:00,6.2,,1.8,20,63,6,-.3,1017.1,1020.7,,,,3,Ci,2000,5.9
129,서산,2016-03-06 22:00,5.3,,1.3,50,69,6.1,0,1017.2,1020.8,,,,,,2000,5.2
129,서산,2016-03-06 23:00,4.9,,1.4,50,71,6.1,0,1017.1,1020.7,,,,,,2000,4.7
129,서산,2016-03-07 00:00,4.4,,1.7,20,75,6.2,.3,1016.3,1019.9,,,,0,,1800,4.3
129,서산,2016-03-07 01:00,4.4,,1.5,20,76,6.3,.5,1015.9,1019.5,,,,,,2000,4.1
129,서산,2016-03-07 02:00,5,,1.4,20,73,6.3,.5,1015.7,1019.3,,,,,,2000,4
129,서산,2016-03-07 03:00,5.9,,1.5,20,66,6.1,0,1015.6,1019.2,,,,5,Ci,2000,4.4
129,서산,2016-03-07 04:00,4.8,,1.5,20,72,6.2,.1,1014.8,1018.4,,,,3,Ci,2000,4.1
129,서산,2016-03-07 05:00,6.9,,2.4,50,61,6.1,-.1,1014,1017.6,,,,6,AcCi,2000,4.7
129,서산,2016-03-07 06:00,6.5,,1.9,50,62,6,-.2,1013.6,1017.2,,,,8,Ac,2000,4.8
129,서산,2016-03-07 07:00,6.2,,3.3,20,63,6,-.3,1014.2,1017.8,0,0,,8,Ac,2000,5.1
129,서산,2016-03-07 08:00,6.4,,1.5,20,67,6.4,.7,1014.7,1018.3,0,.06,,7,Ac,1300,6
129,서산,2016-03-07 09:00,7.7,,1.3,340,67,7,1.9,1015,1018.6,.3,.41,,7,Ac,1800,7.9
129,서산,2016-03-07 10:00,8.7,,1.3,340,65,7.3,2.4,1015.2,1018.7,0,.44,,8,ScAc,1800,9.4
129,서산,2016-03-07 11:00,9.6,,1,90,63,7.5,2.8,1014.9,1018.4,0,.37,,9,ScAc,2000,9.3
129,서산,2016-03-07 12:00,10.8,,2.3,200,56,7.2,2.3,1014.9,1018.4,0,.64,,10,ScAs,1900,11.1
129,서산,2016-03-07 13:00,10.9,,1.7,250,59,7.6,3.1,1014.9,1018.4,0,.66,,10,ScAs,1900,10.9
129,서산,2016-03-07 14:00,11.4,,2.3,250,54,7.3,2.4,1013.9,1017.4,.1,.49,,10,ScAs,2000,11.7
129,서산,2016-03-07 15:00,10.7,,2.5,230,51,6.5,.9,1013.7,1017.2,0,.28,,10,ScAs,2000,9.4
129,서산,2016-03-07 16:00,10.6,,2.8,230,56,7.1,2.1,1014,1017.5,0,.31,,10,ScAs,2000,9.8
129,서산,2016-03-07 17:00,10.2,,2.7,230,60,7.4,2.7,1014,1017.5,.3,.6,,6,ScCi,2000,9.5
129,서산,2016-03-07 18:00,8.8,,1.2,180,71,8,3.8,1014.3,1017.8,.1,.27,,5,Ci,1800,7.9
129,서산,2016-03-07 19:00,6.4,,.9,200,83,8,3.7,1014.9,1018.5,0,.03,,,,1100,6
129,서산,2016-03-07 20:00,4.8,,.6,200,89,7.6,3.1,1015.9,1019.5,,,,,,1200,5
129,서산,2016-03-07 21:00,4.4,,.5,110,90,7.5,2.8,1016.2,1019.8,,,,8,Ci,1100,4.8
129,서산,2016-03-07 22:00,4.5,,.3,0,94,7.9,3.6,1016.5,1020.1,,,,,,800,4.7
129,서산,2016-03-07 23:00,4.4,,0,0,96,8,3.8,1016.9,1020.5,,,,,,800,4.6
129,서산,2016-03-08 00:00,4.9,,1.3,340,80,6.9,1.7,1017.3,1020.9,,,,8,Ci,1600,4.6
129,서산,2016-03-08 01:00,6.1,,2.6,340,68,6.4,.6,1018,1021.6,,,,,,2000,4.4
129,서산,2016-03-08 02:00,5.8,,2.2,360,71,6.5,.9,1018.3,1021.9,,,,,,1900,4.5
129,서산,2016-03-08 03:00,5.4,,2.4,50,73,6.5,.9,1018.2,1021.8,,,,7,Ci,1600,4.3
129,서산,2016-03-08 04:00,4.8,,1.7,50,75,6.4,.7,1018.4,1022,,,,7,Ci,1200,4
129,서산,2016-03-08 05:00,4.5,,2,20,70,5.9,-.5,1018.4,1022,,,,7,Ci,1400,3.5
129,서산,2016-03-08 06:00,3.8,,2.3,20,73,5.8,-.6,1018.6,1022.2,,,,6,Ci,1500,3.2
129,서산,2016-03-08 07:00,3.8,,2.4,20,69,5.6,-1.3,1019.3,1022.9,0,0,,8,AcCi,1700,3.3
129,서산,2016-03-08 08:00,4.2,,1.2,20,63,5.2,-2.2,1020.8,1024.4,0,.04,,10,ScAs,2000,4.1
129,서산,2016-03-08 09:00,4.5,,2.8,340,51,4.3,-4.7,1021.5,1025.1,0,.1,,10,ScAs,2000,4.6
129,서산,2016-03-08 10:00,4.7,,2.6,360,53,4.5,-4,1022.2,1025.8,0,.22,,9,ScCi,2000,5.5
129,서산,2016-03-08 11:00,4.8,,2.8,340,58,5,-2.7,1022,1025.6,0,.42,,9,ScCi,2000,7
129,서산,2016-03-08 12:00,4.7,,4,340,54,4.6,-3.8,1022.2,1025.8,0,.8,,8,Ci,2000,9.9
129,서산,2016-03-08 13:00,4.7,,3,340,59,5,-2.6,1021.6,1025.2,0,.89,,8,Ci,2000,10.2
129,서산,2016-03-08 14:00,4.3,,3.3,320,50,4.2,-5.2,1020.9,1024.5,0,.69,,8,Ci,1800,9.2
129,서산,2016-03-08 15:00,3.6,,4,290,54,4.3,-4.8,1020.7,1024.3,0,.48,,9,AcCi,1800,8
129,서산,2016-03-08 16:00,2.8,,3.9,320,50,3.7,-6.6,1021.2,1024.8,0,.32,,9,AcCi,2000,6.6
129,서산,2016-03-08 17:00,2.6,,2.5,320,59,4.3,-4.6,1021,1024.6,0,.18,,9,AcCi,2000,5.6
129,서산,2016-03-08 18:00,2.1,,2.5,320,51,3.6,-7,1020.8,1024.5,0,.07,,9,AcCi,2000,4.5
129,서산,2016-03-08 19:00,1.7,,2.3,320,57,3.9,-5.9,1020.3,1024,0,0,,,,2000,3.7
129,서산,2016-03-08 20:00,1.7,,2.1,320,57,3.9,-5.9,1020.2,1023.9,,,,,,2000,3.2
129,서산,2016-03-08 21:00,1.9,,3,340,59,4.2,-5.2,1020.9,1024.6,,,,9,AcCi,2000,2.9
129,서산,2016-03-08 22:00,1.1,,3.7,340,66,4.4,-4.5,1021.2,1024.9,,,,,,2000,2.5
129,서산,2016-03-08 23:00,.5,,3.3,340,70,4.4,-4.3,1021.4,1025.1,,,,,,2000,2.2
129,서산,2016-03-09 00:00,-.1,,3.7,340,66,4,-5.7,1021.2,1024.9,,,,7,Ci,2000,1.5
129,서산,2016-03-09 01:00,-.4,,3.7,360,67,4,-5.7,1020.9,1024.6,,,,,,2000,1.2
129,서산,2016-03-09 02:00,-.4,,3.1,20,60,3.6,-7.2,1020.9,1024.6,,,,,,2000,1
129,서산,2016-03-09 03:00,-.4,,4.1,360,59,3.5,-7.4,1020.3,1024,,,,7,Ci,2000,.8
129,서산,2016-03-09 04:00,-.5,,4,360,59,3.5,-7.5,1020,1023.7,,,,7,Ci,2000,.6
129,서산,2016-03-09 05:00,-.6,,2.8,20,59,3.5,-7.6,1020.2,1023.9,,,,8,Ci,2000,.5
129,서산,2016-03-09 06:00,-.7,,2,20,60,3.5,-7.5,1020.3,1024,,,,6,Ci,2000,.4
129,서산,2016-03-09 07:00,-.7,,2.9,360,60,3.5,-7.5,1020.5,1024.2,0,0,,9,AcCi,2000,.2
129,서산,2016-03-09 08:00,-.4,,4.2,340,60,3.6,-7.2,1021.3,1025,0,.09,,9,Ci,2000,.8
129,서산,2016-03-09 09:00,.2,,4,340,58,3.6,-7.1,1022.3,1026,.6,.49,,8,Ci,2000,2.7
129,서산,2016-03-09 10:00,1.1,,4.7,360,55,3.6,-6.9,1022.3,1026,1,1.09,,6,Ci,2000,7.2
129,서산,2016-03-09 11:00,2,,5,360,52,3.7,-6.8,1021.9,1025.6,1,1.65,,0,,2000,12
129,서산,2016-03-09 12:00,2.6,,5.5,340,52,3.8,-6.2,1021.3,1024.9,1,2.02,,0,,2000,15.6
129,서산,2016-03-09 13:00,2.9,,5.6,320,49,3.7,-6.7,1020.7,1024.3,1,2.17,,0,,2000,16.8
129,서산,2016-03-09 14:00,2.9,,6.7,320,44,3.3,-8.1,1020.6,1024.2,1,2.12,,0,,2000,16.3
129,서산,2016-03-09 15:00,2.7,,7.1,320,47,3.5,-7.5,1021.1,1024.7,1,1.89,,0,,2000,13.5
129,서산,2016-03-09 16:00,2.4,,7.1,320,50,3.6,-6.9,1021.2,1024.8,1,1.45,,0,,2000,9.6
129,서산,2016-03-09 17:00,2.1,,4.7,340,41,2.9,-9.8,1021.1,1024.8,1,.94,,0,,2000,6.4
129,서산,2016-03-09 18:00,1.5,,4.8,340,46,3.1,-8.8,1021.4,1025.1,1,.39,,2,Ci,2000,3.6
129,서산,2016-03-09 19:00,.8,,2.5,340,49,3.2,-8.7,1021.8,1025.5,0,.02,,,,2000,1.9
129,서산,2016-03-09 20:00,.5,,2.8,320,55,3.5,-7.5,1022.6,1026.3,,,,,,2000,1.5
129,서산,2016-03-09 21:00,0,,4,320,60,3.7,-6.8,1022.8,1026.5,,,,5,ScCi,2000,1
129,서산,2016-03-09 22:00,-.5,,4.1,320,65,3.8,-6.2,1023.4,1027.1,,,,,,2000,.6
129,서산,2016-03-09 23:00,-.8,,4.1,340,63,3.6,-6.9,1023.4,1027.1,,,,,,2000,.1
129,서산,2016-03-10 00:00,-1.1,,4.1,320,61,3.5,-7.6,1023.8,1027.5,,,,6,Ci,2000,-.1
129,서산,2016-03-10 01:00,-1,,4,340,59,3.3,-8,1024.1,1027.8,,,,,,2000,0
129,서산,2016-03-10 02:00,-.8,,3.1,340,59,3.4,-7.8,1024.2,1027.9,,,,,,2000,.2
129,서산,2016-03-10 03:00,-1,,2.3,340,61,3.5,-7.5,1023.9,1027.6,,,,7,Ci,2000,-.1
129,서산,2016-03-10 04:00,-1,,1.1,340,61,3.5,-7.5,1023.7,1027.4,,,,7,Ci,2000,-.3
129,서산,2016-03-10 05:00,-1,,2.1,340,60,3.4,-7.7,1023.7,1027.4,,,,6,Ci,2000,0
129,서산,2016-03-10 06:00,-1.1,,1.4,360,59,3.3,-8.1,1024.1,1027.8,,,,6,Ci,2000,0
129,서산,2016-03-10 07:00,-1.1,,3,340,57,3.2,-8.5,1024.6,1028.3,0,0,,6,Ci,2000,0
129,서산,2016-03-10 08:00,-1,,1.5,340,60,3.4,-7.7,1024.7,1028.4,.1,.11,,6,Ci,2000,0
129,서산,2016-03-10 09:00,.3,,3.8,360,50,3.1,-8.9,1025.3,1029,1,.68,,4,Ci,2000,.6
129,서산,2016-03-10 10:00,.9,,4.2,340,47,3.1,-9.1,1025.5,1029.2,1,1.24,,3,Ci,2000,7.9
129,서산,2016-03-10 11:00,1.2,,4.6,340,40,2.7,-10.9,1025.4,1029.1,1,1.76,,1,Ci,2000,13.3
129,서산,2016-03-10 12:00,1.9,,4.5,360,38,2.7,-10.9,1025.1,1028.8,1,2.12,,0,,2000,16.1
129,서산,2016-03-10 13:00,2.2,,4.9,340,36,2.6,-11.3,1025,1028.7,1,2.27,,0,,2000,17.2
129,서산,2016-03-10 14:00,2.2,,5.1,340,38,2.7,-10.6,1024.1,1027.8,1,2.21,,0,,2000,17.1
129,서산,2016-03-10 15:00,2.3,,5.2,340,39,2.8,-10.2,1023.5,1027.2,1,2,,0,,2000,14.6
129,서산,2016-03-10 16:00,1.8,,6,320,40,2.8,-10.3,1023.3,1027,1,1.59,,0,,2000,10.6
129,서산,2016-03-10 17:00,1.6,,5.4,320,42,2.9,-9.9,1022.8,1026.5,1,1.08,,0,,2000,6.3
129,서산,2016-03-10 18:00,.8,,4.2,290,48,3.1,-8.9,1023.3,1027,1,.48,,0,,1800,3.3
129,서산,2016-03-10 19:00,0,,3.9,290,54,3.3,-8.2,1023,1026.7,.2,.03,,,,1900,1.5
129,서산,2016-03-10 20:00,-.3,,2.6,290,61,3.6,-6.9,1023.7,1027.4,,,,,,2000,.5
129,서산,2016-03-10 21:00,-.8,,2.3,290,64,3.7,-6.7,1024,1027.7,,,,0,,2000,.1
129,서산,2016-03-10 22:00,-1.3,,1.1,270,69,3.8,-6.2,1024.5,1028.2,,,,,,2000,-.1
129,서산,2016-03-10 23:00,-1.9,,.5,250,73,3.9,-6.1,1024.7,1028.4,,,,,,2000,-.1
129,서산,2016-03-11 00:00,-1.7,,1.2,180,75,4.1,-5.5,1024.4,1028.1,,,,4,,2000,0
129,서산,2016-03-11 01:00,-2.2,,.4,0,86,4.5,-4.2,1024.3,1028,,,.2,8,Sc,190,0
129,서산,2016-03-11 02:00,-1.5,,2.9,360,92,5,-2.6,1024.2,1027.9,,,.5,8,Sc,1200,.1
129,서산,2016-03-11 03:00,-1.2,.2,2.7,320,57,3.2,-8.6,1023.5,1027.2,,,.5,2,Sc,2000,-.2
129,서산,2016-03-11 04:00,-2.5,,1,20,60,3,-9.2,1023,1026.7,,,.3,0,,2000,-.5
129,서산,2016-03-11 05:00,-3,,1.1,50,64,3.1,-8.8,1022.8,1026.5,,,.3,1,Sc,2000,-.6
129,서산,2016-03-11 06:00,-4.7,,.4,0,81,3.5,-7.4,1023,1026.8,,,.3,0,,2000,-.6
129,서산,2016-03-11 07:00,-4.9,,.1,0,84,3.6,-7.1,1023.1,1026.9,0,0,.2,3,Sc,2000,-.6
129,서산,2016-03-11 08:00,-3.4,,.2,0,80,3.8,-6.3,1023.4,1027.1,.6,.17,.2,3,Sc,1500,-.2
129,서산,2016-03-11 09:00,-.6,,1.3,230,68,4,-5.7,1023.8,1027.5,1,.66,,4,Sc,1900,.1
129,서산,2016-03-11 10:00,1.3,,2.7,290,51,3.4,-7.7,1023.9,1027.6,1,1.2,,4,Sc,1900,5.6
129,서산,2016-03-11 11:00,2.1,,4.3,290,46,3.3,-8.3,1023.9,1027.6,.9,1.45,,5,Sc,2000,12.9
129,서산,2016-03-11 12:00,2.8,,3.3,320,41,3.1,-9.1,1023.8,1027.5,1,2.11,,3,Sc,2000,17.2
129,서산,2016-03-11 13:00,3.1,,4.4,290,43,3.3,-8.2,1023.1,1026.7,1,2.31,,1,Sc,2000,18.7
129,서산,2016-03-11 14:00,3.6,,3.6,340,41,3.2,-8.4,1022.3,1025.9,1,2.24,,0,,2000,18.9
129,서산,2016-03-11 15:00,3.4,,4.7,320,36,2.8,-10.2,1022.2,1025.8,1,2.01,,0,,2000,16.4
129,서산,2016-03-11 16:00,3.5,,4.6,290,41,3.2,-8.5,1022.2,1025.8,1,1.59,,0,,2000,12.2
129,서산,2016-03-11 17:00,2.5,,5.3,290,41,3,-9.4,1022.1,1025.8,1,1.04,,0,,2000,7.4
129,서산,2016-03-11 18:00,1.5,,3.9,290,44,3,-9.4,1022.1,1025.8,1,.45,,0,,2000,4.1
129,서산,2016-03-11 19:00,.3,,3.2,290,53,3.3,-8.1,1022.3,1026,.1,.03,,,,2000,1.9
129,서산,2016-03-11 20:00,-.4,,.7,290,58,3.5,-7.6,1022.7,1026.4,,,,,,2000,.7
129,서산,2016-03-11 21:00,-2,,.4,0,68,3.6,-7.1,1022.9,1026.6,,,,0,,2000,.1
129,서산,2016-03-11 22:00,-2.4,,1.1,110,71,3.6,-6.9,1023.1,1026.8,,,,,,2000,-.1
129,서산,2016-03-11 23:00,-3.9,,0,0,81,3.7,-6.6,1023.4,1027.1,,,,,,2000,-.3
129,서산,2016-03-12 00:00,-4.3,,.3,0,85,3.8,-6.4,1023.3,1027.1,,,,0,,2000,-.5
129,서산,2016-03-12 01:00,-4.3,,.7,50,86,3.8,-6.2,1023.3,1027.1,,,,,,2000,-.6
129,서산,2016-03-12 02:00,-4.8,,.8,70,87,3.7,-6.6,1023,1026.8,,,,,,2000,-.9
129,서산,2016-03-12 03:00,-5.3,,.4,0,92,3.8,-6.4,1022.6,1026.4,,,,0,,2000,-1.1
129,서산,2016-03-12 04:00,-5.1,,.2,0,92,3.8,-6.2,1022.3,1026.1,,,,0,,2000,-1.3
129,서산,2016-03-12 05:00,-5.4,,0,0,93,3.8,-6.3,1021.9,1025.7,,,,0,,2000,-1.4
129,서산,2016-03-12 06:00,-5.2,,0,0,92,3.8,-6.3,1022.2,1026,,,,0,,2000,-1.5
129,서산,2016-03-12 07:00,-5.5,,0,0,94,3.8,-6.3,1022.2,1026,0,0,,0,,2000,-1.6
129,서산,2016-03-12 08:00,-3.3,,0,0,93,4.5,-4.2,1022.6,1026.3,.4,.19,,0,,2000,-.7
129,서산,2016-03-12 09:00,1.4,,3,180,76,5.2,-2.3,1022.7,1026.4,1,.68,,0,,2000,.1
129,서산,2016-03-12 10:00,3,,4.5,180,69,5.2,-2.1,1022.8,1026.4,1,1.21,,0,,2000,2.1
129,서산,2016-03-12 11:00,4.3,,5.1,180,67,5.6,-1.2,1022.7,1026.3,1,1.57,,0,,2000,7.5
129,서산,2016-03-12 12:00,5,,4.9,180,64,5.6,-1.2,1022.8,1026.4,1,1.85,,1,Sc,2000,11.3
129,서산,2016-03-12 13:00,5.3,,5.4,200,63,5.6,-1.1,1022.6,1026.2,1,1.9,,3,Sc,2000,12.3
129,서산,2016-03-12 14:00,6.1,,4.9,200,61,5.8,-.8,1022.1,1025.7,1,1.85,,3,Sc,2000,12.1
129,서산,2016-03-12 15:00,6.5,,3.9,200,62,6,-.2,1021.5,1025.1,1,1.7,,5,Sc,2000,12.4
129,서산,2016-03-12 16:00,6,,4.4,200,61,5.7,-.9,1021.1,1024.7,1,1.35,,1,Sc,2000,9.8
129,서산,2016-03-12 17:00,5.4,,2.9,230,65,5.8,-.6,1021.1,1024.7,1,.77,,3,Ci,2000,7
129,서산,2016-03-12 18:00,3.9,,2.9,180,69,5.6,-1.2,1021.2,1024.8,.2,.29,,3,Ci,2000,4.1
129,서산,2016-03-12 19:00,2.7,,1.2,180,72,5.4,-1.8,1021.3,1024.9,0,.02,,,,2000,2.7
129,서산,2016-03-12 20:00,2.4,,1.4,160,72,5.2,-2.1,1022,1025.7,,,,,,2000,2
129,서산,2016-03-12 21:00,1.4,,.3,0,76,5.2,-2.3,1022.2,1025.9,,,,7,Sc,2000,1.8
129,서산,2016-03-12 22:00,2.4,,2.3,160,71,5.2,-2.3,1022.4,1026.1,,,,,,2000,1.4
129,서산,2016-03-12 23:00,.8,,0,0,82,5.3,-1.9,1022.1,1025.8,,,,,,1800,1
129,서산,2016-03-13 00:00,.8,,.5,20,86,5.6,-1.2,1022.1,1025.8,,,,7,,1800,1
129,서산,2016-03-13 01:00,.1,,.5,20,88,5.4,-1.6,1022.1,1025.8,,,,,,2000,.9
129,서산,2016-03-13 02:00,1.2,,.9,20,83,5.6,-1.3,1022.5,1026.2,,,,,,2000,.8
129,서산,2016-03-13 03:00,.3,,.3,0,91,5.7,-1,1022.6,1026.3,,,,8,Ci,2000,1
129,서산,2016-03-13 04:00,.1,,.4,0,92,5.7,-1,1021.9,1025.6,,,,8,Ci,2000,.9
129,서산,2016-03-13 05:00,.5,,.9,50,92,5.8,-.6,1021.1,1024.8,,,,8,Ci,1800,.9
129,서산,2016-03-13 06:00,.4,,0,0,90,5.7,-1,1021.9,1025.6,,,,8,Ci,2000,1.1
129,서산,2016-03-13 07:00,1.1,,.5,70,91,6,-.2,1023.1,1026.8,0,0,,8,AcCi,2000,1.5
129,서산,2016-03-13 08:00,2.2,,.8,70,83,6,-.3,1023.2,1026.9,0,.04,,10,ScAs,2000,2.3
129,서산,2016-03-13 09:00,2.8,,.6,230,82,6.1,0,1023.4,1027.1,0,.2,,10,As,1800,3.7
129,서산,2016-03-13 10:00,4.8,,2.2,110,65,5.6,-1.2,1022.9,1026.5,0,.42,,10,As,1500,6.1
129,서산,2016-03-13 11:00,4.6,,.9,140,66,5.6,-1.2,1022.8,1026.4,0,.43,,10,ScAs,1500,6
129,서산,2016-03-13 12:00,4.5,0,3.6,50,75,6.3,.4,1021.8,1025.4,0,.65,,10,As,1200,8.6
129,서산,2016-03-13 13:00,5.6,,3.5,20,72,6.5,.9,1020.7,1024.3,0,1.04,,10,As,1100,11
129,서산,2016-03-13 14:00,6.4,,3.3,50,67,6.4,.7,1019.6,1023.2,.1,1.11,,10,As,1100,12.3
129,서산,2016-03-13 15:00,7.4,,2.6,50,61,6.2,.3,1019.3,1022.9,.8,1.26,,10,ScAs,1100,13.3
129,서산,2016-03-13 16:00,7.6,,2,20,60,6.2,.3,1019,1022.6,.6,.97,,7,Sc,1100,11.4
129,서산,2016-03-13 17:00,7.8,,2.3,340,58,6.1,0,1019.3,1022.9,.9,.85,,6,ScCi,1200,10.3
129,서산,2016-03-13 18:00,6.7,,2,360,65,6.3,.5,1019.5,1023.1,.4,.31,,5,ScAc,1200,6.8
129,서산,2016-03-13 19:00,5.1,,2,360,76,6.7,1.2,1019.7,1023.3,0,.03,,,,700,4.3
129,서산,2016-03-13 20:00,3.3,,1.1,50,88,6.8,1.4,1020.2,1023.8,,,,,,600,3
129,서산,2016-03-13 21:00,2.5,,1.7,50,91,6.6,1.1,1020.3,1023.9,,,,0,,500,2.2
129,서산,2016-03-13 22:00,1.9,,1.3,50,92,6.4,.7,1020.5,1024.2,,,,,,490,1.5
129,서산,2016-03-13 23:00,2.1,,1.8,20,92,6.5,.9,1020.6,1024.3,,,,,,600,1.2
129,서산,2016-03-14 00:00,1.5,,1.3,360,93,6.3,.4,1020.5,1024.2,,,,0,,500,.8
129,서산,2016-03-14 01:00,1.3,,1.1,360,95,6.3,.5,1020.6,1024.3,,,,,,470,.4
129,서산,2016-03-14 02:00,-.1,,1,50,97,5.9,-.5,1020.9,1024.6,,,,,,320,.3
129,서산,2016-03-14 03:00,-.1,,1,70,97,5.9,-.5,1020.5,1024.2,,,,4,Sc,300,.2
129,서산,2016-03-14 04:00,.4,,.5,110,97,6.1,0,1020.1,1023.8,,,,7,Sc,300,.7
129,서산,2016-03-14 05:00,.5,,.1,0,97,6.1,0,1020.1,1023.8,,,,8,Sc,250,1.3
129,서산,2016-03-14 06:00,-.3,,.2,0,97,5.8,-.7,1020,1023.7,,,,8,Sc,200,.3
129,서산,2016-03-14 07:00,-1.6,,.3,0,97,5.3,-2,1020.3,1024,0,0,,8,Sc,150,.2
129,서산,2016-03-14 08:00,.6,,.1,0,97,6.2,.1,1020.6,1024.3,0,.1,,7,Sc,150,1.4
129,서산,2016-03-14 09:00,3.3,,.5,70,97,7.5,2.8,1021,1024.6,0,.22,,8,Sc,300,3.9
129,서산,2016-03-14 10:00,5.9,,2.4,340,86,8,3.7,1021.2,1024.8,.6,.84,,7,Sc,900,10.6
129,서산,2016-03-14 11:00,5.8,,3.3,320,81,7.4,2.7,1021.3,1024.9,.2,.73,,6,Sc,800,11.4
129,서산,2016-03-14 12:00,6.1,,3.7,320,69,6.5,.8,1020.7,1024.3,.7,1.3,,6,Sc,900,12.6
129,서산,2016-03-14 13:00,7,,3.9,320,67,6.7,1.2,1020.3,1023.9,.8,1.75,,5,Sc,1000,16.3
129,서산,2016-03-14 14:00,7.1,,5.2,290,60,6.1,-.1,1019.6,1023.2,.9,1.88,,4,Sc,1100,17.8
129,서산,2016-03-14 15:00,7,,4.8,320,50,5,-2.7,1019.5,1023.1,1,1.94,,0,,1600,17.8
129,서산,2016-03-14 16:00,7.3,,4.8,320,59,6.1,-.1,1019.6,1023.2,1,1.6,,0,,1300,14.6
129,서산,2016-03-14 17:00,7.6,,3,340,57,6,-.3,1019.4,1023,1,.99,,0,,1300,10.6
129,서산,2016-03-14 18:00,5.9,,3.6,320,55,5.1,-2.4,1019.8,1023.4,1,.48,,0,,2000,6.5
129,서산,2016-03-14 19:00,4.1,,2.3,320,72,5.9,-.5,1020.2,1023.8,.2,.05,,,,1400,4.1
129,서산,2016-03-14 20:00,2.9,,.2,0,74,5.6,-1.2,1020.2,1023.8,,,,,,1400,2.5
129,서산,2016-03-14 21:00,.6,,.8,250,81,5.2,-2.2,1020.1,1023.8,,,,0,,1700,1.4
129,서산,2016-03-14 22:00,-.4,,.1,0,87,5.2,-2.3,1020.4,1024.1,,,,,,1300,.5
