지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위),운형(운형약어),시정(10m),지면온도(°C)
257,양산시,2020-03-01 02:00,5.9,,2.3,20,90,8.3,4.3,1018.5,1020.3,,,,0,,1080,3.6
257,양산시,2020-03-01 03:00,5.5,,1.6,50,92,8.2,4.2,1018.4,1020.2,,,,3,,946,3.8
257,양산시,2020-03-01 04:00,6.3,,2.7,50,89,8.5,4.6,1018.6,1020.4,,,,6,,907,5.2
257,양산시,2020-03-01 05:00,6.1,,.7,230,91,8.5,4.7,1018.6,1020.4,,,,9,,935,5.5
257,양산시,2020-03-01 06:00,6.1,,.6,200,92,8.6,4.8,1018.8,1020.6,,,,9,,909,5.5
257,양산시,2020-03-01 07:00,5.9,,1.1,230,93,8.6,4.8,1018.8,1020.6,0,0,,9,,875,5.1
257,양산시,2020-03-01 08:00,5.7,,1.3,250,95,8.7,4.9,1019.1,1020.9,0,.13,,4,,802,4.5
257,양산시,2020-03-01 09:00,8.3,,.4,0,80,8.7,5,1019.1,1020.9,.9,.81,,5,,1106,5.5
257,양산시,2020-03-01 10:00,11.7,,1.7,50,59,8.1,3.9,1018.7,1020.5,.9,1.53,,7,,1071,8.6
257,양산시,2020-03-01 11:00,14.3,,2.6,90,56,9.1,5.6,1018.1,1019.9,.6,1.81,,9,,1059,17.3
257,양산시,2020-03-01 12:00,13.3,,1.9,90,55,8.4,4.4,1018,1019.8,.5,1.83,,9,,819,16.1
257,양산시,2020-03-01 13:00,15.3,,2.3,110,50,8.7,4.9,1017.2,1019,.3,1.44,,8,,1122,19.7
257,양산시,2020-03-01 14:00,14.9,,2.1,90,50,8.4,4.5,1015.9,1017.7,.9,2.61,,8,,955,21.7
257,양산시,2020-03-01 15:00,15,,1.9,290,51,8.7,4.9,1015.5,1017.3,.9,2.21,,9,,817,20.8
257,양산시,2020-03-01 16:00,13,,3.1,140,61,9.1,5.6,1015.5,1017.3,0,.57,,9,,888,14.3
257,양산시,2020-03-01 17:00,12.4,,2.6,140,63,9,5.5,1015.9,1017.7,0,.45,,9,,937,12.6
257,양산시,2020-03-01 18:00,11.6,,2.5,140,66,9,5.4,1016.2,1018,0,.15,,7,,1025,10.8
257,양산시,2020-03-01 19:00,11.2,,1.8,140,68,9,5.5,1016.6,1018.4,0,.01,,6,,1036,9.9
257,양산시,2020-03-01 20:00,10.9,,1,180,70,9.1,5.6,1016.7,1018.5,,,,7,,1055,9.2
257,양산시,2020-03-01 21:00,10.5,,.5,180,72,9.1,5.6,1016.9,1018.7,,,,3,,989,9.2
257,양산시,2020-03-01 22:00,10.3,,.7,180,74,9.2,5.8,1017,1018.8,,,,0,,1004,9
257,양산시,2020-03-01 23:00,10.3,,1.4,180,73,9.1,5.6,1016.9,1018.7,,,,0,,1026,8.8
257,양산시,2020-03-02 00:00,9.7,,1,250,81,9.7,6.5,1016.4,1018.2,,,,7,,1029,8.8
257,양산시,2020-03-02 01:00,9.7,,1.3,230,80,9.6,6.4,1016.2,1018,,,,0,,1031,8.7
257,양산시,2020-03-02 02:00,10.4,,4.2,320,73,9.2,5.7,1016.9,1018.7,,,,5,,955,8.6
257,양산시,2020-03-02 03:00,9,,2.4,320,65,7.4,2.7,1016.6,1018.4,,,,10,,974,7.3
257,양산시,2020-03-02 04:00,8,,2.7,320,62,6.6,1.1,1016.7,1018.5,,,,1,,999,5.4
257,양산시,2020-03-02 05:00,7.4,,2.7,360,52,5.4,-1.8,1017.4,1019.2,,,,0,,1129,4.1
257,양산시,2020-03-02 06:00,6.7,,2.5,360,50,4.9,-3,1017.8,1019.6,,,,0,,1187,3
257,양산시,2020-03-02 07:00,5.6,,1.3,270,54,4.9,-2.9,1018.5,1020.3,0,0,,5,,1312,2.5
257,양산시,2020-03-02 08:00,6.4,,3,290,52,5,-2.7,1019.4,1021.2,0,.19,,10,,1161,4.2
257,양산시,2020-03-02 09:00,7.2,,2.4,290,43,4.4,-4.5,1019.9,1021.7,.7,.75,,10,,1182,6
257,양산시,2020-03-02 10:00,8,,3.1,290,39,4.2,-5.1,1020.3,1022.1,1,1.55,,8,,1209,7
257,양산시,2020-03-02 11:00,9.8,,2.6,340,36,4.4,-4.5,1020.8,1022.6,1,1.92,,4,,1165,13.9
257,양산시,2020-03-02 12:00,11.2,,4.1,320,31,4.1,-5.3,1020.4,1022.2,1,2.73,,7,,1095,20.1
257,양산시,2020-03-02 13:00,12.9,,2.7,320,27,4,-5.6,1019.9,1021.7,1,2.99,,5,,1070,23.1
257,양산시,2020-03-02 14:00,13.5,,3.3,20,22,3.4,-7.8,1019.3,1021.1,1,2.81,,0,,1076,24.2
257,양산시,2020-03-02 15:00,14.3,,1.5,270,20,3.2,-8.4,1019.1,1020.9,1,2.48,,0,,825,24.1
257,양산시,2020-03-02 16:00,14.7,,3,320,21,3.5,-7.4,1019.6,1021.4,1,1.9,,0,,800,18.8
257,양산시,2020-03-02 17:00,14,,2.3,110,27,4.3,-4.7,1020.6,1022.4,1,1.16,,0,,807,13.9
257,양산시,2020-03-02 18:00,10.6,,3.6,140,44,5.6,-1.1,1021.6,1023.4,.5,.35,,6,,900,10.4
257,양산시,2020-03-02 19:00,9.2,,3.6,140,51,5.9,-.4,1022.7,1024.5,0,.02,,7,,998,8.3
257,양산시,2020-03-02 20:00,8.7,,3.3,110,56,6.2,.3,1023.7,1025.5,,,,7,,1081,6.8
257,양산시,2020-03-02 21:00,7.6,,2.1,90,63,6.5,.9,1024.4,1026.2,,,,0,,1218,5.7
257,양산시,2020-03-02 22:00,7.5,,2.7,70,63,6.5,.8,1025,1026.8,,,,5,,1284,5
257,양산시,2020-03-02 23:00,6.8,,2.4,50,66,6.5,.8,1025,1026.8,,,,6,,1250,4.6
257,양산시,2020-03-03 00:00,6.4,,3.2,70,69,6.6,1.1,1025.2,1027.1,,,,7,,1228,4.2
257,양산시,2020-03-03 01:00,6.3,,2.6,70,71,6.8,1.4,1025.6,1027.5,,,,6,,1330,4
257,양산시,2020-03-03 02:00,6,,3,70,73,6.8,1.5,1025.6,1027.5,,,,6,,1341,3.8
257,양산시,2020-03-03 03:00,6.1,,3.4,70,73,6.9,1.6,1025,1026.9,,,,7,,1362,3.8
257,양산시,2020-03-03 04:00,5.9,,3.8,70,75,6.9,1.7,1024.6,1026.5,,,,7,,1387,3.7
257,양산시,2020-03-03 05:00,5.7,,3.7,70,76,6.9,1.7,1024.8,1026.7,,,,7,,1350,3.5
257,양산시,2020-03-03 06:00,5.7,,3.6,50,76,6.9,1.7,1025.2,1027.1,,,,8,,1289,3.5
257,양산시,2020-03-03 07:00,5.9,,2.7,70,76,7,1.9,1026.2,1028.1,0,0,,8,,1306,3.8
257,양산시,2020-03-03 08:00,6.6,,3.7,50,73,7.1,2,1026,1027.9,0,.14,,10,,1260,5.4
257,양산시,2020-03-03 09:00,7.9,,4.4,50,69,7.3,2.5,1026.3,1028.1,.2,.66,,9,,990,7.7
257,양산시,2020-03-03 10:00,9.9,,4.2,70,61,7.4,2.7,1025.6,1027.4,.8,1.39,,8,,1184,10
257,양산시,2020-03-03 11:00,11.1,,3.4,90,58,7.6,3.1,1025.1,1026.9,.9,1.79,,8,,1137,14.9
257,양산시,2020-03-03 12:00,12.7,,2.2,90,51,7.5,2.8,1024.9,1026.7,1,2.3,,8,,1084,21.6
257,양산시,2020-03-03 13:00,12.3,,2.5,140,51,7.3,2.4,1024.1,1025.9,.8,2.68,,9,,900,23.3
257,양산시,2020-03-03 14:00,12.6,,2.9,90,50,7.3,2.4,1023.2,1025,.6,2.32,,9,,971,24.5
257,양산시,2020-03-03 15:00,13,,2.7,110,48,7.2,2.2,1022.3,1024.1,.2,1.24,,9,,885,20.9
257,양산시,2020-03-03 16:00,12,,1.7,110,49,6.8,1.5,1022.4,1024.2,.6,1.36,,7,,862,17.2
257,양산시,2020-03-03 17:00,11.7,,1.8,110,53,7.3,2.4,1022.5,1024.3,0,.59,,9,,922,14.7
257,양산시,2020-03-03 18:00,10.1,,3.2,140,58,7.1,2.1,1022.4,1024.2,.3,.36,,6,,1045,10.7
257,양산시,2020-03-03 19:00,9.3,,3.2,140,62,7.2,2.3,1022.5,1024.3,0,.01,,8,,1074,8.2
257,양산시,2020-03-03 20:00,8.9,,1,140,64,7.3,2.4,1022.7,1024.5,,,,7,,1160,7.3
257,양산시,2020-03-03 21:00,8.7,,1.8,70,66,7.4,2.6,1022.1,1023.9,,,,9,,1235,6.6
257,양산시,2020-03-03 22:00,7.7,,3.1,20,73,7.6,3.1,1022.2,1024,,,,9,,1115,6.2
257,양산시,2020-03-03 23:00,7.6,,3.1,50,70,7.3,2.4,1021.8,1023.6,,,,8,,1150,6.1
257,양산시,2020-03-04 00:00,6.9,,.1,0,74,7.3,2.5,1021.9,1023.7,,,,10,,1163,6.5
257,양산시,2020-03-04 01:00,6.1,,.2,0,78,7.3,2.5,1020.9,1022.7,,,,9,,1148,5.7
257,양산시,2020-03-04 02:00,6.5,,1.9,20,79,7.6,3.1,1020.8,1022.6,,,,10,,1075,5.7
257,양산시,2020-03-04 03:00,6,,.2,0,80,7.5,2.8,1019.8,1021.6,,,,10,,1150,5.8
257,양산시,2020-03-04 04:00,5.4,,.2,0,86,7.7,3.2,1019.4,1021.3,,,,9,,1181,4.8
257,양산시,2020-03-04 05:00,5.9,,1.5,200,81,7.5,2.8,1019.5,1021.3,,,,8,,1296,5.1
257,양산시,2020-03-04 06:00,6.2,,2.5,200,82,7.7,3.3,1019.8,1021.6,,,,10,,1218,5.4
257,양산시,2020-03-04 07:00,7.4,,.5,230,75,7.7,3.2,1019.8,1021.6,0,0,,9,,1121,6.1
257,양산시,2020-03-04 08:00,7.6,,1.7,250,74,7.7,3.2,1020.2,1022,0,.1,,9,,1068,6.7
257,양산시,2020-03-04 09:00,8.2,,2.8,290,71,7.7,3.2,1020.4,1022.2,0,.5,,7,,892,8.2
257,양산시,2020-03-04 10:00,8.8,,1.9,290,52,5.9,-.5,1020.3,1022.1,.1,.89,,8,,836,9.5
257,양산시,2020-03-04 11:00,10.5,,3.1,290,45,5.7,-.9,1019.6,1021.4,.9,1.86,,7,,1021,16.4
257,양산시,2020-03-04 12:00,11.6,,3.5,270,39,5.3,-1.9,1018.6,1020.4,.9,2.55,,6,,1038,21.6
257,양산시,2020-03-04 13:00,13.5,,3.3,290,27,4.2,-5.1,1017.6,1019.4,1,2.92,,3,,1058,25.6
257,양산시,2020-03-04 14:00,12.7,,5.7,270,25,3.7,-6.8,1016.6,1018.4,1,2.85,,1,,1047,25.4
257,양산시,2020-03-04 15:00,12,,7.1,270,23,3.2,-8.5,1016,1017.8,1,2.56,,3,,783,23.4
257,양산시,2020-03-04 16:00,11.8,,4.6,290,24,3.3,-8.1,1015.8,1017.6,1,2,,0,,819,18.6
257,양산시,2020-03-04 17:00,10.6,,5.3,270,24,3.1,-9.1,1015.7,1017.5,1,1.26,,0,,896,12.6
257,양산시,2020-03-04 18:00,8.3,,7,270,24,2.6,-11.1,1016.4,1018.2,.9,.43,,0,,976,8.8
257,양산시,2020-03-04 19:00,6.9,,5.4,270,27,2.7,-10.8,1017.2,1019,0,.02,,0,,1199,6.3
257,양산시,2020-03-04 20:00,5.5,,4,290,33,3,-9.5,1018.4,1020.2,,,,0,,1250,4.8
257,양산시,2020-03-04 21:00,4.4,,4.3,290,35,2.9,-9.7,1019.4,1021.3,,,,0,,1302,3.7
257,양산시,2020-03-04 22:00,3.9,,5.2,320,34,2.8,-10.5,1020.3,1022.2,,,,0,,1359,2.8
257,양산시,2020-03-04 23:00,2.8,,4.9,320,38,2.8,-10.1,1021.3,1023.2,,,,3,,1404,2.1
257,양산시,2020-03-05 00:00,2.2,,2.8,290,45,3.2,-8.5,1021.3,1023.2,,,,0,,1520,1.5
257,양산시,2020-03-05 01:00,1.7,,3.6,320,48,3.3,-8.1,1021.3,1023.2,,,,4,,1547,.9
257,양산시,2020-03-05 02:00,1.5,,3.4,270,47,3.2,-8.6,1021.9,1023.8,,,,0,,1521,.4
257,양산시,2020-03-05 03:00,1.3,,3.4,290,53,3.6,-7.2,1022.3,1024.2,,,,0,,1418,0
257,양산시,2020-03-05 04:00,1.1,,2.8,320,52,3.5,-7.6,1022.4,1024.3,,,,0,,1387,-.4
257,양산시,2020-03-05 05:00,.8,,2.4,290,54,3.5,-7.4,1023.1,1025,,,,0,,1294,-.8
257,양산시,2020-03-05 06:00,.8,,4.1,20,54,3.5,-7.4,1023.8,1025.7,,,,0,,1209,-.7
257,양산시,2020-03-05 07:00,-.6,,1.3,180,59,3.5,-7.6,1024.7,1026.6,0,0,,0,,1161,-.9
257,양산시,2020-03-05 08:00,1.1,,2.5,320,52,3.5,-7.6,1025,1026.9,.1,.13,,0,,1251,-.5
257,양산시,2020-03-05 09:00,2.5,,2.9,270,48,3.5,-7.4,1025.1,1027,1,.93,,0,,1152,.1
257,양산시,2020-03-05 10:00,4.6,,3,290,43,3.6,-6.9,1024.6,1026.5,1,1.76,,0,,1153,3.1
257,양산시,2020-03-05 11:00,6,,2.8,290,37,3.5,-7.6,1024.3,1026.2,1,2.37,,0,,1064,13.9
257,양산시,2020-03-05 12:00,7.5,,2.3,230,32,3.3,-8.1,1023.9,1025.7,1,2.8,,0,,1049,20.7
257,양산시,2020-03-05 13:00,9.1,,1.7,360,28,3.2,-8.4,1023,1024.8,1,2.96,,0,,1038,23.7
257,양산시,2020-03-05 14:00,10.3,,3.1,250,25,3.1,-8.9,1021.8,1023.6,1,2.85,,0,,1023,24.6
257,양산시,2020-03-05 15:00,10.4,,2.2,290,22,2.8,-10.4,1021.3,1023.1,1,2.48,,0,,722,23.8
257,양산시,2020-03-05 16:00,11.9,,1.8,140,22,3.1,-9.1,1021.2,1023,1,1.92,,0,,765,17.7
257,양산시,2020-03-05 17:00,10.9,,3,270,22,2.9,-10,1021,1022.8,1,1.22,,,,775,12.6
257,양산시,2020-03-05 18:00,10,,3.1,270,20,2.5,-11.9,1021.2,1023,.8,.44,,0,,919,8.9
257,양산시,2020-03-05 19:00,6.5,,1.2,70,41,4,-5.8,1021.8,1023.6,0,.01,,0,,997,5.9
257,양산시,2020-03-05 20:00,5.2,,1.2,180,41,3.6,-7,1022.2,1024.1,,,,0,,1249,4
257,양산시,2020-03-05 21:00,3.1,,.3,0,49,3.7,-6.6,1022.7,1024.6,,,,0,,1253,2.7
257,양산시,2020-03-05 22:00,2.9,,.9,90,56,4.2,-5,1023,1024.9,,,,0,,1202,1.9
257,양산시,2020-03-05 23:00,2.1,,.7,90,61,4.3,-4.6,1023.2,1025.1,,,,0,,1203,1.2
257,양산시,2020-03-06 00:00,1.7,,1.2,50,64,4.4,-4.3,1023.2,1025.1,,,,0,,1104,.7
257,양산시,2020-03-06 01:00,.6,,.7,90,67,4.3,-4.8,1023.4,1025.3,,,,0,,1202,0
257,양산시,2020-03-06 02:00,-.5,,.5,230,75,4.4,-4.3,1023.4,1025.3,,,,0,,1186,-.6
257,양산시,2020-03-06 03:00,-.2,,.7,70,71,4.3,-4.8,1023.2,1025.1,,,,0,,1080,-.8
257,양산시,2020-03-06 04:00,-1,,.4,0,74,4.2,-5,1023,1024.9,,,,0,,1132,-1
257,양산시,2020-03-06 05:00,-1.8,,.2,0,80,4.3,-4.8,1022.8,1024.7,,,,0,,1129,-1.2
257,양산시,2020-03-06 06:00,-1.4,,.6,140,75,4.2,-5.2,1023.1,1025,,,,0,,992,-1.3
257,양산시,2020-03-06 07:00,-2,,0,0,76,4,-5.6,1023.3,1025.2,0,0,,0,,1090,-1.5
257,양산시,2020-03-06 08:00,-.2,,.9,90,71,4.3,-4.8,1023.5,1025.4,.1,.11,,0,,1274,-1
257,양산시,2020-03-06 09:00,2.8,,.4,0,55,4.1,-5.3,1023.8,1025.7,1,1,,0,,1099,-.5
257,양산시,2020-03-06 10:00,6.8,,2.3,230,38,3.8,-6.5,1023.6,1025.4,1,1.8,,0,,1096,2.4
257,양산시,2020-03-06 11:00,9.5,,2,230,36,4.3,-4.8,1022.9,1024.7,1,2.4,,0,,1070,15.3
257,양산시,2020-03-06 12:00,11.3,,3.5,200,39,5.2,-2.1,1022,1023.8,1,2.82,,0,,1001,21.3
257,양산시,2020-03-06 13:00,11.6,,4,200,38,5.2,-2.2,1020.9,1022.7,1,2.94,,0,,995,23.4
257,양산시,2020-03-06 14:00,12.6,,4.2,200,39,5.7,-1,1020,1021.8,1,2.78,,2,,1016,23.6
257,양산시,2020-03-06 15:00,12.6,,4.7,230,41,6,-.3,1019.3,1021.1,1,2.42,,3,,693,21.9
257,양산시,2020-03-06 16:00,13,,5,230,42,6.2,.3,1019.1,1020.9,1,1.94,,4,,736,17.6
257,양산시,2020-03-06 17:00,11.6,,3.9,230,47,6.4,.6,1018.9,1020.7,1,1.2,,6,,761,13.2
257,양산시,2020-03-06 18:00,10.3,,3.1,230,48,6,-.2,1018.8,1020.6,.7,.41,,0,,872,9.6
257,양산시,2020-03-06 19:00,9,,2.5,200,53,6.1,0,1019.5,1021.3,0,.02,,0,,991,7.3
257,양산시,2020-03-06 20:00,6.7,,.5,360,58,5.7,-.9,1020,1021.8,,,,0,,1036,5.5
257,양산시,2020-03-06 21:00,5.6,,.9,230,71,6.4,.7,1020.7,1022.6,,,,3,,684,4.2
257,양산시,2020-03-06 22:00,5.3,,.3,0,66,5.9,-.5,1020.4,1022.3,,,,5,,956,3.5
257,양산시,2020-03-06 23:00,5.2,,1.8,200,70,6.2,.1,1020.6,1022.5,,,,9,,1156,3.6
257,양산시,2020-03-07 00:00,4,,.5,250,75,6.1,0,1020.1,1022,,,,5,,1124,2.9
257,양산시,2020-03-07 01:00,3.3,,.3,0,75,5.8,-.7,1020,1021.9,,,,5,,1194,2.2
257,양산시,2020-03-07 02:00,3,,.8,250,77,5.8,-.6,1020,1021.9,,,,7,,1246,2.1
257,양산시,2020-03-07 03:00,2.1,,.3,0,87,6.2,.1,1019.3,1021.2,,,,7,,1144,1.5
257,양산시,2020-03-07 04:00,2.8,,1.8,200,79,5.9,-.4,1019.3,1021.2,,,,5,,1106,1.1
257,양산시,2020-03-07 05:00,1.3,,.9,160,84,5.6,-1.1,1019.3,1021.2,,,,5,,1124,.7
257,양산시,2020-03-07 06:00,1.8,,0,0,87,6.1,-.1,1019.3,1021.2,,,,6,,1010,.9
257,양산시,2020-03-07 07:00,3.3,,2,20,77,6,-.3,1018.9,1020.8,0,0,,10,,949,2.4
257,양산시,2020-03-07 08:00,4.7,,.6,20,73,6.2,.2,1019.3,1021.2,0,.18,,10,,834,4.5
257,양산시,2020-03-07 09:00,5.3,,.4,0,68,6.1,-.1,1019.8,1021.7,0,.17,,10,,901,5
257,양산시,2020-03-07 10:00,6.2,,.2,0,65,6.1,0,1020,1021.8,0,.14,,10,,871,5.9
257,양산시,2020-03-07 11:00,7.6,,1.9,20,67,7,1.8,1018.9,1020.7,0,.64,,10,,1154,10.1
257,양산시,2020-03-07 12:00,9.9,.2,1.1,70,59,7.2,2.2,1017.9,1019.7,0,1.12,,10,,565,13
257,양산시,2020-03-07 13:00,12.5,,1.9,50,57,8.2,4.1,1016.7,1018.5,.1,1.61,,9,,704,17
257,양산시,2020-03-07 14:00,11.9,,1.9,230,60,8.3,4.3,1015.9,1017.7,0,.86,,10,,819,13.6
257,양산시,2020-03-07 15:00,12.1,,1.5,160,56,7.8,3.5,1015.2,1017,0,.49,,10,,874,12.7
257,양산시,2020-03-07 16:00,11.4,,2.2,110,61,8.2,4.1,1015,1016.8,0,.28,,10,,1233,11.4
257,양산시,2020-03-07 17:00,10.9,,1.4,90,67,8.7,5,1014.6,1016.4,0,.31,,10,,1027,11
257,양산시,2020-03-07 18:00,10.1,0,1.6,160,74,9.1,5.6,1014.9,1016.7,0,.1,,5,,931,9.2
257,양산시,2020-03-07 19:00,9,,2.1,230,90,10.3,7.4,1015.7,1017.5,0,.01,,4,,827,8.5
257,양산시,2020-03-07 20:00,8.2,,.1,0,98,10.6,7.8,1016.2,1018,,,,10,,546,8.3
257,양산시,2020-03-07 21:00,8,2.2,.8,290,99,10.6,7.8,1016.1,1017.9,,,,9,,678,8
257,양산시,2020-03-07 22:00,6.8,,1.2,140,100,9.8,6.7,1016.2,1018,,,,0,,301,6.5
257,양산시,2020-03-07 23:00,7,,0,0,100,9.9,6.9,1016.2,1018,,,,0,,369,6.8
257,양산시,2020-03-08 00:00,6,.1,.8,160,100,9.3,5.9,1016.5,1018.3,,,,6,,425,5.3
257,양산시,2020-03-08 01:00,5.1,,1.2,140,100,8.7,5,1016.7,1018.5,,,,1,,301,4.2
257,양산시,2020-03-08 02:00,4.2,,.2,0,100,8.2,4.1,1016.6,1018.5,,,,0,,358,3.3
257,양산시,2020-03-08 03:00,3.5,,.6,140,100,7.8,3.4,1017,1018.9,,,,0,,312,2.6
257,양산시,2020-03-08 04:00,3.2,,.3,0,100,7.6,3.1,1016.6,1018.5,,,,0,,295,2.1
257,양산시,2020-03-08 05:00,2.5,,.2,0,100,7.3,2.4,1016.4,1018.3,,,,0,,208,1.7
257,양산시,2020-03-08 06:00,2.9,,.8,140,100,7.5,2.8,1017.5,1019.4,,,,0,,299,1.6
257,양산시,2020-03-08 07:00,2.6,,.7,270,100,7.3,2.5,1018.2,1020.1,0,0,,2,,258,1.3
257,양산시,2020-03-08 08:00,3.6,,.9,140,100,7.8,3.5,1019.3,1021.2,.1,.15,,1,,662,2.1
257,양산시,2020-03-08 09:00,6.3,,1,250,98,9.3,6,1020.1,1021.9,1,.77,,0,,923,4.1
257,양산시,2020-03-08 10:00,10.4,,1.1,290,72,9,5.5,1019.8,1021.6,1,1.71,,0,,1612,7.3
257,양산시,2020-03-08 11:00,13.3,,2.7,70,57,8.7,4.9,1019.3,1021.1,.9,2.21,,4,,1779,17.4
257,양산시,2020-03-08 12:00,14.8,,2.9,70,52,8.7,5,1018.9,1020.7,1,2.83,,5,,1623,22.3
257,양산시,2020-03-08 13:00,15.5,,3.1,50,48,8.4,4.5,1018,1019.8,1,2.95,,0,,1674,23.6
257,양산시,2020-03-08 14:00,16.3,,3.1,50,45,8.3,4.3,1016.7,1018.5,1,2.85,,0,,1654,23.7
257,양산시,2020-03-08 15:00,17.4,,2,70,42,8.3,4.3,1016.1,1017.9,1,2.44,,0,,1629,23.3
257,양산시,2020-03-08 16:00,17.5,,2.3,140,44,8.7,5,1016.4,1018.2,1,1.9,,0,,1600,18.6
257,양산시,2020-03-08 17:00,15.4,,3.3,110,49,8.5,4.7,1016.6,1018.4,1,1.18,,0,,1678,14.2
257,양산시,2020-03-08 18:00,13,,2.9,110,56,8.4,4.4,1017.1,1018.9,.8,.41,,0,,1750,11
257,양산시,2020-03-08 19:00,11.5,,1.1,90,62,8.4,4.4,1017.6,1019.4,0,.02,,0,,1749,8.7
257,양산시,2020-03-08 20:00,10.4,,1.1,90,66,8.3,4.3,1018.5,1020.3,,,,0,,2068,7.5
257,양산시,2020-03-08 21:00,10.1,,2.9,110,69,8.5,4.6,1018.8,1020.6,,,,0,,2039,6.8
257,양산시,2020-03-08 22:00,9.1,,1.2,50,74,8.5,4.7,1019.2,1021,,,,0,,2006,6
257,양산시,2020-03-08 23:00,8.8,,3.1,50,77,8.7,4.9,1018.8,1020.6,,,,0,,1826,5.6
257,양산시,2020-03-09 00:00,7.3,,3.6,50,82,8.4,4.4,1018.5,1020.3,,,,1,,1760,5.2
257,양산시,2020-03-09 01:00,6.5,,1.4,90,85,8.2,4.1,1018.5,1020.3,,,,0,,1265,4.5
257,양산시,2020-03-09 02:00,6.7,,2.4,50,85,8.3,4.3,1018.3,1020.1,,,,1,,1643,4
257,양산시,2020-03-09 03:00,4.6,,.1,0,96,8.1,4,1017.8,1019.6,,,,6,,1291,3.5
257,양산시,2020-03-09 04:00,4.8,,1.9,50,94,8.1,3.9,1016.8,1018.6,,,,8,,1158,3.1
257,양산시,2020-03-09 05:00,4,,.7,290,94,7.6,3.1,1016.9,1018.8,,,,9,,1126,2.9
257,양산시,2020-03-09 06:00,3.9,,1,20,95,7.6,3.1,1016.5,1018.4,,,,9,,514,2.5
257,양산시,2020-03-09 07:00,4.9,,.6,110,92,8,3.7,1016.6,1018.4,0,0,,7,,1421,4.2
257,양산시,2020-03-09 08:00,6.3,,.4,0,87,8.2,4.2,1016.7,1018.5,0,.14,,9,,1492,6.6
257,양산시,2020-03-09 09:00,8.2,,2.5,320,79,8.5,4.7,1016.3,1018.1,0,.39,,10,,1388,9
257,양산시,2020-03-09 10:00,11.3,,2.5,360,71,9.5,6.2,1016.1,1017.9,0,.9,,10,,1618,12.5
257,양산시,2020-03-09 11:00,10.8,,2.3,230,69,8.9,5.3,1016.4,1018.2,0,.49,,10,,1858,11.2
257,양산시,2020-03-09 12:00,12,,.5,320,67,9.3,6,1015.3,1017.1,0,.61,,10,,1587,13.3
257,양산시,2020-03-09 13:00,14.3,,2.4,20,66,10.7,8,1013.9,1015.7,0,1.21,,10,,1806,15.8
257,양산시,2020-03-09 14:00,14.9,,2.2,70,61,10.3,7.4,1012.8,1014.6,0,1.15,,10,,1819,16.4
257,양산시,2020-03-09 15:00,14.8,,2,90,62,10.4,7.5,1011.7,1013.5,0,.59,,10,,1743,15
257,양산시,2020-03-09 16:00,14.2,,2.4,110,65,10.5,7.7,1011.3,1013.1,0,.46,,10,,1622,13.4
257,양산시,2020-03-09 17:00,13.5,,1.8,110,70,10.8,8.1,1011.3,1013.1,0,.16,,10,,1658,12
257,양산시,2020-03-09 18:00,13,,2.5,140,73,10.9,8.2,1011.3,1013.1,0,.05,,10,,1497,11
257,양산시,2020-03-09 19:00,12.3,,1.4,70,81,11.6,9.1,1011.3,1013.1,0,.01,,10,,1610,10.5
257,양산시,2020-03-09 20:00,11.5,,3.3,70,89,12,9.7,1010.7,1012.5,,,,10,,1044,10.2
257,양산시,2020-03-09 21:00,11.4,.7,2.9,50,90,12.1,9.8,1010.4,1012.2,,,,10,,1051,10.1
257,양산시,2020-03-09 22:00,10.9,,2.3,50,96,12.4,10.2,1010.1,1011.9,,,,10,,897,10.1
257,양산시,2020-03-09 23:00,10.6,,3,70,97,12.4,10.1,1008.9,1010.7,,,,10,,618,10
257,양산시,2020-03-10 00:00,10.5,6,3.2,50,96,12.1,9.8,1007.8,1009.6,,,,10,,441,9.9
257,양산시,2020-03-10 01:00,10.5,,3.6,50,95,12,9.7,1006.3,1008.1,,,,10,,442,9.8
257,양산시,2020-03-10 02:00,10.4,,4.9,50,93,11.7,9.3,1005,1006.8,,,,10,,277,9.6
257,양산시,2020-03-10 03:00,10.4,4.1,3.8,50,94,11.8,9.4,1004.3,1006.1,,,,10,,272,9.6
257,양산시,2020-03-10 04:00,10.4,,2.9,50,96,12,9.7,1003.6,1005.4,,,,10,,417,9.6
257,양산시,2020-03-10 05:00,10.3,,3.9,50,95,11.9,9.5,1002.9,1004.7,,,,10,,408,9.6
257,양산시,2020-03-10 06:00,10.2,6.3,2.6,70,95,11.8,9.4,1002.3,1004.1,,,,10,,522,9.4
257,양산시,2020-03-10 07:00,10.3,,2.2,70,94,11.7,9.3,1002.2,1004,0,0,,9,,1877,9.4
257,양산시,2020-03-10 08:00,10.4,,1.6,70,95,11.9,9.6,1002.3,1004.1,0,.09,,10,,1779,10.2
257,양산시,2020-03-10 09:00,11.1,.9,2.2,50,91,11.9,9.6,1002.2,1004,0,.25,,10,,1377,11.4
257,양산시,2020-03-10 10:00,12.2,,3.4,50,82,11.6,9.2,1002.5,1004.3,0,.6,,10,,1214,13.5
257,양산시,2020-03-10 11:00,12,,3,290,84,11.7,9.3,1002.1,1003.9,0,.69,,10,,1647,13.9
