지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위),운형(운형약어),시정(10m),지면온도(°C)
257,양산시,2021-02-04 00:00,-1.1,,2.5,200,64,3.6,-7,1022.7,1023.5,,,,0,,1344,-.9
257,양산시,2021-02-04 01:00,-1.7,,1.8,230,69,3.7,-6.6,1022.1,1022.9,,,,0,,1694,-1.2
257,양산시,2021-02-04 02:00,-1.2,,1.5,230,72,4,-5.6,1021.5,1022.3,,,,8,,1846,-.7
257,양산시,2021-02-04 03:00,.6,,1.5,270,64,4.1,-5.4,1021.7,1022.5,,,,8,,1788,-.4
257,양산시,2021-02-04 04:00,1.9,,1.2,250,67,4.7,-3.5,1021.8,1022.6,,,,7,,1034,-.2
257,양산시,2021-02-04 05:00,1.9,,1.6,270,68,4.8,-3.3,1021.3,1022.1,,,,0,,1488,-.8
257,양산시,2021-02-04 06:00,.9,,1.1,200,76,5,-2.8,1021.3,1022.1,,,,2,,1468,-1
257,양산시,2021-02-04 07:00,3,,4.5,290,73,5.6,-1.3,1022,1022.8,,,,1,,1426,-.8
257,양산시,2021-02-04 08:00,3,,4.1,270,71,5.4,-1.7,1023,1023.8,0,.03,,0,,1389,-.7
257,양산시,2021-02-04 09:00,4.2,,2.1,270,55,4.5,-4,1023.6,1024.4,.7,.48,,0,,1524,-.4
257,양산시,2021-02-04 10:00,5.2,,3.3,290,35,3.1,-9,1024.2,1025,1,1.3,,0,,1533,-.1
257,양산시,2021-02-04 11:00,5.9,,2.5,290,26,2.4,-12.1,1024.4,1025.2,1,1.96,,0,,1559,.4
257,양산시,2021-02-04 12:00,6.7,,3.3,290,23,2.3,-13,1024.2,1025,1,2.36,,0,,1477,11.1
257,양산시,2021-02-04 13:00,8.2,,2.5,320,21,2.3,-12.8,1023.5,1024.3,1,2.52,,0,,1435,15
257,양산시,2021-02-04 14:00,8.5,,3.3,290,23,2.6,-11.4,1023.2,1024,1,2.45,,0,,1465,15.3
257,양산시,2021-02-04 15:00,9.1,,2.8,270,24,2.8,-10.4,1023.2,1024,1,2.1,,0,,1483,13.7
257,양산시,2021-02-04 16:00,8.8,,2.5,320,24,2.7,-10.7,1023.4,1024.2,1,1.52,,0,,1401,7.3
257,양산시,2021-02-04 17:00,8.3,,3.1,320,24,2.6,-11.1,1023.6,1024.4,1,.85,,0,,1642,4.7
257,양산시,2021-02-04 18:00,7.3,,2.6,320,27,2.8,-10.5,1023.6,1024.4,.3,.16,,0,,2373,2.4
257,양산시,2021-02-04 19:00,4.2,,.8,180,37,3,-9.2,1024.4,1025.2,,,,0,,2569,.7
257,양산시,2021-02-04 20:00,2.8,,.9,140,42,3.1,-8.8,1024.8,1025.6,,,,7,,3365,-.1
257,양산시,2021-02-04 21:00,2,,1.7,140,42,3,-9.5,1025.1,1025.9,,,,5,,1995,.5
257,양산시,2021-02-04 22:00,.7,,1.6,140,44,2.8,-10.1,1024.6,1025.4,,,,8,,1900,.3
257,양산시,2021-02-04 23:00,-.6,,.4,0,47,2.8,-10.5,1024.1,1024.9,,,,0,,1520,-.1
257,양산시,2021-02-05 00:00,.1,,2.2,200,50,3.1,-9.1,1024.6,1025.4,,,,0,,1531,-.4
257,양산시,2021-02-05 01:00,-.9,,1.6,180,50,2.9,-10,1025,1025.8,,,,0,,1679,-.8
257,양산시,2021-02-05 02:00,-1.4,,1.2,230,58,3.2,-8.6,1025.3,1026.1,,,,0,,1802,-1.3
257,양산시,2021-02-05 03:00,-2.2,,.7,90,62,3.2,-8.5,1025,1025.8,,,,10,,1679,-1.7
257,양산시,2021-02-05 04:00,-2.4,,.5,90,60,3.1,-9.1,1024.3,1025.1,,,,8,,1723,-2.1
257,양산시,2021-02-05 05:00,-2.6,,1.7,20,63,3.2,-8.6,1024.4,1025.2,,,,3,,1741,-2.4
257,양산시,2021-02-05 06:00,-3,,1.4,230,69,3.4,-7.8,1024.3,1025.1,,,,9,,1924,-2.6
257,양산시,2021-02-05 07:00,-2.4,,1.7,230,63,3.2,-8.4,1023.9,1024.7,,,,9,,1878,-2.7
257,양산시,2021-02-05 08:00,-1.9,,2.9,230,63,3.3,-8,1024.3,1025.1,0,.05,,6,,1634,-2.3
257,양산시,2021-02-05 09:00,.2,,2.3,200,58,3.6,-7.1,1023.9,1024.7,.4,.5,,1,,1504,-.9
257,양산시,2021-02-05 10:00,2.3,,2.5,200,45,3.2,-8.4,1023.4,1024.2,.9,1.07,,8,,1397,-.2
257,양산시,2021-02-05 11:00,4.9,,2.7,230,37,3.2,-8.6,1023.4,1024.2,1,1.74,,6,,1272,.6
257,양산시,2021-02-05 12:00,8.3,,1.2,250,30,3.3,-8.2,1022,1022.8,1,2.35,,6,,1187,10.3
257,양산시,2021-02-05 13:00,8.6,,2.2,200,26,2.9,-9.8,1020.4,1021.2,.9,2.01,,7,,1163,11.6
257,양산시,2021-02-05 14:00,9,,2.4,230,27,3.1,-9,1019.9,1020.7,.5,1.41,,10,,1159,11.3
257,양산시,2021-02-05 15:00,9.2,,4.3,230,31,3.6,-7,1019.1,1019.9,.4,1.29,,9,,1172,10.4
257,양산시,2021-02-05 16:00,8.2,,4.5,230,37,4,-5.6,1018.9,1019.7,.7,1.1,,8,,961,7.4
257,양산시,2021-02-05 17:00,7.8,,3.4,230,41,4.3,-4.6,1018.1,1018.9,0,.44,,9,,1132,6
257,양산시,2021-02-05 18:00,7,,3.2,230,41,4.1,-5.3,1018.1,1018.9,0,.13,,9,,1354,3.6
257,양산시,2021-02-05 19:00,6.5,,2.7,200,39,3.8,-6.4,1018.3,1019.1,,,,8,,1667,2.5
257,양산시,2021-02-05 20:00,5.6,,2.5,250,51,4.6,-3.7,1018.1,1018.9,,,,10,,1724,2.3
257,양산시,2021-02-05 21:00,5.6,,2.3,230,54,4.9,-2.9,1018.1,1018.9,,,,10,,1665,2.4
257,양산시,2021-02-05 22:00,5.1,,.9,200,55,4.8,-3.2,1017.8,1018.6,,,,10,,1507,2.4
257,양산시,2021-02-05 23:00,4.9,,2.1,200,54,4.7,-3.6,1017.6,1018.4,,,,10,,1566,2.1
257,양산시,2021-02-06 00:00,4,,1.4,180,58,4.7,-3.5,1017.9,1018.7,,,,8,,1564,1.2
257,양산시,2021-02-06 01:00,4.9,,1.9,180,46,4,-5.7,1017.3,1018.1,,,,5,,1620,.4
257,양산시,2021-02-06 02:00,4.9,,2,180,47,4.1,-5.4,1016.8,1017.6,,,,3,,1649,-.4
257,양산시,2021-02-06 03:00,2.1,,2,250,63,4.5,-4.2,1016.5,1017.3,,,,0,,1474,.4
257,양산시,2021-02-06 04:00,.4,,1,200,68,4.3,-4.8,1016.4,1017.2,,,,0,,1541,.2
257,양산시,2021-02-06 05:00,-.8,,.8,200,77,4.4,-4.3,1016.3,1017.1,,,,0,,1517,-.1
257,양산시,2021-02-06 06:00,-1.2,,.8,230,81,4.5,-4,1016.3,1017.1,,,,0,,1524,-.3
257,양산시,2021-02-06 07:00,-1.2,,.7,230,80,4.5,-4.2,1016.5,1017.3,,,,0,,1579,-.6
257,양산시,2021-02-06 08:00,-.9,,1.2,230,80,4.6,-3.9,1016.8,1017.6,0,.03,,0,,1450,-.8
257,양산시,2021-02-06 09:00,1.4,,1.3,200,73,4.9,-2.9,1016.5,1017.3,.7,.51,,0,,1286,-.4
257,양산시,2021-02-06 10:00,4.9,,2.5,230,58,5,-2.6,1016.5,1017.3,1,1.24,,0,,1269,-.1
257,양산시,2021-02-06 11:00,9.2,,2.2,250,46,5.4,-1.8,1016.1,1016.9,1,1.78,,0,,1154,5.2
257,양산시,2021-02-06 12:00,11.9,,2,230,38,5.3,-1.9,1015.6,1016.4,1,2.18,,0,,1071,14.6
257,양산시,2021-02-06 13:00,13.1,,2.1,200,39,5.9,-.5,1014.6,1015.4,1,2.31,,0,,978,17.3
257,양산시,2021-02-06 14:00,13.9,,3.3,270,41,6.5,.8,1013.8,1014.6,1,2.21,,0,,929,17.4
257,양산시,2021-02-06 15:00,14.1,,3.8,230,37,6,-.3,1013.5,1014.3,1,1.88,,0,,995,15.3
257,양산시,2021-02-06 16:00,13.8,,3.8,200,36,5.7,-1,1013.7,1014.5,1,1.37,,0,,736,10.3
257,양산시,2021-02-06 17:00,13.5,,2.9,230,46,7.1,2,1014,1014.8,1,.72,,0,,732,8.5
257,양산시,2021-02-06 18:00,11.9,,3.5,200,56,7.7,3.3,1014.2,1015,.2,.14,,0,,756,6.6
257,양산시,2021-02-06 19:00,10.9,,2.7,180,63,8.2,4.1,1014.9,1015.7,,,,0,,774,5.5
257,양산시,2021-02-06 20:00,9,,1.9,230,72,8.2,4.2,1015.2,1016,,,,0,,770,4.5
257,양산시,2021-02-06 21:00,6.5,,.8,270,86,8.3,4.3,1015.4,1016.2,,,,0,,699,3
257,양산시,2021-02-06 22:00,4.3,,.9,160,93,7.7,3.2,1015.7,1016.5,,,,0,,677,2.1
257,양산시,2021-02-06 23:00,3.5,,.5,160,96,7.5,2.9,1015.5,1016.3,,,,0,,633,1.4
257,양산시,2021-02-07 00:00,2.8,,.8,200,96,7.2,2.2,1015.7,1016.5,,,,2,,604,.8
257,양산시,2021-02-07 01:00,2.8,,2.1,230,91,6.8,1.4,1016,1016.8,,,,0,,673,.6
257,양산시,2021-02-07 02:00,3.7,,2.1,200,88,7,1.8,1016.4,1017.2,,,,2,,668,.8
257,양산시,2021-02-07 03:00,3.4,,1.6,200,90,7,1.9,1016.5,1017.3,,,,2,,604,.7
257,양산시,2021-02-07 04:00,3.8,,1.7,250,94,7.5,2.9,1016.5,1017.3,,,,7,,559,1.1
257,양산시,2021-02-07 05:00,3.7,,.8,230,95,7.5,2.9,1016.5,1017.3,,,,6,,497,.8
257,양산시,2021-02-07 06:00,2.9,,2.3,230,94,7.1,2,1016.9,1017.7,,,,0,,508,.4
257,양산시,2021-02-07 07:00,2.9,,2.7,230,95,7.1,2.1,1017.7,1018.5,,,,6,,469,.5
257,양산시,2021-02-07 08:00,2.7,,2.1,200,96,7.1,2.1,1018.5,1019.3,0,.03,,3,,463,.6
257,양산시,2021-02-07 09:00,3.7,,1,230,94,7.5,2.8,1019.4,1020.2,.3,.33,,4,,674,1.8
257,양산시,2021-02-07 10:00,7.6,,2.2,230,82,8.5,4.7,1019.5,1020.3,1,1.07,,0,,1536,6.1
257,양산시,2021-02-07 11:00,11.4,,1.9,250,56,7.5,2.9,1019.2,1020,1,1.64,,0,,1717,9.9
257,양산시,2021-02-07 12:00,12.4,,2.4,230,49,7,1.9,1018.6,1019.4,1,2.11,,0,,1860,16.2
257,양산시,2021-02-07 13:00,13.8,,2.3,250,44,6.9,1.7,1017.4,1018.2,1,2.31,,0,,1870,18.6
257,양산시,2021-02-07 14:00,15.4,,2.3,270,35,6.1,0,1016.8,1017.6,1,2.19,,0,,2268,18.7
257,양산시,2021-02-07 15:00,15.2,,3.1,290,36,6.2,.2,1016.9,1017.7,1,1.85,,0,,2018,17.1
257,양산시,2021-02-07 16:00,15,,2.2,250,36,6.1,0,1016.8,1017.6,1,1.29,,0,,1767,12.4
257,양산시,2021-02-07 17:00,13,,3.7,200,52,7.7,3.3,1017,1017.8,.9,.63,,0,,1585,9.9
257,양산시,2021-02-07 18:00,11.5,,2.3,180,59,8,3.7,1017.2,1018,0,.14,,0,,1586,7.6
257,양산시,2021-02-07 19:00,9,,.2,0,69,7.9,3.6,1017.9,1018.7,,,,1,,1918,5.6
257,양산시,2021-02-07 20:00,8.5,,1.2,160,64,7.1,2,1018.2,1019,,,,7,,2752,4.7
257,양산시,2021-02-07 21:00,8,,.4,0,68,7.3,2.4,1018.2,1019,,,,8,,2113,4.5
257,양산시,2021-02-07 22:00,10,,2.3,270,42,5.2,-2.3,1018.5,1019.3,,,,8,,2351,4.4
257,양산시,2021-02-07 23:00,9.7,,2.9,290,41,4.9,-2.9,1018.8,1019.6,,,,9,,2122,4.3
257,양산시,2021-02-08 00:00,9,,2,320,42,4.8,-3.2,1019,1019.8,,,,8,,2662,3.8
257,양산시,2021-02-08 01:00,7.8,,3.7,290,42,4.4,-4.3,1019.2,1020,,,,6,,2089,2.8
257,양산시,2021-02-08 02:00,6.3,,3.2,270,36,3.4,-7.7,1020,1020.8,,,,1,,3156,1.7
257,양산시,2021-02-08 03:00,5,,2.2,20,29,2.5,-11.6,1020.4,1021.2,,,,0,,4818,.2
257,양산시,2021-02-08 04:00,3.9,,1.4,20,21,1.7,-16.4,1020.1,1020.9,,,,0,,4830,.4
257,양산시,2021-02-08 05:00,3.3,,3.7,50,24,1.9,-15.3,1020.7,1021.5,,,,0,,4830,-.1
257,양산시,2021-02-08 06:00,2,,3.7,50,32,2.3,-13,1021.2,1022,,,,0,,4830,-.3
257,양산시,2021-02-08 07:00,1.3,,4.7,50,33,2.2,-13.2,1021.9,1022.7,,,,0,,4830,-.7
257,양산시,2021-02-08 08:00,1.4,,3.9,50,27,1.8,-15.6,1022.7,1023.5,0,.03,,0,,1894,-.9
257,양산시,2021-02-08 09:00,2.5,,1.9,360,25,1.8,-15.5,1023.5,1024.3,.8,.61,,0,,1435,-.6
257,양산시,2021-02-08 10:00,3.3,,4,290,27,2.1,-13.9,1023.6,1024.4,1,1.42,,0,,1334,-.1
257,양산시,2021-02-08 11:00,4.1,,5.2,290,25,2,-14.2,1023.8,1024.6,1,2.01,,0,,1257,4.9
257,양산시,2021-02-08 12:00,5.5,,5.9,290,23,2.1,-14,1023.2,1024,1,2.44,,0,,1261,12.9
257,양산시,2021-02-08 13:00,6.5,,5,290,21,2,-14.3,1022.8,1023.6,1,2.61,,0,,1220,16
257,양산시,2021-02-08 14:00,6.6,,5.3,290,20,1.9,-14.8,1022.7,1023.5,1,2.54,,0,,1250,16.1
257,양산시,2021-02-08 15:00,6.5,,5.4,290,21,2,-14.3,1022.8,1023.6,1,2.21,,0,,1282,14.2
257,양산시,2021-02-08 16:00,6,,5.2,290,20,1.9,-15.3,1023.3,1024.1,1,1.66,,0,,1227,7.4
257,양산시,2021-02-08 17:00,5.5,,4.9,320,19,1.7,-16.3,1023.4,1024.2,1,.94,,0,,1285,4.8
257,양산시,2021-02-08 18:00,4,,3.8,290,22,1.8,-15.8,1024.1,1024.9,.4,.21,,0,,1773,2
257,양산시,2021-02-08 19:00,3.2,,4,290,23,1.8,-15.9,1024.9,1025.7,,,,0,,1844,.5
257,양산시,2021-02-08 20:00,2.3,,2.3,290,25,1.8,-15.7,1025.5,1026.3,,,,1,,1994,0
257,양산시,2021-02-08 21:00,1.5,,2.3,320,27,1.8,-15.5,1025.9,1026.7,,,,0,,1611,-.4
257,양산시,2021-02-08 22:00,.9,,4.8,360,27,1.8,-16,1026.5,1027.3,,,,0,,1660,-.7
257,양산시,2021-02-08 23:00,.1,,3.3,320,29,1.8,-15.8,1027,1027.8,,,,0,,1633,-1.1
257,양산시,2021-02-09 00:00,-.5,,2.8,340,32,1.9,-15.2,1027.1,1027.9,,,,0,,1721,-1.4
257,양산시,2021-02-09 01:00,-.9,,3.2,50,34,1.9,-14.8,1027.2,1028,,,,0,,1646,-1.7
257,양산시,2021-02-09 02:00,-1,,1.6,230,33,1.9,-15.2,1027.4,1028.2,,,,0,,1804,-1.9
257,양산시,2021-02-09 03:00,-.9,,4.3,20,37,2.1,-13.7,1027.6,1028.4,,,,0,,1855,-2
257,양산시,2021-02-09 04:00,-1.3,,2.1,290,37,2.1,-14.1,1027.2,1028,,,,0,,1942,-2.3
257,양산시,2021-02-09 05:00,-2.6,,2,200,44,2.2,-13.2,1026.9,1027.7,,,,0,,1878,-2.6
257,양산시,2021-02-09 06:00,-2.5,,2.9,230,43,2.2,-13.3,1026.9,1027.7,,,,0,,2042,-2.7
257,양산시,2021-02-09 07:00,-2,,3.7,200,42,2.2,-13.2,1027.5,1028.3,,,,0,,1929,-2.7
257,양산시,2021-02-09 08:00,-1.8,,3.8,270,43,2.3,-12.7,1027.9,1028.7,0,.03,,0,,1950,-2.6
257,양산시,2021-02-09 09:00,.1,,4.7,290,33,2,-14.3,1027.5,1028.3,.8,.62,,0,,1453,-1.6
257,양산시,2021-02-09 10:00,1.9,,3.9,290,28,2,-14.7,1027.8,1028.6,1,1.46,,0,,1395,-.1
257,양산시,2021-02-09 11:00,4,,2.9,250,26,2.1,-13.8,1027.6,1028.4,1,2.05,,1,,1369,2.4
257,양산시,2021-02-09 12:00,5.4,,3.1,250,27,2.4,-12.1,1027.2,1028,1,2.44,,0,,1325,12
257,양산시,2021-02-09 13:00,6.6,,3.5,250,27,2.6,-11.1,1025.9,1026.7,1,2.6,,0,,1285,15.8
257,양산시,2021-02-09 14:00,7.3,,4.3,270,27,2.8,-10.5,1025.3,1026.1,1,2.53,,0,,1230,16.5
257,양산시,2021-02-09 15:00,8.2,,3.2,320,25,2.7,-10.7,1024.5,1025.3,1,2.18,,0,,1216,15.5
257,양산시,2021-02-09 16:00,8.9,,1.8,250,26,3,-9.6,1024.3,1025.1,1,1.62,,0,,951,8.7
257,양산시,2021-02-09 17:00,8.4,,3,320,25,2.8,-10.5,1024.2,1025,1,.94,,0,,1094,6.1
257,양산시,2021-02-09 18:00,7.1,,2.4,270,29,2.9,-9.7,1024.4,1025.2,.5,.21,,0,,1438,3.3
257,양산시,2021-02-09 19:00,4.3,,1.4,200,35,2.9,-9.8,1024.8,1025.6,0,,,0,,1733,1
257,양산시,2021-02-09 20:00,3.5,,2.5,200,39,3.1,-9.1,1025,1025.8,,,,0,,1750,.1
257,양산시,2021-02-09 21:00,2.1,,1.9,200,46,3.3,-8.3,1025.6,1026.4,,,,0,,1685,-.1
257,양산시,2021-02-09 22:00,1.4,,2.2,200,50,3.4,-7.9,1025.3,1026.1,,,,0,,1650,-.3
257,양산시,2021-02-09 23:00,.7,,1.9,200,50,3.2,-8.5,1025.6,1026.4,,,,0,,1810,-.7
257,양산시,2021-02-10 00:00,-.8,,1.3,230,63,3.6,-6.9,1025.1,1025.9,,,,0,,2013,-1
257,양산시,2021-02-10 01:00,-.9,,2.2,200,64,3.7,-6.8,1025.3,1026.1,,,,0,,1802,-1.3
257,양산시,2021-02-10 02:00,-1,,1.7,200,55,3.1,-8.9,1025.2,1026,,,,0,,1930,-1.6
257,양산시,2021-02-10 03:00,-1.2,,2.4,200,67,3.8,-6.5,1025.4,1026.2,,,,0,,1861,-1.7
257,양산시,2021-02-10 04:00,-1.4,,1.2,200,66,3.6,-6.9,1024.7,1025.5,,,,0,,1777,-1.9
257,양산시,2021-02-10 05:00,-2,,1.1,250,64,3.4,-7.9,1024.5,1025.3,,,,0,,1909,-2.2
257,양산시,2021-02-10 06:00,-2.2,,2.7,230,70,3.6,-6.9,1024.4,1025.2,,,,7,,1820,-2.3
257,양산시,2021-02-10 07:00,-1.6,,2.7,200,64,3.5,-7.5,1024.5,1025.3,,,,0,,1808,-2.4
257,양산시,2021-02-10 08:00,-1.1,,2.6,200,64,3.6,-7,1025,1025.8,0,.05,,0,,1595,-2
257,양산시,2021-02-10 09:00,.8,,2.7,200,59,3.8,-6.3,1025,1025.8,.8,.52,,0,,1371,-.8
257,양산시,2021-02-10 10:00,3.6,,2.1,230,46,3.6,-6.9,1024.2,1025,1,1.22,,0,,1286,.1
257,양산시,2021-02-10 11:00,7.4,,2,230,39,4,-5.6,1023.8,1024.6,1,1.77,,1,,1170,3.9
257,양산시,2021-02-10 12:00,9.8,,1.8,250,32,3.9,-6.1,1023.3,1024.1,1,2.16,,4,,1085,12.6
257,양산시,2021-02-10 13:00,10.7,,4,290,29,3.7,-6.6,1022.3,1023.1,1,2.37,,0,,1052,16.3
257,양산시,2021-02-10 14:00,11.7,,3.4,270,26,3.6,-7.2,1021.3,1022.1,1,2.33,,0,,1063,17.6
257,양산시,2021-02-10 15:00,12,,2.8,320,26,3.6,-6.9,1020.9,1021.7,1,1.98,,0,,1063,16.1
257,양산시,2021-02-10 16:00,12.5,,2.4,290,27,3.9,-6,1021.1,1021.9,1,1.43,,0,,806,10.7
257,양산시,2021-02-10 17:00,12.5,,1.7,270,28,4.1,-5.5,1021.1,1021.9,1,.79,,0,,877,8.2
257,양산시,2021-02-10 18:00,9.3,,3,230,41,4.8,-3.3,1021.7,1022.5,.3,.18,,0,,999,5.6
257,양산시,2021-02-10 19:00,5.9,,.9,250,51,4.8,-3.4,1022.6,1023.4,0,0,,0,,1205,3.1
257,양산시,2021-02-10 20:00,4.1,,1,140,54,4.4,-4.3,1023.2,1024,,,,0,,1362,1.5
257,양산시,2021-02-10 21:00,3.2,,.8,200,61,4.7,-3.6,1023.6,1024.4,,,,3,,1388,.5
257,양산시,2021-02-10 22:00,3.7,,1.9,180,57,4.5,-4,1023.6,1024.4,,,,2,,1384,0
257,양산시,2021-02-10 23:00,2.8,,1.1,180,61,4.6,-3.9,1023.9,1024.7,,,,4,,1271,0
257,양산시,2021-02-11 00:00,3,,1.7,230,61,4.6,-3.8,1024,1024.8,,,,4,,1316,-.2
257,양산시,2021-02-11 01:00,2.4,,1.9,230,64,4.6,-3.7,1024.2,1025,,,,4,,1216,-.2
257,양산시,2021-02-11 02:00,4.3,,2.4,200,60,5,-2.7,1023.6,1024.4,,,,8,,1204,-.1
257,양산시,2021-02-11 03:00,3.2,,2.2,200,65,5,-2.7,1023.6,1024.4,,,,8,,1208,-.2
257,양산시,2021-02-11 04:00,2.9,,2.2,200,64,4.8,-3.2,1023.8,1024.6,,,,5,,1190,-.3
257,양산시,2021-02-11 05:00,1.1,,.9,50,76,5,-2.6,1024.7,1025.5,,,,5,,1241,-.5
257,양산시,2021-02-11 06:00,.8,,1.4,70,72,4.7,-3.6,1025.4,1026.2,,,,8,,1070,-.7
257,양산시,2021-02-11 07:00,.8,,1.1,340,74,4.8,-3.3,1025.4,1026.2,,,,7,,989,-.8
257,양산시,2021-02-11 08:00,1,,0,0,72,4.8,-3.4,1025.5,1026.3,0,.07,,8,,1012,-.5
257,양산시,2021-02-11 09:00,3.3,,1,70,66,5.1,-2.4,1025.6,1026.4,.1,.49,,9,,956,0
257,양산시,2021-02-11 10:00,6,,2.3,50,57,5.4,-1.8,1026.2,1027,1,1.03,,8,,1068,3.6
257,양산시,2021-02-11 11:00,9.6,,2.6,50,46,5.5,-1.4,1025.4,1026.2,1,1.48,,6,,1014,9.1
257,양산시,2021-02-11 12:00,11.6,,3.6,50,37,5,-2.6,1024,1024.8,1,1.93,,6,,1001,13.9
257,양산시,2021-02-11 13:00,13.4,,1.9,90,35,5.4,-1.7,1024.2,1025,.3,1.6,,8,,1013,14.6
257,양산시,2021-02-11 14:00,13.3,,1.9,90,42,6.4,.6,1023.5,1024.3,0,1.41,,8,,692,14.4
257,양산시,2021-02-11 15:00,12.3,,2.5,110,49,7,1.8,1022.7,1023.5,0,1.07,,9,,670,13.2
257,양산시,2021-02-11 16:00,11.9,,3.1,140,54,7.5,2.8,1023,1023.8,0,.78,,9,,689,11.6
257,양산시,2021-02-11 17:00,11.1,,3,140,61,8,3.8,1024,1024.8,0,.42,,9,,738,9.6
257,양산시,2021-02-11 18:00,10.2,,2.8,110,63,7.8,3.4,1024.1,1024.9,0,.1,,10,,774,7.5
257,양산시,2021-02-11 19:00,9.5,,1.5,90,68,8,3.8,1024.1,1024.9,0,.01,,8,,813,6
257,양산시,2021-02-11 20:00,8.5,,2.5,20,75,8.3,4.3,1024.2,1025,,,,10,,746,5.3
257,양산시,2021-02-11 21:00,8.1,,1.1,50,73,7.8,3.5,1023.9,1024.7,,,,10,,703,4.9
257,양산시,2021-02-11 22:00,6.8,,.2,0,79,7.8,3.4,1023.6,1024.4,,,,10,,672,4.4
257,양산시,2021-02-11 23:00,5.9,,.5,90,84,7.7,3.3,1023.7,1024.5,,,,10,,678,3.8
257,양산시,2021-02-12 00:00,5.4,,.7,230,88,7.8,3.5,1024.2,1025,,,,10,,715,3.5
257,양산시,2021-02-12 01:00,5.6,,.6,320,86,7.8,3.4,1023.8,1024.6,,,,10,,645,3.3
257,양산시,2021-02-12 02:00,4.9,,.3,0,88,7.6,3,1024,1024.8,,,,10,,613,3
257,양산시,2021-02-12 03:00,4.4,,.7,90,88,7.3,2.5,1023.8,1024.6,,,,9,,601,2.7
257,양산시,2021-02-12 04:00,4.2,,.9,50,90,7.4,2.7,1023.6,1024.4,,,,9,,623,2.4
257,양산시,2021-02-12 05:00,3.5,,.5,50,94,7.4,2.6,1023.8,1024.6,,,,10,,621,2.1
257,양산시,2021-02-12 06:00,3.6,,.5,360,94,7.4,2.7,1023.7,1024.5,,,,9,,633,2
257,양산시,2021-02-12 07:00,3.3,,.9,50,94,7.3,2.4,1023.6,1024.4,,,,9,,631,1.8
257,양산시,2021-02-12 08:00,4,,.6,20,92,7.5,2.8,1024.1,1024.9,0,.05,,9,,627,2.3
257,양산시,2021-02-12 09:00,5.8,,.3,0,82,7.5,2.9,1024.2,1025,.1,.44,,8,,647,5.5
257,양산시,2021-02-12 10:00,8.7,,0,0,69,7.7,3.3,1024,1024.8,.8,1.16,,8,,889,8.6
257,양산시,2021-02-12 11:00,10.5,,2.1,230,56,7.1,2,1024.2,1025,.4,1.06,,8,,900,10.3
257,양산시,2021-02-12 12:00,12.5,,.9,320,45,6.5,.8,1023.7,1024.5,.7,1.69,,8,,644,14.7
257,양산시,2021-02-12 13:00,13.9,,1.9,230,46,7.3,2.4,1022.8,1023.6,.8,1.81,,7,,890,18.2
257,양산시,2021-02-12 14:00,15,,2.1,250,42,7.1,2.1,1022,1022.8,1,2.3,,3,,945,21.1
257,양산시,2021-02-12 15:00,15.8,,2.9,230,41,7.3,2.5,1021.6,1022.4,1,2.06,,0,,948,19.9
257,양산시,2021-02-12 16:00,15.3,,3.6,230,44,7.6,3.1,1021.6,1022.4,1,1.48,,0,,629,14.4
257,양산시,2021-02-12 17:00,14.4,,2.9,230,52,8.5,4.6,1021.8,1022.6,1,.88,,1,,701,11.9
257,양산시,2021-02-12 18:00,12.6,,1.6,230,51,7.4,2.7,1022.2,1023,.4,.19,,0,,820,9.1
257,양산시,2021-02-12 19:00,9.8,,1.6,200,60,7.2,2.3,1022.9,1023.7,0,.01,,0,,905,6.3
257,양산시,2021-02-12 20:00,7.6,,1,180,70,7.3,2.4,1023.3,1024.1,,,,0,,928,4.7
257,양산시,2021-02-12 21:00,6.4,,.3,0,77,7.4,2.6,1023.2,1024,,,,6,,862,4
257,양산시,2021-02-12 22:00,5.2,,.8,230,77,6.8,1.4,1023.6,1024.4,,,,1,,1206,3
257,양산시,2021-02-12 23:00,4.5,,.2,0,83,7,1.8,1023.6,1024.4,,,,7,,1444,2.9
257,양산시,2021-02-13 00:00,4.6,,0,0,84,7.1,2.1,1023.9,1024.7,,,,8,,1358,3.1
257,양산시,2021-02-13 01:00,5,,.5,20,81,7.1,2,1024,1024.8,,,,8,,1316,3.1
257,양산시,2021-02-13 02:00,4.2,,.4,0,84,6.9,1.7,1024.1,1024.9,,,,8,,1235,2.9
257,양산시,2021-02-13 03:00,3.9,,0,0,87,7,1.9,1024.2,1025,,,,8,,1317,2.7
257,양산시,2021-02-13 04:00,3.5,,.1,0,90,7.1,2,1024,1024.8,,,,8,,1193,2.3
257,양산시,2021-02-13 05:00,3.8,,.2,0,88,7,1.9,1024.2,1025,,,,8,,1138,2.8
257,양산시,2021-02-13 06:00,3.1,,0,0,92,7,1.9,1024.2,1025,,,,8,,1054,2
257,양산시,2021-02-13 07:00,2.1,,0,0,94,6.7,1.2,1024.5,1025.3,,,,6,,1011,.8
257,양산시,2021-02-13 08:00,2.3,,.6,180,93,6.7,1.2,1025.1,1025.9,0,.03,,3,,1106,.6
