지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위),운형(운형약어),시정(10m),지면온도(°C)
129,서산,2019-03-16 19:00,4.8,,2.2,270,70,6,-.2,1017.4,1020.6,.2,.06,,4,,1623,5.4
129,서산,2019-03-16 20:00,3.9,,.6,70,76,6.1,0,1017.3,1020.5,,,,8,,1426,4.6
129,서산,2019-03-16 21:00,4,,0,0,80,6.5,.8,1018,1021.2,,,,7,,1319,4.7
129,서산,2019-03-16 22:00,4.9,,1.3,70,76,6.6,1,1017.9,1021.1,,,,7,,1308,5.1
129,서산,2019-03-16 23:00,5,,.9,90,77,6.7,1.2,1018.1,1021.3,,,,10,,1965,5
129,서산,2019-03-17 00:00,3.1,,.3,0,84,6.4,.6,1018.2,1021.4,,,,3,,1583,3
129,서산,2019-03-17 01:00,1.5,,0,0,93,6.3,.4,1018.2,1021.5,,,,0,,1679,1.5
129,서산,2019-03-17 02:00,.4,,0,0,95,6,-.3,1018.6,1021.9,,,,0,,1931,.6
129,서산,2019-03-17 03:00,.4,,.3,0,97,6.1,0,1018.7,1022,,,,3,,788,.2
129,서산,2019-03-17 04:00,-.5,,.2,0,97,5.7,-.9,1018.7,1022,,,,0,,867,0
129,서산,2019-03-17 05:00,-.4,,.4,0,97,5.8,-.8,1019,1022.3,,,,3,,582,-.1
129,서산,2019-03-17 06:00,-1,,0,0,97,5.5,-1.4,1019.3,1022.6,,,,0,,631,-.5
129,서산,2019-03-17 07:00,-1.4,,0,0,97,5.4,-1.8,1020.1,1023.4,0,.01,,4,,671,-.6
129,서산,2019-03-17 08:00,1,,0,0,97,6.3,.5,1020.8,1024.1,.6,.32,,7,,543,.8
129,서산,2019-03-17 09:00,3.8,,.6,320,97,7.7,3.3,1021.7,1024.9,.7,.82,,8,,1006,5.9
129,서산,2019-03-17 10:00,7.6,,2.1,290,75,7.8,3.4,1022.1,1025.3,.9,1.7,,8,,4656,13.9
129,서산,2019-03-17 11:00,10.3,,1.7,360,48,6,-.2,1022.2,1025.4,1,2.47,,1,,5010,21.3
129,서산,2019-03-17 12:00,11,,5,340,27,3.5,-7.3,1022.1,1025.3,1,2.96,,5,,5010,24
129,서산,2019-03-17 13:00,11.8,,4.3,340,27,3.7,-6.6,1022,1025.2,1,3.14,,0,,4999,25
129,서산,2019-03-17 14:00,11.8,,5,340,23,3.2,-8.7,1021.5,1024.6,1,3.08,,0,,3398,24.8
129,서산,2019-03-17 15:00,11.9,,4.2,340,24,3.3,-8,1020.9,1024,1,2.77,,1,,2891,22.7
129,서산,2019-03-17 16:00,11.2,,3.9,360,25,3.3,-8.1,1020.8,1024,1,2.23,,0,,2162,18.4
129,서산,2019-03-17 17:00,10.3,,3.9,340,23,2.9,-9.9,1020.6,1023.8,1,1.51,,2,,2560,13.5
129,서산,2019-03-17 18:00,9,,2.9,340,25,2.9,-10,1020.9,1024.1,1,.72,,1,,2598,8.9
129,서산,2019-03-17 19:00,6.6,,3.2,320,43,4.2,-5.1,1021.2,1024.4,.3,.1,,3,,1762,5.8
129,서산,2019-03-17 20:00,4.5,,1.9,290,52,4.4,-4.5,1021.6,1024.8,,,,5,,1351,4
129,서산,2019-03-17 21:00,2.7,,1.1,70,65,4.8,-3.2,1021.8,1025.1,,,,6,,1734,2.6
129,서산,2019-03-17 22:00,.8,,.1,0,74,4.8,-3.3,1021.5,1024.8,,,,2,,2087,1.2
129,서산,2019-03-17 23:00,-.5,,.5,360,84,5,-2.8,1021.8,1025.1,,,,0,,1870,.4
129,서산,2019-03-18 00:00,-.6,,.9,50,83,4.9,-3.1,1021,1024.3,,,,0,,1387,-.2
129,서산,2019-03-18 01:00,-1.6,,.5,340,86,4.7,-3.6,1021.2,1024.5,,,,8,,1997,-.6
129,서산,2019-03-18 02:00,-1.8,,.8,50,84,4.5,-4.1,1021,1024.3,,,,8,,1767,-.9
129,서산,2019-03-18 03:00,-2.4,,.2,0,85,4.4,-4.5,1020.7,1024,,,,7,,2029,-1
129,서산,2019-03-18 04:00,-2.2,,.6,270,86,4.5,-4.2,1020.3,1023.6,,,,7,,1694,-1.1
129,서산,2019-03-18 05:00,-3.1,,.2,0,87,4.2,-4.9,1020.1,1023.4,,,,6,,1589,-1.3
129,서산,2019-03-18 06:00,-3.3,,.1,0,87,4.2,-5.1,1020.2,1023.5,,,,7,,1955,-1.2
129,서산,2019-03-18 07:00,-2.9,,0,0,83,4.1,-5.3,1020,1023.3,0,.01,,5,,1829,-1.1
129,서산,2019-03-18 08:00,-.5,,.4,0,77,4.5,-4,1020,1023.3,.1,.28,,10,,1264,-.3
129,서산,2019-03-18 09:00,6,,1.1,20,47,4.4,-4.4,1019.4,1022.6,1,1.13,,6,,2812,7.9
129,서산,2019-03-18 10:00,8.3,,1.4,320,39,4.3,-4.8,1019.2,1022.4,1,1.63,,7,,3985,13.2
129,서산,2019-03-18 11:00,10.1,,2.3,290,26,3.2,-8.5,1018.7,1021.9,1,1.92,,8,,5010,15.8
129,서산,2019-03-18 12:00,11.3,,2.2,360,24,3.2,-8.5,1017.7,1020.8,1,2.21,,8,,3316,16.5
129,서산,2019-03-18 13:00,12.4,,3.4,320,19,2.7,-10.6,1017,1020.1,1,2.53,,7,,4430,20.9
129,서산,2019-03-18 14:00,13.3,,2.9,320,17,2.6,-11.2,1016.1,1019.2,1,2.72,,7,,5010,21.9
129,서산,2019-03-18 15:00,13,,3.6,320,28,4.2,-5.1,1015.6,1018.7,1,2.13,,7,,3029,20.3
129,서산,2019-03-18 16:00,12.2,,2.9,320,26,3.7,-6.7,1015.3,1018.4,1,1.79,,7,,3345,16.9
129,서산,2019-03-18 17:00,10.3,,3.3,290,26,3.2,-8.4,1014.8,1018,.8,.97,,8,,2812,12.4
129,서산,2019-03-18 18:00,9.2,,2,290,27,3.1,-8.8,1014.9,1018.1,0,.4,,10,,3140,9.6
129,서산,2019-03-18 19:00,7.3,,1.3,70,35,3.6,-7.1,1014.7,1017.9,0,.06,,9,,2017,6.6
129,서산,2019-03-18 20:00,5.8,,.9,290,42,3.9,-6.1,1014.8,1018,,,,10,,2232,5.2
129,서산,2019-03-18 21:00,5.5,,1.5,70,45,4.1,-5.5,1014.9,1018.1,,,,10,,1421,4.7
129,서산,2019-03-18 22:00,4,,.4,0,54,4.4,-4.4,1015,1018.2,,,,10,,1737,3.8
129,서산,2019-03-18 23:00,3.2,,.9,50,57,4.4,-4.5,1014.6,1017.8,,,,7,,2125,2.8
129,서산,2019-03-19 00:00,2.5,,.1,0,63,4.6,-3.8,1014.1,1017.3,,,,10,,2006,2.5
129,서산,2019-03-19 01:00,2.3,,.4,0,65,4.7,-3.6,1013.7,1016.9,,,,9,,2193,2
129,서산,2019-03-19 02:00,1.5,,.5,320,69,4.7,-3.5,1013.8,1017.1,,,,7,,1478,1.1
129,서산,2019-03-19 03:00,.6,,.2,0,72,4.6,-3.8,1013.4,1016.7,,,,6,,1769,.7
129,서산,2019-03-19 04:00,.1,,0,0,77,4.8,-3.4,1013.4,1016.7,,,,,,1640,.5
129,서산,2019-03-19 05:00,-.4,,.4,0,80,4.8,-3.4,1013.5,1016.8,,,,,,1858,-.1
129,서산,2019-03-19 06:00,-.7,,0,0,80,4.6,-3.7,1013.8,1017.1,,,,,,2094,-.4
129,서산,2019-03-19 07:00,-.4,,.3,0,81,4.8,-3.2,1014.4,1017.7,0,.02,,,,1970,-.3
129,서산,2019-03-19 08:00,2.3,,.2,0,70,5,-2.6,1014.8,1018,.3,.29,,,,2012,2.4
129,서산,2019-03-19 09:00,5.9,,.8,320,51,4.8,-3.4,1015.2,1018.4,1,.81,,,,2262,7.8
129,서산,2019-03-19 10:00,10.4,,3.2,290,30,3.8,-6.4,1015.4,1018.6,1,1.4,,1,,5010,12.2
129,서산,2019-03-19 11:00,12.5,,3.4,290,44,6.3,.5,1015,1018.1,1,1.92,,1,,3462,16.6
129,서산,2019-03-19 12:00,13.8,,3.6,270,44,6.9,1.7,1014.7,1017.8,1,2.33,,2,,2204,20.3
129,서산,2019-03-19 13:00,14.8,,3.8,290,44,7.4,2.6,1014.3,1017.4,1,2.57,,0,,2275,22.4
129,서산,2019-03-19 14:00,15,,4.1,320,54,9.2,5.7,1013.7,1016.8,1,2.56,,1,,1441,22.9
129,서산,2019-03-19 15:00,14.5,,4.3,290,58,9.5,6.3,1013.8,1016.9,1,2.24,,0,,1394,20.8
129,서산,2019-03-19 16:00,14.2,,3.3,320,60,9.7,6.5,1013.4,1016.5,1,1.74,,0,,1318,18.4
129,서산,2019-03-19 17:00,13.1,,3.2,290,65,9.7,6.6,1013.3,1016.4,1,1.15,,0,,1444,14.7
129,서산,2019-03-19 18:00,11.1,,3.3,290,73,9.6,6.4,1013.2,1016.3,.9,.51,,,,2856,11.1
129,서산,2019-03-19 19:00,9,,2.3,270,85,9.7,6.6,1014.8,1018,0,.08,,0,,2093,8.6
129,서산,2019-03-19 20:00,8,,2.3,20,89,9.5,6.2,1014.7,1017.9,,,,0,,1694,7.3
129,서산,2019-03-19 21:00,7.8,,1.2,90,92,9.7,6.5,1014.2,1017.4,,,,0,,1624,6.4
129,서산,2019-03-19 22:00,6.7,,1.3,290,97,9.5,6.2,1015.6,1018.8,,,,6,,1122,5.3
129,서산,2019-03-19 23:00,5.3,,.8,70,97,8.6,4.8,1015.7,1018.9,,,,0,,608,4.3
129,서산,2019-03-20 00:00,5.5,,.1,0,97,8.7,5,1015.4,1018.6,,,,0,,378,4.3
129,서산,2019-03-20 01:00,5.7,,.1,0,97,8.8,5.2,1015.2,1018.4,,,,10,,477,4.7
129,서산,2019-03-20 02:00,5.5,,.7,50,97,8.7,5,1015.1,1018.3,,,,10,,238,4.1
129,서산,2019-03-20 03:00,3.5,,0,0,97,7.6,3,1014.2,1017.4,,,,10,,36,3.9
129,서산,2019-03-20 04:00,4.5,,.7,50,97,8.1,4,1013.1,1016.3,,,,10,,18,4.7
129,서산,2019-03-20 05:00,4.4,,.4,0,97,8.1,3.9,1012.6,1015.8,,,,8,,15,4.9
129,서산,2019-03-20 06:00,3.9,,.8,360,97,7.8,3.4,1011.7,1014.9,,,,10,,21,4.3
129,서산,2019-03-20 07:00,5.7,,1.2,20,97,8.8,5.2,1011.1,1014.3,0,.01,,9,,234,4.1
129,서산,2019-03-20 08:00,7.1,,1.2,20,97,9.7,6.6,1011.2,1014.4,0,.23,,9,,500,6.7
129,서산,2019-03-20 09:00,8.7,,.5,360,97,10.9,8.2,1011.6,1014.8,0,.43,,10,,1277,9
129,서산,2019-03-20 10:00,11.3,,.4,0,79,10.5,7.7,1010.9,1014,0,.52,,10,,2057,10.7
129,서산,2019-03-20 11:00,12.3,,.5,20,71,10.1,7.1,1009.2,1012.3,0,.51,,10,,2480,11.5
129,서산,2019-03-20 12:00,14.6,,.9,320,55,9.1,5.6,1008.8,1011.9,0,.85,,10,,3075,13.5
129,서산,2019-03-20 13:00,14.2,,1.7,320,58,9.3,6,1009.9,1013,0,.32,,10,,1426,11.2
129,서산,2019-03-20 14:00,13.6,,3.4,20,56,8.7,4.9,1008,1011.1,0,.24,,10,,1376,10.1
129,서산,2019-03-20 15:00,12.5,.3,1.3,70,70,10.1,7.1,1005,1008.1,0,.23,,10,,1040,10.7
129,서산,2019-03-20 16:00,12.3,,1.8,70,71,10.1,7.1,1003.8,1006.9,0,.24,,10,,1076,10.2
129,서산,2019-03-20 17:00,10.3,,1.5,90,92,11.5,9,1003.2,1006.3,0,.11,,10,,138,9.5
129,서산,2019-03-20 18:00,9.5,11.6,1.2,50,97,11.5,9,1002.3,1005.4,0,.01,,10,,103,9
129,서산,2019-03-20 19:00,9.5,,2.5,50,97,11.5,9,1000.5,1003.6,0,0,,10,,205,8.7
129,서산,2019-03-20 20:00,10.2,,2.1,50,94,11.6,9.2,999.1,1002.2,,,,10,,225,8.7
129,서산,2019-03-20 21:00,9.5,13.8,1.4,20,97,11.5,9,998.4,1001.5,,,,10,,138,8.7
129,서산,2019-03-20 22:00,9.6,,1.1,20,97,11.6,9.1,998,1001.1,,,,10,,137,8.9
129,서산,2019-03-20 23:00,11.2,,3.3,320,97,12.9,10.7,997.8,1000.9,,,,10,,258,9.3
129,서산,2019-03-21 00:00,11.2,12.4,5,290,97,12.9,10.7,997.3,1000.4,,,,9,,1060,9.9
129,서산,2019-03-21 01:00,10.5,,5.2,290,97,12.3,10,997.6,1000.7,,,,9,,287,9.7
129,서산,2019-03-21 02:00,9.7,,4.7,290,97,11.6,9.2,998.4,1001.5,,,,9,,677,9.2
129,서산,2019-03-21 03:00,8.5,.2,6.1,290,97,10.7,8,999,1002.1,,,,9,,258,8.6
129,서산,2019-03-21 04:00,8.2,,5.4,290,97,10.5,7.7,999.7,1002.8,,,,10,,1384,8.3
129,서산,2019-03-21 05:00,7.9,,5.3,290,97,10.3,7.4,1000.2,1003.3,,,,10,,770,8
129,서산,2019-03-21 06:00,7.8,,2.1,320,97,10.2,7.3,1001.5,1004.6,,,,10,,69,8
129,서산,2019-03-21 07:00,7.9,,1.5,70,97,10.3,7.4,1001.7,1004.8,0,0,,9,,106,8
129,서산,2019-03-21 08:00,8,,2.8,320,97,10.4,7.5,1004,1007.1,0,.05,,10,,307,8.2
129,서산,2019-03-21 09:00,8.1,,3.9,320,97,10.4,7.6,1005.4,1008.5,0,.15,,10,,326,8.7
129,서산,2019-03-21 10:00,8.6,,5.4,340,97,10.8,8.1,1006.6,1009.7,0,.52,,10,,1569,10.1
129,서산,2019-03-21 11:00,10.2,,4.5,340,86,10.6,7.9,1006.8,1009.9,.5,1.38,,9,,2197,15
129,서산,2019-03-21 12:00,11,,6.8,340,75,9.8,6.7,1007,1010.1,.9,2.13,,7,,3858,16.9
129,서산,2019-03-21 13:00,9.3,,8.2,340,75,8.7,5,1007.5,1010.6,.9,2.26,,10,,3574,15.6
129,서산,2019-03-21 14:00,8.5,,8.1,340,71,7.8,3.5,1008.1,1011.2,.7,1.83,,8,,4768,15.3
129,서산,2019-03-21 15:00,6.4,,7.5,340,75,7.2,2.2,1009.1,1012.3,.5,1.52,,10,,2771,11.8
129,서산,2019-03-21 16:00,5.6,,7,340,71,6.4,.7,1009.8,1013,.2,.95,,10,,1358,10.3
129,서산,2019-03-21 17:00,5.4,,5.5,340,71,6.3,.5,1010.4,1013.6,.2,.87,,10,,1399,8.7
129,서산,2019-03-21 18:00,4.4,,5,340,71,5.9,-.4,1010.9,1014.1,0,.4,,9,,2102,6.6
129,서산,2019-03-21 19:00,3.8,,3.4,340,77,6.2,.1,1011.3,1014.5,0,.09,,8,,1931,5
129,서산,2019-03-21 20:00,3.7,,2.8,340,72,5.8,-.8,1011.9,1015.1,,,,7,,2074,4.4
129,서산,2019-03-21 21:00,3.3,,2.6,340,72,5.6,-1.2,1012.6,1015.8,,,,3,,2049,3.7
129,서산,2019-03-21 22:00,2.9,,1.6,340,74,5.6,-1.2,1013.4,1016.6,,,,4,,1819,3.3
129,서산,2019-03-21 23:00,2.8,,2.7,360,71,5.3,-1.9,1014.3,1017.5,,,,4,,1779,2.7
129,서산,2019-03-22 00:00,2.4,,2.1,340,73,5.3,-1.9,1014.8,1018,,,,1,,1853,2.3
129,서산,2019-03-22 01:00,2.1,,2.2,360,70,5,-2.8,1015.1,1018.3,,,,1,,2009,1.9
129,서산,2019-03-22 02:00,1.9,,2.5,360,68,4.8,-3.3,1015.2,1018.5,,,,0,,2051,1.5
129,서산,2019-03-22 03:00,1.6,,2.7,360,68,4.7,-3.6,1014.8,1018.1,,,,0,,1857,1.2
129,서산,2019-03-22 04:00,1.5,,2.8,360,62,4.2,-5,1016,1019.3,,,,0,,1850,.8
129,서산,2019-03-22 05:00,.9,,2.2,360,65,4.2,-4.9,1015.9,1019.2,,,,4,,1826,.6
129,서산,2019-03-22 06:00,.8,,2.5,360,65,4.2,-5,1016.4,1019.7,,,,6,,1906,.6
129,서산,2019-03-22 07:00,.8,,1.8,360,64,4.2,-5.2,1017.3,1020.6,0,.02,,9,,1992,.8
129,서산,2019-03-22 08:00,1.6,,1.8,340,60,4.1,-5.3,1018.1,1021.4,.6,.38,,7,,1692,2.6
129,서산,2019-03-22 09:00,2.9,,4.3,360,48,3.6,-7,1018.6,1021.8,1,1.21,,6,,1869,8.5
129,서산,2019-03-22 10:00,4.1,,3.4,360,46,3.8,-6.5,1019.3,1022.5,1,1.94,,3,,2026,13.3
129,서산,2019-03-22 11:00,4.9,,4.9,340,50,4.3,-4.6,1019.1,1022.3,1,2.65,,0,,1842,17
129,서산,2019-03-22 12:00,5.4,,5,340,48,4.3,-4.7,1018.6,1021.8,1,3.08,,0,,1855,18.5
129,서산,2019-03-22 13:00,5.4,,6.1,340,41,3.7,-6.8,1018.3,1021.5,1,3.23,,0,,1923,18.9
129,서산,2019-03-22 14:00,6.5,,4.7,340,39,3.8,-6.4,1017.6,1020.8,1,3.2,,0,,2169,18.5
129,서산,2019-03-22 15:00,6.7,,6.6,340,34,3.3,-8,1017.5,1020.7,1,2.88,,0,,2030,15.8
129,서산,2019-03-22 16:00,7.1,,6,340,34,3.4,-7.7,1017.7,1020.9,1,2.32,,0,,2249,12.9
129,서산,2019-03-22 17:00,6.4,,4.1,360,36,3.5,-7.6,1017.7,1020.9,1,1.59,,0,,2408,9.4
129,서산,2019-03-22 18:00,4.6,,4.3,320,47,4,-5.7,1018.2,1021.4,.7,.62,,5,,2199,6.4
129,서산,2019-03-22 19:00,3.7,,1.9,340,55,4.4,-4.5,1018.5,1021.7,0,.09,,6,,2093,4.4
129,서산,2019-03-22 20:00,2.8,,1.1,360,64,4.8,-3.3,1019.1,1022.4,,,,0,,1932,3.2
129,서산,2019-03-22 21:00,3,,1.7,340,60,4.5,-4,1019.6,1022.9,,,,0,,1559,2.5
129,서산,2019-03-22 22:00,3.3,,3.2,340,56,4.3,-4.6,1019.6,1022.8,,,,0,,2059,2
129,서산,2019-03-22 23:00,3.3,,3.7,340,56,4.3,-4.6,1019.8,1023,,,,5,,2266,1.7
129,서산,2019-03-23 00:00,2.4,,1.7,20,60,4.4,-4.5,1019.7,1023,,,,6,,1778,1.5
129,서산,2019-03-23 01:00,.4,,.1,0,72,4.5,-4,1019.9,1023.2,,,,3,,1798,.7
129,서산,2019-03-23 02:00,.6,,.3,0,70,4.5,-4.2,1020,1023.3,,,,2,,1934,.4
129,서산,2019-03-23 03:00,-1.3,,.5,20,81,4.5,-4.1,1019.9,1023.2,,,,3,,1881,.2
129,서산,2019-03-23 04:00,-1.6,,.9,20,84,4.6,-3.9,1019.7,1023,,,,2,,2119,0
129,서산,2019-03-23 05:00,-2.1,,0,0,90,4.7,-3.5,1019.4,1022.7,,,,0,,1908,0
129,서산,2019-03-23 06:00,-2.7,,.1,0,93,4.7,-3.6,1019.7,1023,,,,0,,1548,-.1
129,서산,2019-03-23 07:00,-2.6,,.1,0,95,4.8,-3.2,1019.7,1023,0,.02,,0,,1825,-.1
129,서산,2019-03-23 08:00,.4,,.3,0,83,5.2,-2.1,1019.7,1023,1,.59,,0,,2218,.1
129,서산,2019-03-23 09:00,4.3,,3,290,72,6,-.3,1019.3,1022.5,1,1.31,,0,,2713,7.5
129,서산,2019-03-23 10:00,7.4,,3.7,270,66,6.8,1.4,1018.8,1022,1,1.87,,2,,2072,12.2
129,서산,2019-03-23 11:00,8.6,,5,290,56,6.2,.3,1017.8,1021,1,1.9,,5,,2673,12.7
129,서산,2019-03-23 12:00,6.7,0,5.7,320,71,7,1.8,1017.1,1020.3,.3,1.07,,9,,1593,8
129,서산,2019-03-23 13:00,5.8,,5.4,340,79,7.3,2.4,1017.4,1020.6,0,.23,,10,,823,6.6
129,서산,2019-03-23 14:00,8.8,,6.3,320,51,5.8,-.8,1016.4,1019.6,.4,1.77,,8,,1109,12.4
129,서산,2019-03-23 15:00,7.2,1.2,5.1,340,61,6.2,.1,1016.8,1020,.5,1.33,,7,,953,11.6
129,서산,2019-03-23 16:00,7,,6.9,340,55,5.5,-1.4,1017.2,1020.4,.8,1.68,,6,,964,9.9
129,서산,2019-03-23 17:00,6.4,,7.2,340,53,5.1,-2.5,1017.8,1021,1,1.64,,0,,1190,7.9
129,서산,2019-03-23 18:00,5,,5.1,340,54,4.7,-3.5,1018.5,1021.7,1,.8,,0,,1841,5
129,서산,2019-03-23 19:00,3.5,,4.8,340,55,4.3,-4.7,1018.8,1022,.6,.13,,0,,1900,2.8
129,서산,2019-03-23 20:00,3.2,,4,340,55,4.2,-4.9,1019.2,1022.4,,,,0,,1971,1.9
129,서산,2019-03-23 21:00,3,,3.4,340,54,4.1,-5.4,1019.9,1023.2,,,,0,,2068,1.4
129,서산,2019-03-23 22:00,3,,3.1,340,52,3.9,-5.9,1020.6,1023.9,,,,0,,1918,1
129,서산,2019-03-23 23:00,2.4,,1.8,340,53,3.8,-6.2,1021,1024.3,,,,0,,2097,.5
129,서산,2019-03-24 00:00,1.3,,.7,320,56,3.8,-6.5,1021,1024.3,,,,0,,2145,0
129,서산,2019-03-24 01:00,-.1,,.3,0,68,4.1,-5.3,1021,1024.3,,,,0,,1951,0
129,서산,2019-03-24 02:00,1,,1.9,340,61,4,-5.6,1020.9,1024.2,,,,0,,1704,0
129,서산,2019-03-24 03:00,-1.5,,.8,50,78,4.3,-4.8,1020.4,1023.7,,,,0,,2087,-.1
129,서산,2019-03-24 04:00,-2.1,,.6,290,83,4.3,-4.6,1020.2,1023.5,,,,0,,1853,-.3
129,서산,2019-03-24 05:00,-2.9,,.5,360,89,4.4,-4.4,1020.4,1023.7,,,,0,,1974,-.6
129,서산,2019-03-24 06:00,-3.3,,.3,0,92,4.4,-4.4,1020.2,1023.5,,,,0,,2002,-.8
129,서산,2019-03-24 07:00,-3.3,,.1,0,95,4.6,-3.9,1020.2,1023.5,0,.03,,0,,1834,-.8
129,서산,2019-03-24 08:00,-.1,,.1,0,84,5.1,-2.4,1020.8,1024.1,1,.76,,0,,4020,-.2
129,서산,2019-03-24 09:00,4.4,,1.3,290,67,5.6,-1.2,1020.9,1024.1,1,1.48,,0,,5010,5.8
129,서산,2019-03-24 10:00,6.5,,2.9,290,53,5.1,-2.4,1020.7,1023.9,1,2.07,,0,,5010,12.8
129,서산,2019-03-24 11:00,8.1,,3,290,44,4.8,-3.4,1020.6,1023.8,1,2.69,,0,,5010,16.6
129,서산,2019-03-24 12:00,8.3,,3.6,290,41,4.5,-4.2,1020,1023.2,1,3.11,,4,,4314,18.2
129,서산,2019-03-24 13:00,8.5,,5,320,37,4.1,-5.3,1019.5,1022.7,1,3.28,,5,,4737,18.1
129,서산,2019-03-24 14:00,8.6,,4.4,290,33,3.7,-6.7,1018.7,1021.9,1,3.24,,2,,4699,17.6
129,서산,2019-03-24 15:00,8.7,,4.6,290,37,4.2,-5.2,1018.3,1021.5,1,2.93,,0,,4697,16.1
129,서산,2019-03-24 16:00,8,,4.9,320,43,4.6,-3.8,1017.8,1021,1,2.4,,0,,4548,12.9
129,서산,2019-03-24 17:00,7.3,,4.6,290,49,5,-2.7,1017.3,1020.5,1,1.64,,0,,3518,9.3
129,서산,2019-03-24 18:00,6,,4.1,320,53,5,-2.8,1017.2,1020.4,1,.82,,0,,3412,6.3
129,서산,2019-03-24 19:00,4,,3,290,66,5.4,-1.7,1017.4,1020.6,.5,.12,,0,,2509,4.3
129,서산,2019-03-24 20:00,3.3,,2.2,290,69,5.4,-1.8,1017.7,1020.9,,,,0,,1462,3.3
129,서산,2019-03-24 21:00,2.7,,1.5,290,73,5.4,-1.6,1017.9,1021.1,,,,0,,1486,2.7
129,서산,2019-03-24 22:00,3.2,,1.9,340,71,5.5,-1.5,1017.8,1021,,,,3,,1774,2.4
129,서산,2019-03-24 23:00,2.2,,.9,290,78,5.6,-1.2,1017.5,1020.8,,,,2,,1790,1.8
129,서산,2019-03-25 00:00,2.5,,1.5,50,83,6.1,-.1,1017.4,1020.7,,,,6,,1519,1.4
129,서산,2019-03-25 01:00,3.2,,2.2,70,80,6.1,0,1017,1020.2,,,,0,,1597,1.6
129,서산,2019-03-25 02:00,1.1,,.6,320,88,5.8,-.6,1016.7,1020,,,,3,,1507,1
129,서산,2019-03-25 03:00,.7,,.6,340,92,5.9,-.4,1015.8,1019.1,,,,2,,1234,.6
129,서산,2019-03-25 04:00,1.7,,1.1,290,93,6.4,.6,1015.3,1018.6,,,,3,,1137,.8
129,서산,2019-03-25 05:00,2.8,,1.6,320,87,6.5,.8,1015,1018.2,,,,10,,1197,1.1
129,서산,2019-03-25 06:00,3.4,,1.8,290,88,6.8,1.5,1014.5,1017.7,,,,3,,1161,1.2
129,서산,2019-03-25 07:00,2.8,,2,270,89,6.6,1.1,1014.8,1018,0,.03,,3,,2080,1.4
129,서산,2019-03-25 08:00,5.3,,3.3,290,79,7,1.9,1015,1018.2,.2,.34,,2,,2902,3.9
129,서산,2019-03-25 09:00,7.1,,3.4,290,74,7.4,2.7,1015.1,1018.3,1,.98,,0,,2616,8.2
129,서산,2019-03-25 10:00,8.3,,5.1,270,68,7.4,2.7,1015.1,1018.3,1,1.62,,5,,2978,11.2
129,서산,2019-03-25 11:00,9.6,,5.2,290,64,7.6,3.1,1015.1,1018.3,1,2.13,,7,,2253,13.4
129,서산,2019-03-25 12:00,10.1,,5.9,320,60,7.4,2.6,1014.9,1018.1,1,2.5,,5,,2027,15
129,서산,2019-03-25 13:00,11.1,,6.4,320,60,7.9,3.6,1014.9,1018,1,2.69,,0,,1400,15.5
129,서산,2019-03-25 14:00,11.5,,6.3,230,60,8.1,3.9,1014.1,1017.2,1,2.65,,0,,1353,15.1
129,서산,2019-03-25 15:00,11.5,,5.8,290,57,7.7,3.2,1013.8,1016.9,1,2.4,,0,,1422,14.4
129,서산,2019-03-25 16:00,11.4,,4.8,340,50,6.7,1.3,1013.5,1016.6,1,1.91,,0,,2229,12.6
129,서산,2019-03-25 17:00,10.3,,5,320,58,7.2,2.3,1013.4,1016.5,1,1.29,,1,,3423,10.2
129,서산,2019-03-25 18:00,8.8,,3.8,250,69,7.8,3.4,1013.4,1016.6,.8,.58,,0,,4185,8.1
129,서산,2019-03-25 19:00,7.5,,2.5,290,75,7.7,3.3,1013.4,1016.6,0,.09,,1,,3152,6.3
129,서산,2019-03-25 20:00,6.7,,2.7,340,79,7.7,3.3,1013.8,1017,,,,0,,2058,5.4
129,서산,2019-03-25 21:00,6.6,,2.7,90,82,8,3.7,1014.1,1017.3,,,,0,,2036,5
129,서산,2019-03-25 22:00,6,,2.3,290,85,7.9,3.6,1014.3,1017.5,,,,5,,1879,4.5
129,서산,2019-03-25 23:00,5.5,,1.2,270,86,7.7,3.3,1014.5,1017.7,,,,2,,2431,4
129,서산,2019-03-26 00:00,5.2,,1.2,320,89,7.8,3.5,1014.6,1017.8,,,,0,,2530,3.6
129,서산,2019-03-26 01:00,5.7,,2,320,87,7.9,3.6,1014.3,1017.5,,,,7,,2806,4.3
129,서산,2019-03-26 02:00,6.5,,2.3,70,89,8.6,4.8,1014,1017.2,,,,8,,2125,5.4
129,서산,2019-03-26 03:00,7.4,,3.2,320,93,9.5,6.3,1013.6,1016.8,,,,8,,1434,6
129,서산,2019-03-26 04:00,7.5,,3.2,290,95,9.8,6.7,1013.4,1016.6,,,,8,,1188,6.3
129,서산,2019-03-26 05:00,7.5,,2.7,270,96,9.9,6.8,1013.6,1016.8,,,,8,,1041,6.5
129,서산,2019-03-26 06:00,7.3,,.8,320,97,9.9,6.8,1014.2,1017.4,,,,8,,557,6.6
129,서산,2019-03-26 07:00,7.7,,1.2,50,97,10.2,7.2,1014.6,1017.8,0,.01,,8,,587,6.7
