지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
192,2020-02-11 11:00,7.6,,.8,90,46,4.8,-3.3,1026.6,1030.4,1,1.73,,,5,0,,,743,,,10.3,,,,
192,2020-02-11 12:00,10.4,,.7,320,37,4.7,-3.6,1026.1,1029.8,1,2.01,,,8,0,,,1114,,,14.9,,,,
192,2020-02-11 13:00,11.9,,1.2,290,36,5,-2.7,1025.4,1029.1,1,1.79,,,7,0,,,935,,,16.5,,,,
192,2020-02-11 14:00,13,,2.1,250,39,5.8,-.6,1024.8,1028.5,1,1.66,,,7,0,,,891,,,16,,,,
192,2020-02-11 15:00,13.8,,1.6,250,28,4.4,-4.4,1024,1027.7,1,1.65,,,7,0,,,1278,,,16.6,,,,
192,2020-02-11 16:00,13.7,,2.5,140,29,4.5,-4,1023.6,1027.3,1,1.3,,,7,6,,55,1254,,,13,,,,
192,2020-02-11 17:00,12.3,,1.6,160,42,6,-.2,1023.3,1027,.6,.49,,,6,2,,49,886,,,10.3,,,,
192,2020-02-11 18:00,11.3,,.8,140,49,6.5,.9,1023.7,1027.4,0,.08,,,9,6,,46,807,,,7.8,,,,
192,2020-02-11 19:00,9.8,,.2,0,55,6.6,1.1,1024,1027.7,0,0,,,10,9,,38,614,,,6.8,,,,
192,2020-02-11 20:00,9.6,,.5,200,63,7.5,2.8,1023.8,1027.5,,,,,10,9,,9,603,,,6.5,,,,
192,2020-02-11 21:00,8.1,,0,0,68,7.3,2.5,1023.6,1027.3,,,,,9,1,,25,453,,,6,,,,
192,2020-02-11 22:00,7.5,,0,0,71,7.3,2.5,1023.5,1027.2,,,,,10,4,,10,472,,,5.8,,,,
192,2020-02-11 23:00,7,,.6,110,73,7.3,2.4,1022.8,1026.6,,,,,4,4,,25,491,,,5.5,,,,
192,2020-02-12 00:00,6.9,,0,0,75,7.4,2.7,1022.4,1026.2,,,,,10,9,,,504,,,5.3,,,,
192,2020-02-12 01:00,6.6,,0,0,78,7.6,3,1021.5,1025.3,,,,,9,1,,20,536,,,5.4,,,,
192,2020-02-12 02:00,6.4,,0,0,90,8.6,4.8,1021.1,1024.9,,,,,9,9,,9,268,,,5.6,,,,
192,2020-02-12 03:00,6.2,.6,0,0,93,8.8,5.1,1020.5,1024.3,,,,,7,7,,7,179,,,5.8,,,,
192,2020-02-12 04:00,6.3,,.4,0,95,9,5.5,1019.7,1023.5,,,,,10,10,,5,196,,,6,,,,
192,2020-02-12 05:00,6.4,,0,0,95,9.1,5.6,1019.1,1022.8,,,,,10,10,,5,110,,,6,,,,
192,2020-02-12 06:00,6.3,3.8,.4,0,96,9.2,5.7,1018,1021.7,,,,,10,10,,4,50,,,6,,,,
192,2020-02-12 07:00,6.5,,.3,0,96,9.3,5.9,1017.6,1021.3,,,,,10,10,,,103,,,6.1,,,,
192,2020-02-12 08:00,6.9,,.1,0,97,9.6,6.4,1017.3,1021,0,0,,,10,10,,,53,,,6.4,,,,
192,2020-02-12 09:00,7.1,5.9,.5,290,97,9.7,6.6,1016.6,1020.3,0,.02,,,10,10,,,121,,,6.6,,,,
192,2020-02-12 10:00,7.5,,1.5,290,97,10,7,1016,1019.7,0,.06,,,10,9,,,146,,,7,,,,
192,2020-02-12 11:00,8,,1.1,290,97,10.4,7.5,1014.8,1018.5,0,.14,,,10,10,,,165,,,8.1,,,,
192,2020-02-12 12:00,8.5,8.2,1.7,290,96,10.6,7.8,1013.5,1017.2,0,.28,,,10,10,,1,156,,,9.1,,,,
192,2020-02-12 13:00,9.1,,1.6,320,96,11,8.4,1011.8,1015.5,0,.37,,,10,10,,1,270,,,9.9,,,,
192,2020-02-12 14:00,9.7,,.7,290,96,11.5,9,1010.7,1014.4,0,.46,,,10,10,,3,369,,,11.8,,,,
192,2020-02-12 15:00,10.4,1.9,.3,0,95,11.9,9.6,1010.3,1014,0,.47,,,10,10,,4,677,,,12.1,,,,
192,2020-02-12 16:00,10.1,,.7,320,95,11.7,9.3,1010.1,1013.8,0,.32,,,9,9,,5,407,,,11.3,,,,
192,2020-02-12 17:00,10.3,,.4,0,95,11.9,9.5,1010,1013.7,0,.26,,,8,8,,2,529,,,11,,,,
192,2020-02-12 18:00,10.2,.4,0,0,96,11.9,9.5,1010,1013.7,0,.02,,,8,8,,2,337,,,9.8,,,,
192,2020-02-12 19:00,10.2,,.1,0,97,12,9.7,1010.1,1013.8,0,0,,,9,9,,2,277,,,9.3,,,,
192,2020-02-12 20:00,11.3,,.7,290,95,12.7,10.5,1010.2,1013.8,,,,,9,9,,2,410,,,8.3,,,,
192,2020-02-12 21:00,10.8,,.5,90,93,12,9.7,1010.6,1014.3,,,,,8,5,,2,448,,,7.3,,,,
192,2020-02-12 22:00,10.6,,1.9,200,87,11.1,8.5,1010.8,1014.5,,,,,9,5,,11,1259,,,6.8,,,,
192,2020-02-12 23:00,7.9,,0,0,92,9.7,6.6,1011.6,1015.3,,,,,9,1,,10,1271,,,6,,,,
192,2020-02-13 00:00,9.3,,.5,230,85,9.9,6.9,1011.8,1015.5,,,,,10,10,,,2000,,,7.4,,,,
192,2020-02-13 01:00,8.6,,0,0,89,9.9,6.8,1012.2,1015.9,,,,,10,10,,9,1982,,,7,,,,
192,2020-02-13 02:00,6,,.5,200,96,9,5.4,1012.2,1015.9,,,,,7,3,,10,508,,,4.5,,,,
192,2020-02-13 03:00,5.5,,0,0,95,8.5,4.7,1012.5,1016.2,,,,,8,0,,,360,,,3.7,,,,
192,2020-02-13 04:00,3.9,,.3,0,96,7.7,3.3,1012.7,1016.5,,,,,5,5,,,58,,,3.2,,,,
192,2020-02-13 05:00,4,,.1,0,97,7.8,3.5,1013.5,1017.3,,,,,9,9,,,15,,,3.9,,,,
192,2020-02-13 06:00,4,,.1,0,97,7.8,3.5,1014.1,1017.9,,,,,10,10,,,21,,,4.5,,,,
192,2020-02-13 07:00,4.2,,0,0,97,8,3.7,1014.8,1018.6,,,,,7,7,,,13,,,4.8,,,,
192,2020-02-13 08:00,3.7,,0,0,97,7.7,3.2,1015.8,1019.6,0,.04,,,7,7,,,16,,,5.3,,,,
192,2020-02-13 09:00,4.3,,0,0,97,8,3.8,1016,1019.8,0,.36,,,7,7,,,37,,,7.6,,,,
192,2020-02-13 10:00,5.3,,.2,0,97,8.6,4.8,1016.3,1020.1,.4,.8,,,6,6,,,29,,,11.1,,,,
192,2020-02-13 11:00,8.8,,.5,230,97,10.9,8.3,1016.4,1020.1,1,1.83,,,0,0,,,1999,,,18.2,,,,
192,2020-02-13 12:00,13.4,,.7,250,73,11.2,8.6,1015.7,1019.3,.9,2.14,,,2,0,,,1975,,,20.4,,,,
192,2020-02-13 13:00,14.1,,1.8,250,63,10.1,7.1,1014.7,1018.3,.9,2.33,,,4,4,,8,2000,,,19.6,,,,
192,2020-02-13 14:00,14.7,,2.2,140,60,10,7,1014.2,1017.8,1,2.24,,,3,3,,9,1795,,,19.2,,,,
192,2020-02-13 15:00,14.3,,1.9,160,62,10.1,7.1,1013.9,1017.5,1,1.6,,,5,0,,,1939,,,16.1,,,,
192,2020-02-13 16:00,15.1,,2.7,140,59,10.1,7.1,1013.9,1017.5,1,1.42,,,7,0,,,1972,,,15.7,,,,
192,2020-02-13 17:00,14.7,,1.3,140,60,10,7,1013.8,1017.4,1,.98,,,6,0,,,1964,,,13.3,,,,
192,2020-02-13 18:00,12.6,,.4,0,68,9.9,6.8,1013.9,1017.5,.6,.26,,,0,0,,,1994,,,10.1,,,,
192,2020-02-13 19:00,11.7,,2.2,270,71,9.7,6.6,1015,1018.7,0,0,,,0,0,,,1749,,,8.1,,,,
192,2020-02-13 20:00,9.1,,.4,0,83,9.5,6.3,1015.7,1019.4,,,,,0,0,,,1306,,,6.6,,,,
192,2020-02-13 21:00,6.5,,0,0,93,9,5.4,1016.3,1020,,,,,0,0,,,661,,,5.1,,,,
192,2020-02-13 22:00,6.3,,.8,270,95,9,5.5,1016.5,1020.2,,,,,5,0,,,722,,,4.5,,,,
192,2020-02-13 23:00,5.3,,.1,0,97,8.6,4.8,1016.1,1019.9,,,,,7,2,,59,199,,,4.5,,,,
192,2020-02-14 00:00,5.5,,.2,0,96,8.7,4.9,1016,1019.8,,,,,9,1,,,299,,,4.9,,,,
192,2020-02-14 01:00,4.9,,0,0,96,8.3,4.3,1016.1,1019.9,,,,,9,9,,56,300,,,4.5,,,,
192,2020-02-14 02:00,4.1,,.1,0,97,7.9,3.6,1015.3,1019.1,,,,,9,9,,57,249,,,4,,,,
192,2020-02-14 03:00,4.1,,0,0,97,7.9,3.6,1016.2,1020,,,,,10,9,,52,348,,,4.3,,,,
192,2020-02-14 04:00,4,,0,0,96,7.8,3.4,1016,1019.8,,,,,10,9,,46,334,,,4.5,,,,
192,2020-02-14 05:00,4.3,,.4,0,96,8,3.7,1015.4,1019.2,,,,,10,9,,45,497,,,4.5,,,,
192,2020-02-14 06:00,4.3,,.3,0,96,8,3.7,1015,1018.8,,,,,10,9,,41,484,,,4.5,,,,
192,2020-02-14 07:00,4.3,,0,0,96,8,3.7,1015.2,1019,,,,,10,10,,40,538,,,4.1,,,,
192,2020-02-14 08:00,4.2,,0,0,97,8,3.7,1015.5,1019.3,0,.04,,,9,9,,41,368,,,4.1,,,,
192,2020-02-14 09:00,6.9,,0,0,87,8.6,4.8,1016.5,1020.2,1,.6,,,6,3,,41,958,,,9.4,,,,
192,2020-02-14 10:00,9.5,,0,0,78,9.2,5.8,1016.7,1020.4,1,1.31,,,0,0,,,1168,,,14.9,,,,
192,2020-02-14 11:00,11.8,,0,0,64,8.8,5.2,1016.4,1020.1,1,1.92,,,0,0,,,1168,,,18.6,,,,
192,2020-02-14 12:00,14.3,,.7,290,55,8.9,5.3,1016.1,1019.7,1,2.33,,,0,0,,,1377,,,20.9,,,,
192,2020-02-14 13:00,16.1,,1.5,180,46,8.4,4.4,1015.3,1018.9,1,2.53,,,0,0,,,1459,,,21.9,,,,
192,2020-02-14 14:00,17.9,,1.7,90,38,7.7,3.3,1014.5,1018.1,1,2.46,,,0,0,,,1973,,,20.3,,,,
192,2020-02-14 15:00,18.7,,1.4,110,28,6,-.2,1014.4,1017.9,1,2.14,,,0,0,,,1813,,,19.1,,,,
192,2020-02-14 16:00,18.8,,.6,160,30,6.5,.8,1014.6,1018.1,1,1.54,,,0,0,,,1975,,,16.2,,,,
192,2020-02-14 17:00,17.8,,2.1,160,32,6.5,.8,1015.4,1019,1,.87,,,0,0,,,1919,,,13.5,,,,
192,2020-02-14 18:00,14.2,,.2,0,50,8.1,3.9,1015.9,1019.5,.6,.21,,,0,0,,,1607,,,10.3,,,,
192,2020-02-14 19:00,10.6,,.8,290,65,8.2,4.2,1016.6,1020.3,0,0,,,0,0,,,1709,,,7.9,,,,
192,2020-02-14 20:00,8.1,,.1,0,79,8.5,4.6,1017.6,1021.3,,,,,0,0,,,1166,,,6.3,,,,
192,2020-02-14 21:00,6.8,,.3,0,84,8.2,4.2,1018.6,1022.3,,,,,0,0,,,914,,,5.1,,,,
192,2020-02-14 22:00,5.9,,.2,0,88,8.1,4,1019.5,1023.3,,,,,7,0,,,818,,,4.5,,,,
192,2020-02-14 23:00,5,,0,0,90,7.8,3.4,1019.6,1023.4,,,,,7,0,,,796,,,4,,,,
192,2020-02-15 00:00,4.3,,.3,0,92,7.6,3.1,1019.2,1023,,,,,5,0,,,759,,,3.5,,,,
192,2020-02-15 01:00,3.7,,0,0,93,7.4,2.6,1019,1022.8,,,,,8,0,,,689,,,3.2,,,,
192,2020-02-15 02:00,3.7,,.3,0,92,7.3,2.5,1018.9,1022.7,,,,,9,0,,,702,,,3.2,,,,
192,2020-02-15 03:00,3.5,,0,0,93,7.3,2.4,1019,1022.8,,,,,9,3,,73,609,,,3.2,,,,
192,2020-02-15 04:00,3.2,,0,0,94,7.2,2.3,1019,1022.8,,,,,9,8,,57,386,,,3.2,,,,
192,2020-02-15 05:00,3.6,,.4,0,94,7.4,2.7,1018.9,1022.7,,,,,10,6,,60,574,,,3.2,,,,
192,2020-02-15 06:00,3.2,,.3,0,93,7.1,2.1,1018.9,1022.7,,,,,9,9,,59,556,,,3,,,,
192,2020-02-15 07:00,2.4,,.5,110,94,6.8,1.5,1019.7,1023.5,,,,,9,3,,69,426,,,2.5,,,,
192,2020-02-15 08:00,2.5,,.6,70,94,6.9,1.6,1019.7,1023.5,0,.05,,,9,0,,,399,,,2.7,,,,
192,2020-02-15 09:00,5.6,,.5,70,89,8.1,3.9,1019.9,1023.7,.6,.43,,,2,0,,,749,,,7.5,,,,
192,2020-02-15 10:00,8.3,,.6,250,74,8.1,3.9,1019.5,1023.2,1,1.24,,,6,1,,39,941,,,13.7,,,,
192,2020-02-15 11:00,13.1,,1.1,70,62,9.3,5.9,1018.6,1022.2,1,1.79,,,0,0,,,807,,,17.6,,,,
192,2020-02-15 12:00,14.9,,1.4,70,53,8.9,5.3,1016.7,1020.3,1,2.29,,,1,1,,19,872,,,20.2,,,,
192,2020-02-15 13:00,15.8,,1.4,320,48,8.5,4.7,1015.6,1019.2,1,2.4,,,2,1,,18,931,,,21,,,,
192,2020-02-15 14:00,16.3,,1.3,290,48,8.8,5.2,1014.4,1018,.6,1.69,,,8,5,,30,1114,,,19.2,,,,
192,2020-02-15 15:00,15.5,,1.7,250,50,8.8,5.1,1014.2,1017.8,0,.59,,,10,9,,16,1116,,,15,,,,
192,2020-02-15 16:00,15.4,,.1,0,52,9,5.5,1013.2,1016.8,0,.3,,,9,9,,15,1144,,,14.5,,,,
192,2020-02-15 17:00,15.1,,1.8,90,55,9.4,6.1,1012.7,1016.3,0,.26,,,9,9,,17,1055,,,12.8,,,,
192,2020-02-15 18:00,14.1,,1.1,110,62,9.9,6.9,1012.5,1016.1,0,.04,,,10,9,,16,1981,,,11.8,,,,
192,2020-02-15 19:00,12.8,,1.3,90,71,10.4,7.6,1012,1015.6,0,0,,,9,9,,13,1660,,,10.8,,,,
192,2020-02-15 20:00,12.4,,.8,90,74,10.6,7.8,1011.7,1015.3,,,,,9,9,,11,1972,,,10.5,,,,
192,2020-02-15 21:00,12.5,,.3,0,76,10.9,8.3,1011.4,1015,,,,,9,9,,11,2000,,,10.5,,,,
192,2020-02-15 22:00,11.7,,.2,0,81,11.1,8.5,1011,1014.6,,,,,10,10,,9,1606,,,10.3,,,,
192,2020-02-15 23:00,10.4,,1,290,91,11.4,8.9,1010.1,1013.8,,,,,10,10,,7,972,,,10.1,,,,
192,2020-02-16 00:00,10.3,.5,.1,0,95,11.9,9.5,1008.5,1012.2,,,,,10,9,,,532,,,10,,,,
192,2020-02-16 01:00,10.1,,0,0,96,11.8,9.4,1007.5,1011.2,,,,,10,10,,5,233,,,9.8,,,,
192,2020-02-16 02:00,10,,.5,320,97,11.9,9.5,1006,1009.7,,,,,10,10,,4,119,,,9.8,,,,
192,2020-02-16 03:00,9.8,.9,.5,290,97,11.7,9.3,1004.7,1008.3,,,,,9,9,,,113,,,9.8,,,,
192,2020-02-16 04:00,10,,.4,0,97,11.9,9.5,1004.5,1008.2,,,,,10,9,,,348,,,9.6,,,,
192,2020-02-16 05:00,8.9,,2,290,94,10.6,7.9,1004.3,1008,,,,,10,10,,2,1872,,,9.3,,,,
192,2020-02-16 06:00,7.9,3.1,1.8,290,88,9.3,6,1004.6,1008.3,,,,,10,10,,4,2000,,,8.6,,,,
192,2020-02-16 07:00,7.5,,1.7,320,81,8.4,4.4,1005.6,1009.3,,,,,8,8,,6,2000,,,8,,,,
192,2020-02-16 08:00,6.1,,1.7,340,72,6.8,1.4,1006,1009.7,0,.01,,,8,8,,7,2000,,,7,,,,
192,2020-02-16 09:00,6.5,,.8,360,64,6.2,.1,1007.1,1010.8,0,.35,,,8,8,,7,2000,,,9.1,,,,
192,2020-02-16 10:00,7,,1.9,320,62,6.2,.2,1007.3,1011,.3,.78,,,7,7,,8,2000,,,12.5,,,,
192,2020-02-16 11:00,5.9,,1.6,340,57,5.3,-1.9,1007.8,1011.5,.2,.95,,,10,10,,9,2000,,,10,,,,
192,2020-02-16 12:00,7,,2.3,320,53,5.3,-1.9,1008,1011.7,.3,1.32,,,10,9,,10,1970,,,16.4,,,,
192,2020-02-16 13:00,6.3,,1.9,50,50,4.8,-3.3,1007.1,1010.8,.3,1.29,,,8,8,,11,1973,,,12.5,,,,
192,2020-02-16 14:00,5.7,,2.2,340,48,4.4,-4.4,1007.3,1011,.4,1.23,,,8,8,,13,2000,,,10.3,,,,
192,2020-02-16 15:00,5,,3.2,360,45,3.9,-5.9,1007.1,1010.8,.5,.88,,,8,8,,14,2000,,,9.6,,,,
192,2020-02-16 16:00,4.5,,2.3,340,46,3.9,-6.1,1007.7,1011.4,.8,.92,,,7,2,,17,2000,,,7.4,,,,
192,2020-02-16 17:00,4.5,,2.8,290,41,3.5,-7.6,1009.1,1012.8,.8,.65,,,7,4,,16,2000,,,6.4,,,,
192,2020-02-16 18:00,2.9,,3.6,250,44,3.3,-8.1,1010,1013.8,.3,.22,,,8,2,,18,2000,,,3.2,,,,
192,2020-02-16 19:00,1.8,,2.6,250,54,3.8,-6.5,1011.1,1014.9,0,.01,,,8,0,,,2000,,,1.8,,,,
192,2020-02-16 20:00,1.7,,2.6,270,53,3.7,-6.8,1011.9,1015.7,,,,,7,6,,14,2000,,,1.3,,,,
192,2020-02-16 21:00,.3,,.4,0,61,3.8,-6.3,1012.1,1015.9,,,,,8,3,,15,2000,,,.8,,,,
192,2020-02-16 22:00,-.5,,.8,160,63,3.7,-6.6,1012.1,1015.9,,,,,9,2,,15,2000,,,.2,,,,
192,2020-02-16 23:00,.5,,2.5,230,59,3.7,-6.6,1012.4,1016.2,,,,,7,7,,15,2000,,,-.2,,,,
192,2020-02-17 00:00,.8,,2.8,230,60,3.9,-6,1012.3,1016.1,,,,,6,6,,,2000,,,.4,,,,
192,2020-02-17 01:00,.8,,2.3,230,59,3.8,-6.3,1012.1,1015.9,,,,,10,9,,16,2000,,,.3,,,,
192,2020-02-17 02:00,.6,,3,250,60,3.8,-6.2,1012.2,1016,,,,,9,9,,16,2000,,,.3,,,,
192,2020-02-17 03:00,.4,,1.8,250,60,3.8,-6.4,1012.3,1016.1,,,,,8,8,,15,2000,,,.3,,,,
192,2020-02-17 04:00,.1,,1,250,62,3.8,-6.3,1012.1,1015.9,,,,,9,9,,16,2000,,,0,,,,
192,2020-02-17 05:00,.3,,1.8,270,58,3.6,-7,1012.2,1016,,,,,8,8,,13,2000,,,.1,,,,
192,2020-02-17 06:00,-1.8,,.6,90,77,4.1,-5.3,1012.4,1016.2,,,,,8,5,,14,2000,,,0,,,,
192,2020-02-17 07:00,-2,,.2,0,78,4.1,-5.3,1012.3,1016.1,,,,,6,6,,15,2000,,,-.2,,,,
192,2020-02-17 08:00,-.2,,2.5,230,58,3.5,-7.4,1012.4,1016.2,.2,.08,,,8,8,,15,2000,,,-.2,,,,
192,2020-02-17 09:00,1.1,,4,250,44,2.9,-9.8,1012.6,1016.4,1,.82,,,4,4,,15,1995,,,3.9,,,,
192,2020-02-17 10:00,1.2,,6.4,270,36,2.4,-12.2,1012.5,1016.3,1,1.61,,,5,0,,,1999,,,8,,,,
192,2020-02-17 11:00,1.9,,5.5,250,36,2.5,-11.6,1012.4,1016.2,1,2.16,,,6,0,,,1983,,,11.1,,,,
192,2020-02-17 12:00,1.8,,3.9,270,40,2.8,-10.3,1012.5,1016.3,.9,2.13,,,6,6,,16,1992,,,11.4,,,,
192,2020-02-17 13:00,1.7,,4.3,270,43,3,-9.5,1012,1015.8,.5,2.04,,,8,8,,15,1999,,,10.5,,,,
192,2020-02-17 14:00,1.5,,5.4,270,48,3.3,-8.3,1011.7,1015.5,.8,2.02,,,9,8,,13,1999,,,12.1,,,,
192,2020-02-17 15:00,1,,3.1,250,46,3,-9.3,1011.3,1015.1,.3,.89,,,8,8,,12,2000,,,6.9,,,,
192,2020-02-17 16:00,.5,,1.9,320,49,3.1,-9,1011.9,1015.7,.3,.76,,,9,9,,13,2000,,,5.5,,,,
192,2020-02-17 17:00,.4,,3,270,46,2.9,-9.8,1012.1,1015.9,0,.4,,,7,7,,15,2000,,,3.3,,,,
192,2020-02-17 18:00,-.5,,2.2,340,49,2.9,-9.9,1013.1,1016.9,.3,.21,,,6,2,,16,2000,,,1,,,,
192,2020-02-17 19:00,-1.3,,3.7,340,47,2.6,-11.1,1014.3,1018.1,0,0,,,7,5,,16,2000,,,0,,,,
192,2020-02-17 20:00,-1.8,,2.2,360,45,2.4,-12.1,1015.3,1019.2,,,,,7,2,,16,2000,,,-.7,,,,
192,2020-02-17 21:00,-2.3,,3.2,340,46,2.4,-12.3,1016.2,1020.1,,,,,0,0,,,2000,,,-1.3,,,,
192,2020-02-17 22:00,-2,,3.7,320,45,2.4,-12.3,1016.6,1020.5,,,,,0,0,,,2000,,,-1.8,,,,
192,2020-02-17 23:00,-2.3,,1.9,360,45,2.3,-12.6,1016.7,1020.6,,,,,0,0,,,2000,,,-1.9,,,,
192,2020-02-18 00:00,-2.3,,1.5,290,47,2.4,-12.1,1017.1,1021,,,,,0,0,,,2000,,,-2,,,,
192,2020-02-18 01:00,-2.8,,1.4,50,50,2.5,-11.7,1017.8,1021.7,,,,,0,0,,,2000,,,-2.3,,,,
192,2020-02-18 02:00,-3.8,,.8,50,59,2.7,-10.6,1018.4,1022.3,,,,,0,0,,,2000,,,-2.5,,,,
192,2020-02-18 03:00,-3.7,,.5,230,57,2.7,-10.9,1018.5,1022.4,,,,,0,0,,,2000,,,-2.5,,,,
192,2020-02-18 04:00,-5.1,,.3,0,67,2.8,-10.2,1019.1,1023,,,,,0,0,,,2000,,,-2.8,,,,
192,2020-02-18 05:00,-5.1,,.3,0,66,2.8,-10.4,1019.5,1023.4,,,,,0,0,,,2000,,,-3,,,,
192,2020-02-18 06:00,-6.1,,.3,0,74,2.9,-9.9,1019.6,1023.5,,,,,0,0,,,2000,,,-3.1,,,,
192,2020-02-18 07:00,-6.3,,.3,0,81,3.1,-9,1020.4,1024.3,,,,,0,0,,,2000,,,-3.3,,,,
192,2020-02-18 08:00,-5.1,,.3,0,77,3.2,-8.5,1021.6,1025.5,.4,.14,,,0,0,,,1997,,,-2.3,,,,
192,2020-02-18 09:00,-1.5,,.2,0,62,3.4,-7.8,1022.4,1026.3,1,.87,,,0,0,,,1973,,,-.2,,,,
192,2020-02-18 10:00,.6,,1.4,250,43,2.8,-10.5,1023,1026.9,1,1.53,,,0,0,,,1989,,,5,,,,
192,2020-02-18 11:00,2.3,,1.3,250,36,2.6,-11.2,1023.1,1026.9,1,2.15,,,0,0,,,1991,,,8.3,,,,
192,2020-02-18 12:00,4.5,,2.1,250,30,2.5,-11.6,1022.3,1026.1,1,2.58,,,0,0,,,1943,,,12.6,,,,
192,2020-02-18 13:00,6,,1.2,230,25,2.3,-12.5,1021.7,1025.5,1,2.76,,,0,0,,,1981,,,15.5,,,,
192,2020-02-18 14:00,7.5,,1.8,320,20,2.1,-14,1020.8,1024.5,1,2.7,,,0,0,,,1987,,,14.6,,,,
192,2020-02-18 15:00,8.1,,2.8,340,18,1.9,-14.8,1021,1024.7,1,2.38,,,0,0,,,1967,,,11.8,,,,
192,2020-02-18 16:00,8,,2.7,360,20,2.1,-13.6,1021,1024.7,1,1.84,,,0,0,,,2000,,,8.6,,,,
192,2020-02-18 17:00,7.3,,2.1,360,22,2.3,-13,1021.4,1025.1,1,1.12,,,0,0,,,1999,,,5.6,,,,
192,2020-02-18 18:00,6.1,,1.2,360,24,2.3,-13,1022,1025.8,.8,.34,,,0,0,,,2000,,,3,,,,
192,2020-02-18 19:00,3.9,,.6,340,30,2.4,-12.1,1022.8,1026.6,0,0,,,0,0,,,2000,,,.8,,,,
192,2020-02-18 20:00,0,,.4,0,47,2.9,-9.9,1023.2,1027.1,,,,,0,0,,,2000,,,.1,,,,
192,2020-02-18 21:00,-1,,.2,0,53,3,-9.3,1023.8,1027.7,,,,,0,0,,,2000,,,-.4,,,,
192,2020-02-18 22:00,-1.9,,.1,0,58,3.1,-9,1024.1,1028,,,,,0,0,,,2000,,,-1,,,,
192,2020-02-18 23:00,-2.5,,.1,0,64,3.3,-8.3,1024.9,1028.8,,,,,0,0,,,2000,,,-1.5,,,,
192,2020-02-19 00:00,-3.1,,.2,0,68,3.3,-8.1,1024.7,1028.6,,,,,0,0,,,2000,,,-1.8,,,,
192,2020-02-19 01:00,-3.9,,.8,70,73,3.3,-8,1024.7,1028.6,,,,,,0,,,2000,,,-2,,,,
192,2020-02-19 02:00,-4.3,,.2,0,74,3.3,-8.2,1024.8,1028.7,,,,,,0,,,1998,,,-2.3,,,,
192,2020-02-19 03:00,-4.6,,.5,50,75,3.3,-8.3,1024.7,1028.6,,,,,0,0,,,1987,,,-2.5,,,,
192,2020-02-19 04:00,-5.2,,.1,0,80,3.3,-8.1,1024.9,1028.8,,,,,10,0,,,1923,,,-2.8,,,,
192,2020-02-19 05:00,-5.5,,.7,70,82,3.3,-8,1025.5,1029.4,,,,,5,1,,75,1850,,,-2.7,,,,
192,2020-02-19 06:00,-5,,.5,70,80,3.4,-7.9,1025.8,1029.7,,,,,6,6,,70,1893,,,-2.5,,,,
192,2020-02-19 07:00,-5,,.2,0,79,3.3,-8,1025.8,1029.7,,,,,10,9,,66,1933,,,-2.4,,,,
192,2020-02-19 08:00,-3.6,,0,0,74,3.5,-7.5,1026.3,1030.2,.3,.14,,,7,7,,68,1955,,,-1.3,,,,
192,2020-02-19 09:00,-.7,,0,0,68,4,-5.8,1026.9,1030.8,.9,.7,,,0,0,,,1897,,,-.3,,,,
192,2020-02-19 10:00,2.7,,.7,50,50,3.7,-6.7,1026.7,1030.5,1,1.46,,,0,0,,,1921,,,4.3,,,,
192,2020-02-19 11:00,4.8,,.6,230,43,3.7,-6.7,1026.8,1030.6,1,1.61,,,4,1,,66,1852,,,8.3,,,,
192,2020-02-19 12:00,7.2,,1.4,290,37,3.8,-6.5,1026.2,1030,1,2.31,,,5,0,,,1974,,,12.7,,,,
192,2020-02-19 13:00,8.6,,1.4,270,33,3.7,-6.7,1025.2,1028.9,1,2.52,,,3,0,,,1956,,,17.1,,,,
192,2020-02-19 14:00,10.3,,1.6,320,27,3.4,-7.9,1024.2,1027.9,1,2.63,,,0,0,,,1953,,,16.3,,,,
192,2020-02-19 15:00,11.6,,1.1,270,25,3.4,-7.8,1023.9,1027.6,1,2.27,,,0,0,,,2000,,,15.3,,,,
192,2020-02-19 16:00,12,,1.9,110,24,3.4,-7.9,1023.8,1027.5,1,1.73,,,2,0,,,1983,,,12,,,,
192,2020-02-19 17:00,10.8,,1.5,110,25,3.2,-8.4,1024,1027.7,1,1,,,6,0,,,2000,,,9,,,,
192,2020-02-19 18:00,9.1,,.9,160,30,3.5,-7.5,1024.4,1028.1,.7,.26,,,7,0,,,2000,,,6.4,,,,
192,2020-02-19 19:00,7.4,,.5,320,37,3.8,-6.3,1024.6,1028.4,0,0,,,10,6,,54,2000,,,4.8,,,,
192,2020-02-19 20:00,6.1,,.1,0,48,4.5,-4.1,1025.1,1028.9,,,,,9,9,,46,2000,,,4.4,,,,
192,2020-02-19 21:00,5,,.2,0,58,5.1,-2.5,1025.6,1029.4,,,,,10,9,,44,2000,,,3.5,,,,
192,2020-02-19 22:00,3.4,,.1,0,59,4.6,-3.8,1025.9,1029.7,,,,,6,6,,50,1997,,,2,,,,
