지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위),운형(운형약어),시정(10m),지면온도(°C)
257,양산시,2016-05-05 16:00,22.1,,3.5,230,26,6.9,1.6,1014.3,1016,.9,1.17,,,,1300,30.4
257,양산시,2016-05-05 17:00,21.4,,3.2,230,28,7.1,2.1,1014.9,1016.6,0,.64,,,,1100,25.9
257,양산시,2016-05-05 18:00,20.7,,2.5,230,27,6.6,1,1014.8,1016.5,0,.32,,,,1100,22.6
257,양산시,2016-05-05 19:00,19.5,,2.7,200,31,7,1.9,1015.1,1016.8,0,.09,,,,1200,19.3
257,양산시,2016-05-05 20:00,17.3,,0,0,35,6.9,1.6,1014.7,1016.5,0,0,,,,1200,17.6
257,양산시,2016-05-05 21:00,17.5,,1.4,200,41,8.1,4,1014.8,1016.6,,,,,,1200,16.7
257,양산시,2016-05-05 22:00,17.1,,1.6,230,45,8.7,5,1014.9,1016.7,,,,,,1100,16.2
257,양산시,2016-05-05 23:00,16.2,,.7,270,57,10.4,7.6,1014.4,1016.2,,,,,,1200,16.3
257,양산시,2016-05-06 00:00,16.4,,.8,200,69,12.8,10.6,1013.6,1015.4,,,,,,1000,15.9
257,양산시,2016-05-06 01:00,16.3,,1.5,180,61,11.2,8.7,1012.8,1014.6,,,,,,1100,15
257,양산시,2016-05-06 02:00,16.4,,.5,250,69,12.8,10.6,1012.6,1014.4,,,,,,1600,15.7
257,양산시,2016-05-06 03:00,17,,.9,290,74,14.3,12.3,1011.7,1013.5,,,,,,1400,16
257,양산시,2016-05-06 04:00,17.8,,2.1,250,75,15.3,13.3,1009.6,1011.3,,,,,,1300,15.9
257,양산시,2016-05-06 05:00,18.4,,3.5,250,71,15,13,1009.4,1011.1,,,,,,1700,16.5
257,양산시,2016-05-06 06:00,16.2,1,.6,340,88,16.2,14.2,1009.7,1011.5,0,0,,,,500,16.3
257,양산시,2016-05-06 07:00,16.1,2,1.1,250,89,16.2,14.2,1009.8,1011.6,0,0,,,,500,16.3
257,양산시,2016-05-06 08:00,16.4,.5,1.8,230,89,16.5,14.5,1009.7,1011.5,0,.11,,,,1000,16.9
257,양산시,2016-05-06 09:00,16.9,.5,1.9,250,89,17,15,1009.3,1011,0,.2,,,,1000,19
257,양산시,2016-05-06 10:00,17.3,,1.6,230,87,17.2,15.1,1009,1010.7,0,.58,,,,1200,20.2
257,양산시,2016-05-06 11:00,17.6,0,.8,160,89,17.8,15.7,1008.7,1010.4,0,.35,,,,480,20.8
257,양산시,2016-05-06 12:00,18,0,1.7,250,87,17.8,15.7,1008.2,1009.9,0,.69,,,,700,23.7
257,양산시,2016-05-06 13:00,18.6,,1.3,250,84,17.9,15.8,1007.1,1008.8,0,.83,,,,1600,23.1
257,양산시,2016-05-06 14:00,18.8,,.9,200,81,17.5,15.4,1006.6,1008.3,0,.41,,,,1800,22.2
257,양산시,2016-05-06 15:00,19.2,,1,230,81,17.9,15.8,1005.7,1007.4,0,.41,,,,1500,22.6
257,양산시,2016-05-06 16:00,19.2,,1.5,230,83,18.4,16.2,1005.5,1007.2,0,.26,,,,1400,21
257,양산시,2016-05-06 17:00,19.5,,2.2,230,82,18.5,16.3,1005.3,1007,0,.37,,,,1100,21.4
257,양산시,2016-05-06 18:00,19.2,,3.7,250,82,18.2,16,1004.6,1006.3,0,.23,,,,1800,20.4
257,양산시,2016-05-06 19:00,18.9,,2.9,250,84,18.3,16.1,1005.5,1007.2,0,.04,,,,1600,19.1
257,양산시,2016-05-06 20:00,18.7,,3.3,200,85,18.3,16.1,1006,1007.7,0,0,,,,1800,18.3
257,양산시,2016-05-06 21:00,18.9,,1.9,200,84,18.3,16.1,1006.1,1007.8,,,,,,1200,18.1
257,양산시,2016-05-06 22:00,18.8,,3.4,230,84,18.2,16,1007,1008.7,,,,,,900,18
257,양산시,2016-05-06 23:00,18.7,,3,230,84,18.1,15.9,1007,1008.7,,,,,,1400,17.9
257,양산시,2016-05-07 00:00,18.4,,2.2,250,86,18.2,16,1006.7,1008.4,,,,,,900,17.9
257,양산시,2016-05-07 01:00,18.8,,2.3,230,85,18.4,16.2,1007,1008.7,,,,,,1300,17.8
257,양산시,2016-05-07 02:00,18.7,,1.9,230,85,18.3,16.1,1007.1,1008.8,,,,,,1300,17.7
257,양산시,2016-05-07 03:00,17.9,,1,250,88,17.9,15.8,1007.2,1008.9,,,,,,800,17
257,양산시,2016-05-07 04:00,18.6,,1.2,270,82,17.5,15.4,1007.9,1009.6,,,,,,900,16
257,양산시,2016-05-07 05:00,18,,2.3,20,66,13.6,11.5,1009.2,1010.9,,,,,,1400,15.3
257,양산시,2016-05-07 06:00,15.9,,1.5,200,58,10.4,7.6,1010.2,1012,0,.02,,,,1700,13.3
257,양산시,2016-05-07 07:00,17.8,,2.2,180,47,9.5,6.3,1010.4,1012.1,.1,.21,,,,1200,13.7
257,양산시,2016-05-07 08:00,19,,2.1,270,42,9.2,5.7,1011,1012.7,.9,.75,,,,1300,15.2
257,양산시,2016-05-07 09:00,20.4,,3.2,290,39,9.3,5.9,1011.3,1013,1,1.35,,,,1300,21.7
257,양산시,2016-05-07 10:00,22.1,,2,320,34,9,5.4,1011.9,1013.6,1,1.82,,,,1400,27.5
257,양산시,2016-05-07 11:00,22.8,,2.7,320,32,8.8,5.2,1012,1013.7,1,2.15,,,,1300,31.5
257,양산시,2016-05-07 12:00,24.4,,4,340,25,7.6,3,1011.7,1013.4,1,2.2,,,,1400,32.7
257,양산시,2016-05-07 13:00,24.4,,2.8,290,30,9.1,5.6,1011.7,1013.4,1,2.22,,,,1400,34.5
257,양산시,2016-05-07 14:00,25.2,,2.5,20,29,9.2,5.8,1011.2,1012.9,1,2.24,,,,1500,36.2
257,양산시,2016-05-07 15:00,25.6,,2.6,320,26,8.5,4.6,1011.1,1012.8,1,1.64,,,,1600,33.4
257,양산시,2016-05-07 16:00,25.6,,3.8,320,26,8.5,4.6,1011.1,1012.8,1,1.35,,,,1600,30.9
257,양산시,2016-05-07 17:00,25.7,,2.8,340,24,7.8,3.5,1011,1012.7,.6,.9,,,,1500,27.9
257,양산시,2016-05-07 18:00,24.2,,.8,340,29,8.7,5,1011.5,1013.2,.8,.54,,,,1600,23.8
257,양산시,2016-05-07 19:00,21,,1.4,160,37,9.2,5.7,1012.2,1013.9,0,.09,,,,1500,20.4
257,양산시,2016-05-07 20:00,19.6,,1.5,180,43,9.7,6.6,1013.1,1014.8,0,0,,,,1600,18.1
257,양산시,2016-05-07 21:00,17.6,,1.4,140,49,9.8,6.7,1014,1015.7,,,,,,1600,16.7
257,양산시,2016-05-07 22:00,16.9,,.8,110,51,9.7,6.6,1014.6,1016.4,,,,,,1700,15.5
257,양산시,2016-05-07 23:00,14.4,,.7,200,63,10.3,7.4,1015.3,1017.1,,,,,,1700,14.1
257,양산시,2016-05-08 00:00,14.6,,.3,0,59,9.7,6.6,1015.9,1017.7,,,,,,2000,13.6
257,양산시,2016-05-08 01:00,14.1,,.4,0,58,9.3,5.9,1016.5,1018.3,,,,,,1900,12.8
257,양산시,2016-05-08 02:00,12.8,,.2,0,64,9.4,6.1,1016.5,1018.3,,,,,,1800,12.2
257,양산시,2016-05-08 03:00,12.3,,.3,0,69,9.8,6.7,1016.4,1018.2,,,,,,1400,11.4
257,양산시,2016-05-08 04:00,11.6,,1.1,250,70,9.5,6.3,1016.4,1018.2,,,,,,1500,10.7
257,양산시,2016-05-08 05:00,12.4,,1.1,250,64,9.2,5.7,1016.7,1018.5,,,,,,1600,10.3
257,양산시,2016-05-08 06:00,17.1,,2.6,50,55,10.6,7.9,1017.1,1018.9,0,.02,,,,1100,11.2
257,양산시,2016-05-08 07:00,17.6,,4.3,50,62,12.4,10.2,1017.5,1019.3,.1,.22,,,,1100,13.7
257,양산시,2016-05-08 08:00,19,,2.1,50,53,11.6,9.1,1017.8,1019.5,.9,.74,,,,1100,15.5
257,양산시,2016-05-08 09:00,21.7,,2.3,70,37,9.5,6.3,1017.9,1019.6,1,1.32,,,,1100,22.5
257,양산시,2016-05-08 10:00,23.3,,1.5,340,35,9.9,6.9,1018,1019.7,1,1.85,,,,1200,29.5
257,양산시,2016-05-08 11:00,23.8,,1.6,90,31,9.1,5.6,1017.8,1019.5,1,2.08,,,,1200,33.6
257,양산시,2016-05-08 12:00,24.1,,2.9,90,29,8.7,4.9,1017.4,1019.1,1,2.08,,,,1300,37.6
257,양산시,2016-05-08 13:00,24.3,,4.5,110,28,8.5,4.6,1016.8,1018.5,1,2.13,,,,1300,38.9
257,양산시,2016-05-08 14:00,23.6,,4.3,140,29,8.4,4.5,1016.4,1018.1,1,1.92,,,,1300,36.6
257,양산시,2016-05-08 15:00,22.8,,5,140,28,7.7,3.3,1016,1017.7,1,1.44,,,,1400,33.6
257,양산시,2016-05-08 16:00,22.4,,3.4,140,29,7.8,3.4,1015.3,1017,0,.9,,,,1400,29.2
257,양산시,2016-05-08 17:00,21.9,,1.7,160,29,7.6,3,1015.2,1016.9,0,.58,,,,1600,27
257,양산시,2016-05-08 18:00,21,,2.3,140,28,6.9,1.7,1015.1,1016.8,0,.26,,,,1600,23.2
257,양산시,2016-05-08 19:00,20.2,,2.9,140,29,6.8,1.5,1015.1,1016.8,0,.06,,,,1500,20.6
257,양산시,2016-05-08 20:00,19.1,,.4,0,35,7.7,3.2,1015.2,1016.9,0,0,,,,1500,19.3
257,양산시,2016-05-08 21:00,19,,.6,90,34,7.4,2.7,1015.6,1017.3,,,,,,1600,18.5
257,양산시,2016-05-08 22:00,17.7,,.1,0,44,8.8,5.2,1015.5,1017.3,,,,,,1500,17.8
257,양산시,2016-05-08 23:00,17.3,,.3,0,44,8.7,4.9,1014.8,1016.6,,,,,,1600,17.2
257,양산시,2016-05-09 00:00,17.2,,.6,110,44,8.6,4.8,1014.4,1016.2,,,,,,1700,16.8
257,양산시,2016-05-09 01:00,16.9,,1.4,50,46,8.8,5.1,1013.9,1015.7,,,,,,1800,16.2
257,양산시,2016-05-09 02:00,16.8,,1.4,50,47,9,5.4,1012.9,1014.7,,,,,,1600,16.1
257,양산시,2016-05-09 03:00,16.2,,1.5,20,52,9.5,6.3,1012.3,1014.1,,,,,,1500,15.8
257,양산시,2016-05-09 04:00,16.1,,.8,90,50,9.1,5.6,1011.6,1013.4,,,,,,1600,15.7
257,양산시,2016-05-09 05:00,16.2,,1.1,180,50,9.2,5.7,1011.7,1013.5,,,,,,1500,15.6
257,양산시,2016-05-09 06:00,16,,.9,160,55,9.9,6.9,1011.6,1013.4,0,0,,,,1500,15.7
257,양산시,2016-05-09 07:00,17,,.3,0,53,10.2,7.3,1011.7,1013.5,0,.11,,,,1300,17.1
257,양산시,2016-05-09 08:00,18,,.8,270,52,10.6,7.9,1011.8,1013.5,0,.27,,,,1600,19.1
257,양산시,2016-05-09 09:00,18.1,,.9,200,48,9.9,6.9,1011.6,1013.3,0,.33,,,,1700,19.1
257,양산시,2016-05-09 10:00,18.8,,.9,230,47,10.2,7.2,1011.7,1013.4,0,.4,,,,1800,20.8
257,양산시,2016-05-09 11:00,20.1,,1.3,230,44,10.3,7.4,1011.5,1013.2,0,.68,,,,900,23.3
257,양산시,2016-05-09 12:00,21.5,,1.6,250,41,10.4,7.6,1010.4,1012.1,0,.97,,,,1400,26.5
257,양산시,2016-05-09 13:00,22.7,,1,360,42,11.6,9.1,1009.6,1011.3,0,.91,,,,1700,27.5
257,양산시,2016-05-09 14:00,24.2,,2,110,39,11.7,9.3,1008.7,1010.4,.5,1.55,,,,1700,37.4
257,양산시,2016-05-09 15:00,23.3,,2.4,230,41,11.6,9.2,1008.2,1009.9,.3,1.19,,,,1900,31.1
257,양산시,2016-05-09 16:00,22.3,,4,230,54,14.5,12.5,1008.2,1009.9,0,.82,,,,1600,29.4
257,양산시,2016-05-09 17:00,20.9,,2.8,230,58,14.3,12.3,1008.3,1010,0,.41,,,,1600,24.7
257,양산시,2016-05-09 18:00,20.9,,.9,270,58,14.3,12.3,1007.9,1009.6,0,.2,,,,1500,23.3
257,양산시,2016-05-09 19:00,20.1,,1.1,180,61,14.3,12.3,1007.9,1009.6,0,.03,,,,1500,21.2
257,양산시,2016-05-09 20:00,19.2,,2.5,230,66,14.6,12.6,1008.8,1010.5,0,0,,,,1400,20
257,양산시,2016-05-09 21:00,18.5,,.4,0,71,15.1,13.1,1008.4,1010.1,,,,,,1600,19.3
257,양산시,2016-05-09 22:00,18.3,,.6,180,72,15.1,13.1,1008.5,1010.2,,,,,,1600,18.7
257,양산시,2016-05-09 23:00,18.2,,1.7,230,73,15.2,13.2,1008.4,1010.1,,,,,,1800,18.4
257,양산시,2016-05-10 00:00,17.7,,2.4,200,76,15.4,13.4,1008.3,1010,,,,,,1300,17.9
257,양산시,2016-05-10 01:00,17.3,,.8,180,77,15.2,13.2,1007.7,1009.4,,,,,,1300,17.7
257,양산시,2016-05-10 02:00,17.3,,1.5,200,78,15.4,13.4,1007.4,1009.1,,,,,,1400,17.5
257,양산시,2016-05-10 03:00,17.3,,1.2,230,78,15.4,13.4,1007,1008.7,,,,,,1700,17.4
257,양산시,2016-05-10 04:00,17.5,,.7,270,78,15.6,13.6,1006.6,1008.3,,,,,,1500,17.3
257,양산시,2016-05-10 05:00,17.3,,.4,0,78,15.4,13.4,1006.1,1007.8,,,,,,1600,17.3
257,양산시,2016-05-10 06:00,16.7,.5,1.1,160,87,16.5,14.5,1006,1007.7,0,0,,,,1600,17.1
257,양산시,2016-05-10 07:00,16.4,4,.4,0,89,16.5,14.5,1005.8,1007.5,0,.02,,,,360,17
257,양산시,2016-05-10 08:00,16.9,1.5,3.1,50,87,16.7,14.7,1005,1006.7,0,.09,,,,500,17.2
257,양산시,2016-05-10 09:00,16.9,1,1.5,20,86,16.5,14.5,1005.2,1006.9,0,.09,,,,1400,17.3
257,양산시,2016-05-10 10:00,16.6,2,2.8,50,87,16.4,14.4,1005,1006.7,0,.16,,,,700,17.5
257,양산시,2016-05-10 11:00,16.5,1,3.7,50,84,15.7,13.7,1004.7,1006.4,0,.24,,,,800,17.4
257,양산시,2016-05-10 12:00,15.7,2.5,5.1,70,87,15.5,13.5,1003.8,1005.6,0,.3,,,,230,17.4
257,양산시,2016-05-10 13:00,15.6,1.5,5.1,70,85,15,13,1003.1,1004.9,0,.4,,,,500,17.4
257,양산시,2016-05-10 14:00,14.6,1,5.5,70,84,13.9,11.9,1003.1,1004.9,0,.29,,,,340,16.5
257,양산시,2016-05-10 15:00,14.1,.5,6.5,70,78,12.5,10.3,1002.3,1004.1,0,.45,,,,2000,16.7
257,양산시,2016-05-10 16:00,13.7,,6.4,70,77,12,9.7,1001.9,1003.7,0,.38,,,,2000,15.6
257,양산시,2016-05-10 17:00,13.3,0,5.9,70,82,12.4,10.2,1001.6,1003.4,0,.18,,,,700,14.6
257,양산시,2016-05-10 18:00,13.3,0,4.9,70,82,12.4,10.2,1001.7,1003.5,0,.11,,,,600,14
257,양산시,2016-05-10 19:00,13,.5,5.2,70,80,11.9,9.6,1002,1003.8,0,.03,,,,600,13.2
257,양산시,2016-05-10 20:00,13.6,,5.1,50,78,12.1,9.8,1002.9,1004.7,0,0,,,,1600,13.1
257,양산시,2016-05-10 21:00,13.3,1,2.2,70,86,13.1,11,1003.6,1005.4,,,,,,500,13.3
257,양산시,2016-05-10 22:00,14.1,0,3.6,50,81,12.9,10.8,1003.7,1005.5,,,,,,2000,13.3
257,양산시,2016-05-10 23:00,14.1,0,4,50,77,12.4,10.1,1004.6,1006.4,,,,,,1600,13.2
257,양산시,2016-05-11 00:00,14.1,,2.2,50,76,12.2,9.9,1004.8,1006.6,,,,,,1500,13.2
257,양산시,2016-05-11 01:00,14.2,,2,50,74,11.9,9.6,1004.6,1006.4,,,,,,1600,13.3
257,양산시,2016-05-11 02:00,14.3,,1.4,90,73,11.9,9.5,1004.9,1006.7,,,,,,1700,13.3
257,양산시,2016-05-11 03:00,14.3,,1.5,50,72,11.7,9.3,1005.6,1007.4,,,,,,1700,13.2
257,양산시,2016-05-11 04:00,13.7,,.9,90,76,11.9,9.5,1005.8,1007.6,,,,,,2000,13.3
257,양산시,2016-05-11 05:00,13.2,,.8,180,83,12.5,10.3,1006.3,1008.1,,,,,,1400,13.2
257,양산시,2016-05-11 06:00,13.3,,.8,180,85,12.9,10.8,1006.8,1008.6,0,0,,,,900,13.5
257,양산시,2016-05-11 07:00,13.9,,.2,0,83,13.1,11,1007.7,1009.5,0,.08,,,,1400,14.2
257,양산시,2016-05-11 08:00,14.5,,.8,230,78,12.9,10.7,1008.1,1009.9,0,.16,,,,1400,15.4
257,양산시,2016-05-11 09:00,15.3,,1.6,250,73,12.6,10.4,1008.5,1010.3,0,.54,,,,1300,18.9
257,양산시,2016-05-11 10:00,17.2,,.9,270,65,12.7,10.5,1008.7,1010.4,0,1.05,,,,1400,21.7
257,양산시,2016-05-11 11:00,17.9,,.9,270,58,11.9,9.5,1009,1010.7,.4,1.42,,,,1500,26.3
257,양산시,2016-05-11 12:00,19.2,,1,250,57,12.6,10.4,1008.9,1010.6,.2,1.39,,,,1600,27.4
257,양산시,2016-05-11 13:00,20.4,,2.3,230,59,14.1,12.1,1008.9,1010.6,.8,1.99,,,,1600,32.2
257,양산시,2016-05-11 14:00,20.3,,4.4,230,59,14,12,1008.7,1010.4,.7,1.74,,,,1400,31.8
257,양산시,2016-05-11 15:00,19.8,,4.4,230,58,13.3,11.2,1009,1010.7,.6,1.47,,,,1400,27.1
257,양산시,2016-05-11 16:00,20,,4.7,230,58,13.5,11.4,1009.1,1010.8,.9,1.51,,,,1400,28.3
257,양산시,2016-05-11 17:00,19.5,,4,230,59,13.3,11.2,1009.6,1011.3,1,1.23,,,,1300,24.2
257,양산시,2016-05-11 18:00,17.8,,3.6,230,64,12.9,10.8,1009.9,1011.6,1,.63,,,,1400,19.2
257,양산시,2016-05-11 19:00,16.5,,2.2,230,69,12.9,10.7,1010.5,1012.3,.5,.14,,,,1800,16.6
257,양산시,2016-05-11 20:00,15.2,,2,230,76,13,10.9,1011.5,1013.3,0,0,,,,2000,14.9
257,양산시,2016-05-11 21:00,13.9,,.7,200,81,12.8,10.6,1012.1,1013.9,,,,,,1700,14
257,양산시,2016-05-11 22:00,13,,.9,200,84,12.5,10.3,1012.6,1014.4,,,,,,2000,13.1
257,양산시,2016-05-11 23:00,13.3,,1.7,200,85,12.9,10.8,1013.4,1015.2,,,,,,1600,12.7
257,양산시,2016-05-12 00:00,12.8,,1.5,230,86,12.7,10.5,1013.6,1015.4,,,,,,1400,12.2
257,양산시,2016-05-12 01:00,12.6,,1.6,200,87,12.6,10.4,1012.7,1014.5,,,,,,1200,11.8
257,양산시,2016-05-12 02:00,11.9,,.4,0,88,12.2,9.9,1012.9,1014.7,,,,,,1100,11.3
257,양산시,2016-05-12 03:00,12.2,,2.3,200,88,12.4,10.2,1013.2,1015,,,,,,1000,11.2
257,양산시,2016-05-12 04:00,12,,2.3,230,88,12.3,10,1013.2,1015,,,,,,800,11
257,양산시,2016-05-12 05:00,11.9,,2.4,200,87,12,9.7,1013.4,1015.2,,,,,,1000,10.8
257,양산시,2016-05-12 06:00,11.9,,2,230,89,12.4,10.1,1013.9,1015.7,0,.02,,,,700,10.9
257,양산시,2016-05-12 07:00,13.1,,2.2,230,88,13.2,11.1,1014.1,1015.9,.2,.19,,,,1000,12
257,양산시,2016-05-12 08:00,15.2,,1,250,81,13.9,11.9,1014.2,1016,.8,.82,,,,1100,13.7
257,양산시,2016-05-12 09:00,18,,2.5,250,70,14.4,12.4,1015,1016.7,1,1.4,,,,1200,21.1
257,양산시,2016-05-12 10:00,20.3,,2.6,250,62,14.7,12.7,1015.4,1017.1,1,1.89,,,,1300,28.4
257,양산시,2016-05-12 11:00,22.6,,2.9,250,52,14.2,12.2,1015,1016.7,1,2.21,,,,1400,33.3
257,양산시,2016-05-12 12:00,23.5,,3.4,230,47,13.6,11.5,1014.6,1016.3,1,2.44,,,,1500,36.1
257,양산시,2016-05-12 13:00,24.2,,4.5,230,36,10.8,8.1,1013.9,1015.6,1,2.52,,,,1600,38.2
257,양산시,2016-05-12 14:00,24.7,,4.9,230,37,11.5,9,1013.2,1014.9,1,2.45,,,,1600,39
257,양산시,2016-05-12 15:00,23.5,,6.5,230,38,10.9,8.3,1012.8,1014.5,1,2.18,,,,1600,37.3
257,양산시,2016-05-12 16:00,23.3,,5.8,230,38,10.8,8.1,1012,1013.7,1,1.81,,,,1600,34.1
257,양산시,2016-05-12 17:00,23.3,,4.2,230,38,10.8,8.1,1011.8,1013.5,1,1.32,,,,1600,29.2
257,양산시,2016-05-12 18:00,21.6,,4.8,250,38,9.7,6.6,1012.1,1013.8,1,.69,,,,1600,22.9
257,양산시,2016-05-12 19:00,19.3,,3.7,230,49,10.9,8.3,1012.7,1014.4,.6,.16,,,,1600,19.6
257,양산시,2016-05-12 20:00,17.4,,2.9,230,64,12.7,10.5,1013.2,1015,0,0,,,,1600,17.2
257,양산시,2016-05-12 21:00,16.3,,1.8,250,76,14,12,1013.6,1015.4,,,,,,1300,15.9
257,양산시,2016-05-12 22:00,17,,2.5,230,58,11.2,8.6,1014.4,1016.2,,,,,,1900,14.7
257,양산시,2016-05-12 23:00,16.5,,3.6,230,69,12.9,10.7,1014.7,1016.5,,,,,,1400,14.1
257,양산시,2016-05-13 00:00,15.7,,2.3,250,76,13.5,11.4,1014.9,1016.7,,,,,,1400,13.7
257,양산시,2016-05-13 01:00,13.7,,1.4,230,79,12.4,10.1,1015.1,1016.9,,,,,,1600,12.8
257,양산시,2016-05-13 02:00,12.8,,1.6,250,80,11.8,9.4,1015.2,1017,,,,,,1900,12.2
257,양산시,2016-05-13 03:00,13.1,,2,200,78,11.7,9.3,1014.9,1016.7,,,,,,2000,11.8
257,양산시,2016-05-13 04:00,12.3,,1.7,200,84,11.9,9.6,1015.6,1017.4,,,,,,2000,11.3
257,양산시,2016-05-13 05:00,12.9,,1.4,200,83,12.3,10,1016.1,1017.9,,,,,,1700,11.3
257,양산시,2016-05-13 06:00,12.8,,1.7,200,85,12.5,10.3,1016.9,1018.7,0,.02,,,,1400,11.5
257,양산시,2016-05-13 07:00,14.5,,1.2,230,80,13.1,11,1017,1018.8,.3,.23,,,,1500,13
257,양산시,2016-05-13 08:00,17.2,,1.2,250,72,14.1,12.1,1017.8,1019.6,.8,.86,,,,1400,16.3
257,양산시,2016-05-13 09:00,19.9,,1.2,180,60,13.8,11.8,1017.9,1019.6,1,1.21,,,,1600,22.2
257,양산시,2016-05-13 10:00,20.2,,2,250,56,13.2,11.1,1018.1,1019.8,1,1.46,,,,1600,26.6
257,양산시,2016-05-13 11:00,21.2,,2.4,250,54,13.6,11.5,1018.3,1020,.2,1.36,,,,1600,27.6
257,양산시,2016-05-13 12:00,22.6,,.9,50,51,13.9,11.9,1018.1,1019.8,.1,1.25,,,,1700,30.2
257,양산시,2016-05-13 13:00,23.2,,.9,290,51,14.4,12.4,1018,1019.7,.1,1.17,,,,1600,30.4
257,양산시,2016-05-13 14:00,22.1,,3,110,54,14.3,12.3,1018.4,1020.1,.2,.83,,,,1600,26.2
257,양산시,2016-05-13 15:00,20,,6.1,110,55,12.8,10.6,1019.2,1021,.2,1.1,,,,1300,27.2
257,양산시,2016-05-13 16:00,19.3,,5,90,51,11.3,8.8,1019.7,1021.4,0,.46,,,,1700,23.5
257,양산시,2016-05-13 17:00,18.8,,3.5,70,52,11.2,8.7,1020.6,1022.3,0,.18,,,,1900,21.1
257,양산시,2016-05-13 18:00,18.3,,4.8,70,49,10.2,7.3,1021,1022.8,0,.09,,,,1900,19.3
257,양산시,2016-05-13 19:00,17.3,,4.9,70,55,10.8,8.1,1021.5,1023.3,0,.04,,,,1800,18
257,양산시,2016-05-13 20:00,16.8,,4.4,70,54,10.3,7.4,1022.1,1023.9,0,0,,,,2000,16.1
257,양산시,2016-05-13 21:00,16.1,,4.8,70,57,10.4,7.5,1022.9,1024.7,,,,,,2000,14.6
257,양산시,2016-05-13 22:00,15.7,,3.9,50,58,10.3,7.4,1023.3,1025.1,,,,,,2000,13.7
257,양산시,2016-05-13 23:00,15.5,,2.8,70,57,10,7,1023.5,1025.3,,,,,,1800,13
257,양산시,2016-05-14 00:00,14.7,,2.6,70,61,10.2,7.2,1023.6,1025.4,,,,,,1600,12.5
257,양산시,2016-05-14 01:00,14.4,,1.6,50,60,9.8,6.7,1023.8,1025.6,,,,,,1600,12
257,양산시,2016-05-14 02:00,14.4,,3.2,20,60,9.8,6.7,1023.6,1025.4,,,,,,1500,11.5
257,양산시,2016-05-14 03:00,13.6,,3.6,70,65,10.1,7.1,1024,1025.8,,,,,,1600,11.2
257,양산시,2016-05-14 04:00,13.3,,3.8,70,69,10.5,7.7,1023.8,1025.6,,,,,,1400,11
257,양산시,2016-05-14 05:00,13,,3.7,70,70,10.4,7.6,1024.2,1026,,,,,,1500,10.8
257,양산시,2016-05-14 06:00,13,,3.8,20,73,10.9,8.2,1024.6,1026.4,0,.01,,,,1500,10.8
257,양산시,2016-05-14 07:00,14.5,,3.9,20,68,11.2,8.6,1024.7,1026.5,.2,.28,,,,1500,13.7
257,양산시,2016-05-14 08:00,16,,4.2,50,63,11.4,8.9,1024.3,1026.1,.9,.99,,,,1400,14.8
257,양산시,2016-05-14 09:00,18.1,,2.7,50,56,11.6,9.1,1024.3,1026.1,1,1.45,,,,1300,21.6
257,양산시,2016-05-14 10:00,19.6,,4.6,70,52,11.8,9.4,1024,1025.7,1,1.9,,,,1400,29.5
257,양산시,2016-05-14 11:00,21.2,,4.7,70,48,12,9.7,1023.6,1025.3,1,2.2,,,,1400,34.7
257,양산시,2016-05-14 12:00,22.4,,3.8,70,46,12.4,10.2,1023.2,1024.9,1,2.41,,,,1400,39.2
257,양산시,2016-05-14 13:00,22.6,,3.7,70,44,12,9.7,1022.7,1024.4,1,2.46,,,,1400,42.7
257,양산시,2016-05-14 14:00,23,,2.8,90,44,12.3,10,1021.8,1023.5,1,2.36,,,,1400,43
257,양산시,2016-05-14 15:00,22.8,,3.7,90,44,12.2,9.9,1021.1,1022.8,1,2.09,,,,1400,40.8
257,양산시,2016-05-14 16:00,22.5,,4.1,110,43,11.6,9.2,1020.6,1022.3,1,1.68,,,,1500,37
257,양산시,2016-05-14 17:00,21.2,,3.9,70,44,11,8.4,1020.1,1021.8,1,1.18,,,,1200,30.2
257,양산시,2016-05-14 18:00,20.1,,3.2,110,48,11.2,8.7,1020,1021.8,.9,.53,,,,1300,24.5
257,양산시,2016-05-14 19:00,19.3,,1.3,200,47,10.4,7.6,1020.1,1021.8,.3,.23,,,,1300,21.3
257,양산시,2016-05-14 20:00,18.5,,1.9,70,48,10.2,7.2,1020.4,1022.2,0,0,,,,1600,19
257,양산시,2016-05-14 21:00,17.2,,2.3,50,58,11.3,8.8,1020.7,1022.5,,,,,,1600,17.6
257,양산시,2016-05-14 22:00,16.2,,1.2,90,59,10.8,8.1,1020.5,1022.3,,,,,,1600,16.4
257,양산시,2016-05-14 23:00,15,,.5,290,72,12.2,9.9,1020.3,1022.1,,,,,,1700,15.3
257,양산시,2016-05-15 00:00,14,,.9,250,75,11.9,9.6,1019.7,1021.5,,,,,,1700,14.5
257,양산시,2016-05-15 01:00,13.1,,.5,230,77,11.6,9.1,1019.4,1021.2,,,,,,1800,13.9
257,양산시,2016-05-15 02:00,13.3,,.4,0,74,11.2,8.7,1018.7,1020.5,,,,,,1700,13.5
257,양산시,2016-05-15 03:00,13.3,,.6,110,74,11.2,8.7,1018.2,1020,,,,,,1700,13.2
