지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위),운형(운형약어),시정(10m),지면온도(°C)
129,서산,2021-02-06 00:00,2.4,,1.5,230,69,5,-2.7,1014.6,1017.8,,,,9,,2279,-.2
129,서산,2021-02-06 01:00,2.6,,1.6,230,70,5.2,-2.3,1014.4,1017.6,,,,9,,2253,-.2
129,서산,2021-02-06 02:00,2.8,,1.6,200,68,5.1,-2.5,1014.1,1017.3,,,,7,,2080,-.2
129,서산,2021-02-06 03:00,3,,1,200,68,5.2,-2.3,1013.7,1016.9,,,,7,,2237,-.1
129,서산,2021-02-06 04:00,3.7,,2.3,180,70,5.6,-1.2,1013.2,1016.3,,,,7,,1970,-.1
129,서산,2021-02-06 05:00,3.9,,1.6,200,76,6.1,0,1012.8,1015.9,,,,8,,1916,0
129,서산,2021-02-06 06:00,4.6,,2.2,200,82,6.9,1.7,1012.7,1015.8,,,,9,,2209,1.5
129,서산,2021-02-06 07:00,4.4,,1.2,200,84,7,1.9,1012.6,1015.7,,,,6,,2168,1.9
129,서산,2021-02-06 08:00,5.2,,2.4,180,87,7.7,3.2,1012.8,1015.9,0,0,,8,,1823,2.6
129,서산,2021-02-06 09:00,5.5,,1.7,180,88,7.9,3.6,1013.2,1016.3,0,.06,,9,,1334,3.4
129,서산,2021-02-06 10:00,6.1,,2.6,180,88,8.2,4.2,1013.3,1016.4,0,.16,,8,,1162,4.4
129,서산,2021-02-06 11:00,7.3,,3.1,200,86,8.8,5.1,1013.2,1016.3,0,.41,,8,,891,6.4
129,서산,2021-02-06 12:00,7.9,,3.7,200,85,9,5.5,1013.3,1016.4,0,.58,,8,,728,7.4
129,서산,2021-02-06 13:00,8.4,,4.5,200,84,9.2,5.8,1012.5,1015.6,0,.68,,9,,672,8.6
129,서산,2021-02-06 14:00,8.6,,4.3,200,83,9.2,5.8,1012,1015.1,0,.88,,9,,588,9
129,서산,2021-02-06 15:00,8.3,,4,200,85,9.3,5.9,1012.1,1015.2,0,.49,,9,,611,8.2
129,서산,2021-02-06 16:00,7.7,,4.7,230,87,9.1,5.6,1012.2,1015.3,0,.44,,9,,589,7.8
129,서산,2021-02-06 17:00,7.9,,3.6,200,87,9.2,5.8,1012.1,1015.2,0,.23,,8,,576,7
129,서산,2021-02-06 18:00,7.3,,3.9,200,90,9.2,5.7,1011.9,1015,0,.05,,10,,598,6.1
129,서산,2021-02-06 19:00,7.2,,4,180,91,9.2,5.8,1011.9,1015,0,0,,10,,539,5.9
129,서산,2021-02-06 20:00,6.8,,3.8,200,92,9,5.5,1012.2,1015.3,,,,9,,493,5.6
129,서산,2021-02-06 21:00,6.6,,3.6,200,93,9,5.5,1012.5,1015.6,,,,9,,457,5.5
129,서산,2021-02-06 22:00,6.6,,3.7,200,94,9.1,5.6,1013.2,1016.3,,,,9,,440,5.4
129,서산,2021-02-06 23:00,6.5,,2.9,180,94,9,5.5,1013.7,1016.8,,,,8,,411,5.3
129,서산,2021-02-07 00:00,6.3,,2.3,200,94,8.9,5.3,1014.2,1017.3,,,,7,,426,4.9
129,서산,2021-02-07 01:00,5.7,,1.7,200,92,8.4,4.4,1014.5,1017.6,,,,9,,430,4.2
129,서산,2021-02-07 02:00,5,,1.4,200,94,8.2,4.1,1015.1,1018.2,,,,10,,403,3.1
129,서산,2021-02-07 03:00,4.4,,.9,180,96,8,3.8,1015.6,1018.7,,,,9,,408,3.2
129,서산,2021-02-07 04:00,3.7,,0,0,96,7.6,3.1,1015.5,1018.7,,,,8,,323,2.6
129,서산,2021-02-07 05:00,3,,.4,0,97,7.3,2.5,1015.8,1019,,,,10,,327,1.8
129,서산,2021-02-07 06:00,1.7,,0,0,97,6.7,1.2,1015.7,1018.9,,,,9,,200,.9
129,서산,2021-02-07 07:00,1.5,,.7,50,98,6.7,1.2,1016.7,1019.9,,,,9,,89,.2
129,서산,2021-02-07 08:00,2.7,,1.6,340,98,7.3,2.4,1018.1,1021.3,0,0,,9,,112,1.7
129,서산,2021-02-07 09:00,3,,1.4,20,98,7.4,2.7,1018.6,1021.8,0,.09,,9,,71,3
129,서산,2021-02-07 10:00,3.1,,.5,290,98,7.5,2.8,1018.9,1022.1,0,.3,,8,,222,4.8
129,서산,2021-02-07 11:00,3.4,,1.8,360,98,7.6,3.1,1019.5,1022.7,0,.37,,9,,306,5.4
129,서산,2021-02-07 12:00,4.5,,1.9,360,93,7.8,3.4,1019.6,1022.8,0,.69,,9,,663,7.6
129,서산,2021-02-07 13:00,5.1,,2.8,360,78,6.8,1.5,1019.2,1022.4,.9,1.51,,7,,837,10.4
129,서산,2021-02-07 14:00,7,,3.2,340,63,6.3,.4,1019.1,1022.2,1,2,,0,,1054,13.4
129,서산,2021-02-07 15:00,6.6,,3.2,340,56,5.5,-1.5,1019.3,1022.4,1,1.76,,1,,1124,12.4
129,서산,2021-02-07 16:00,5.8,,4.6,320,44,4.1,-5.5,1019.8,1022.9,1,1.33,,0,,1193,8.7
129,서산,2021-02-07 17:00,4.6,,3.4,320,40,3.4,-7.8,1019.9,1023.1,1,.75,,0,,1018,5.2
129,서산,2021-02-07 18:00,3.3,,2.9,320,42,3.2,-8.4,1020.9,1024.1,.5,.17,,3,,1926,2.5
129,서산,2021-02-07 19:00,1.9,,2,270,49,3.4,-7.7,1021.6,1024.8,0,0,,1,,2086,.8
129,서산,2021-02-07 20:00,1.4,,2.4,320,56,3.8,-6.4,1021.4,1024.6,,,,3,,2211,.4
129,서산,2021-02-07 21:00,.6,,2.1,320,63,4,-5.6,1021.8,1025,,,,0,,2008,.1
129,서산,2021-02-07 22:00,0,,4.8,340,58,3.6,-7.2,1022.2,1025.4,,,,0,,2066,-.4
129,서산,2021-02-07 23:00,-1,,3.7,340,55,3.1,-8.9,1022.7,1025.9,,,,0,,2145,-1
129,서산,2021-02-08 00:00,-1.2,,3.6,340,52,2.9,-9.8,1023.2,1026.4,,,,0,,2051,-1.4
129,서산,2021-02-08 01:00,-1.4,,3.4,340,52,2.9,-10,1023.2,1026.4,,,,0,,2394,-1.7
129,서산,2021-02-08 02:00,-1.6,,3.5,340,51,2.8,-10.4,1023.2,1026.4,,,,0,,2188,-1.9
129,서산,2021-02-08 03:00,-1.9,,2.7,340,51,2.7,-10.7,1023.3,1026.5,,,,0,,2407,-2.1
129,서산,2021-02-08 04:00,-2.2,,2.2,340,54,2.8,-10.2,1023.1,1026.4,,,,0,,2377,-2.2
129,서산,2021-02-08 05:00,-2.6,,2.6,340,57,2.9,-9.9,1023.5,1026.8,,,,0,,2477,-2.3
129,서산,2021-02-08 06:00,-3,,1.7,340,59,2.9,-9.9,1023.9,1027.2,,,,0,,2331,-2.5
129,서산,2021-02-08 07:00,-3.1,,3.1,340,59,2.9,-9.9,1024.5,1027.8,,,,0,,2387,-2.6
129,서산,2021-02-08 08:00,-3.1,,3.4,340,52,2.5,-11.5,1025.5,1028.8,0,.02,,0,,1983,-2.5
129,서산,2021-02-08 09:00,-2.2,,4.5,340,47,2.4,-12,1026.6,1029.9,.9,.48,,0,,1459,-.9
129,서산,2021-02-08 10:00,-1.1,,3.9,340,38,2.1,-13.6,1027.1,1030.3,1,1.21,,0,,2350,-.2
129,서산,2021-02-08 11:00,-1,,5,360,31,1.8,-16,1027.8,1031.1,1,1.82,,0,,4931,1.2
129,서산,2021-02-08 12:00,-.6,,4.8,360,33,1.9,-14.9,1028,1031.2,1,2.25,,0,,3444,3.4
129,서산,2021-02-08 13:00,-.4,,5.3,340,33,2,-14.7,1027.7,1030.9,1,2.44,,1,,2640,7.7
129,서산,2021-02-08 14:00,-.2,,5.5,340,34,2,-14.2,1027.4,1030.6,1,2.4,,0,,1966,8.9
129,서산,2021-02-08 15:00,0,,5.6,320,36,2.2,-13.3,1027.1,1030.3,1,2.12,,0,,1550,8.1
129,서산,2021-02-08 16:00,.1,,5.5,320,35,2.2,-13.5,1026.9,1030.1,1,1.61,,0,,1462,4.5
129,서산,2021-02-08 17:00,-.2,,5.5,320,36,2.2,-13.5,1026.8,1030,1,.95,,0,,1275,.7
129,서산,2021-02-08 18:00,-1.3,,3.4,320,42,2.3,-12.5,1026.9,1030.2,1,.29,,0,,2106,-.1
129,서산,2021-02-08 19:00,-1.8,,2.3,320,44,2.4,-12.4,1027.1,1030.4,0,0,,0,,2441,-1
129,서산,2021-02-08 20:00,-1.9,,2.4,320,45,2.4,-12.2,1026.9,1030.2,,,,0,,3152,-1.5
129,서산,2021-02-08 21:00,-2.1,,2.8,320,45,2.4,-12.4,1027.1,1030.4,,,,0,,2740,-1.7
129,서산,2021-02-08 22:00,-2.6,,1.2,340,50,2.5,-11.6,1027.7,1031,,,,0,,2756,-1.9
129,서산,2021-02-08 23:00,-2.6,,2.5,340,47,2.4,-12.3,1027.8,1031.1,,,,0,,2637,-2.1
129,서산,2021-02-09 00:00,-2.8,,1.3,340,50,2.5,-11.7,1028.1,1031.4,,,,0,,2500,-2.3
129,서산,2021-02-09 01:00,-3.2,,1.5,20,52,2.5,-11.6,1027.9,1031.2,,,,0,,2427,-2.5
129,서산,2021-02-09 02:00,-4.5,,1.2,110,58,2.5,-11.5,1027.7,1031,,,,0,,2537,-2.6
129,서산,2021-02-09 03:00,-5.5,,.2,0,67,2.7,-10.6,1027.9,1031.2,,,,0,,2389,-2.9
129,서산,2021-02-09 04:00,-6.6,,1,70,74,2.8,-10.4,1027.1,1030.4,,,,0,,2287,-3
129,서산,2021-02-09 05:00,-7.3,,.3,0,79,2.8,-10.3,1026.8,1030.1,,,,0,,2240,-3.2
129,서산,2021-02-09 06:00,-7,,.4,0,78,2.8,-10.1,1026.7,1030,,,,0,,2135,-3.4
129,서산,2021-02-09 07:00,-7.8,,.8,160,81,2.8,-10.4,1026.7,1030,,,,0,,2303,-3.6
129,서산,2021-02-09 08:00,-7.5,,0,0,83,2.9,-9.8,1026.8,1030.1,0,.02,,0,,1577,-3.4
129,서산,2021-02-09 09:00,-3.9,,.7,270,67,3.1,-9.1,1027.6,1030.9,1,.62,,0,,1361,-.9
129,서산,2021-02-09 10:00,-.6,,1.6,200,58,3.4,-7.8,1027.6,1030.8,1,1.28,,0,,1864,-.1
129,서산,2021-02-09 11:00,1.4,,1.2,270,55,3.7,-6.6,1027.4,1030.6,1,1.79,,0,,2925,2.4
129,서산,2021-02-09 12:00,2.8,,2,230,47,3.5,-7.4,1027.2,1030.4,1,2.2,,0,,2547,5.9
129,서산,2021-02-09 13:00,3.8,,2.6,200,45,3.6,-7,1026.4,1029.6,1,2.39,,0,,1960,7.9
129,서산,2021-02-09 14:00,4.8,,2.7,230,47,4.1,-5.5,1025.5,1028.7,1,2.32,,0,,1612,9.8
129,서산,2021-02-09 15:00,4.9,,2.9,230,42,3.6,-6.9,1024.7,1027.9,1,2.05,,0,,1436,10
129,서산,2021-02-09 16:00,4.9,,2.6,200,36,3.1,-8.9,1024.4,1027.6,1,1.57,,0,,1383,7.3
129,서산,2021-02-09 17:00,4,,3.3,180,34,2.8,-10.4,1024.2,1027.4,1,.93,,1,,1331,3
129,서산,2021-02-09 18:00,1.9,,2.3,230,43,3,-9.3,1024.3,1027.5,.9,.26,,0,,2139,.4
129,서산,2021-02-09 19:00,-.2,,1,180,53,3.2,-8.6,1024.2,1027.4,0,0,,0,,3181,0
129,서산,2021-02-09 20:00,-1.3,,.9,200,61,3.4,-7.8,1024.8,1028,,,,0,,2680,-.5
129,서산,2021-02-09 21:00,-2.3,,.2,0,72,3.7,-6.6,1024.6,1027.9,,,,0,,2212,-1.2
129,서산,2021-02-09 22:00,-3.4,,0,0,74,3.5,-7.3,1024.8,1028.1,,,,0,,2034,-1.5
129,서산,2021-02-09 23:00,-3.8,,0,0,79,3.6,-6.9,1025.1,1028.4,,,,0,,2332,-1.7
129,서산,2021-02-10 00:00,-3.5,,.2,0,78,3.7,-6.7,1024.7,1028,,,,0,,2112,-1.8
129,서산,2021-02-10 01:00,-3.8,,0,0,80,3.7,-6.7,1024.5,1027.8,,,,0,,2145,-1.9
129,서산,2021-02-10 02:00,-4,,.4,0,82,3.7,-6.6,1023.7,1027,,,,0,,1963,-2.1
129,서산,2021-02-10 03:00,-3.9,,.3,0,87,4,-5.7,1023.6,1026.9,,,,0,,1956,-2.1
129,서산,2021-02-10 04:00,-3.5,,0,0,91,4.3,-4.7,1022.9,1026.2,,,,0,,2048,-2.2
129,서산,2021-02-10 05:00,-3.7,,.6,50,90,4.2,-5.1,1022.5,1025.8,,,,8,,1957,-2.2
129,서산,2021-02-10 06:00,-3.6,,.4,0,91,4.3,-4.8,1022.2,1025.5,,,,0,,1710,-2.2
129,서산,2021-02-10 07:00,-3.1,,.1,0,92,4.5,-4.2,1022.7,1026,,,,10,,1627,-1.7
129,서산,2021-02-10 08:00,-2.3,,.2,0,92,4.8,-3.4,1022.8,1026.1,0,.01,,7,,1409,-1.1
129,서산,2021-02-10 09:00,-.4,,.5,200,92,5.5,-1.5,1023.2,1026.4,.3,.24,,9,,809,-.4
129,서산,2021-02-10 10:00,2.2,,1.5,200,83,6,-.3,1023,1026.2,.5,.66,,9,,1041,-.1
129,서산,2021-02-10 11:00,4,,2.4,200,75,6.1,0,1023.2,1026.4,.8,1.18,,9,,1330,1.7
129,서산,2021-02-10 12:00,5.3,,3,200,70,6.2,.2,1022.9,1026.1,.5,1.31,,8,,1366,3.2
129,서산,2021-02-10 13:00,6.2,,2.9,180,68,6.4,.7,1021.9,1025,0,.97,,8,,1154,3.8
129,서산,2021-02-10 14:00,6.7,,3.3,200,68,6.7,1.2,1021.1,1024.2,.1,.91,,9,,1516,6.1
129,서산,2021-02-10 15:00,6.8,,3.2,200,68,6.7,1.2,1021.2,1024.3,.3,.88,,9,,1700,6.9
129,서산,2021-02-10 16:00,6.4,,2.9,200,71,6.8,1.5,1021.3,1024.4,.2,.72,,9,,2199,6.2
129,서산,2021-02-10 17:00,5.9,,2.9,200,73,6.8,1.4,1021.4,1024.5,0,.34,,8,,2821,5.2
129,서산,2021-02-10 18:00,4.8,,1.9,180,78,6.7,1.2,1021.6,1024.8,0,.12,,0,,2766,3.6
129,서산,2021-02-10 19:00,3.1,,.8,250,84,6.4,.6,1021.8,1025,0,0,,0,,2276,1.9
129,서산,2021-02-10 20:00,3.2,,1.2,200,87,6.7,1.2,1022.8,1026,,,,2,,2262,1.6
129,서산,2021-02-10 21:00,2.3,,1.2,180,91,6.5,.9,1022.5,1025.7,,,,1,,2299,.1
129,서산,2021-02-10 22:00,.7,,.1,0,93,6,-.3,1023.3,1026.5,,,,6,,2146,.1
129,서산,2021-02-10 23:00,.3,,.3,0,95,5.9,-.4,1023.4,1026.6,,,,7,,1281,0
129,서산,2021-02-11 00:00,-.1,,.1,0,96,5.8,-.6,1023.5,1026.7,,,,6,,1206,-.1
129,서산,2021-02-11 01:00,.9,,.4,0,98,6.4,.6,1023.2,1026.4,,,,5,,712,-.1
129,서산,2021-02-11 02:00,1.4,,.6,50,97,6.5,.9,1022.4,1025.6,,,,10,,1049,0
129,서산,2021-02-11 03:00,2.5,,.1,0,97,7.1,2,1022.4,1025.6,,,,10,,1197,.1
129,서산,2021-02-11 04:00,2.2,,.1,0,96,6.9,1.6,1023,1026.2,,,,9,,915,1
129,서산,2021-02-11 05:00,2.4,,.6,230,97,7,1.9,1023.1,1026.3,,,,9,,941,1.4
129,서산,2021-02-11 06:00,1.7,,.3,0,98,6.8,1.4,1023.3,1026.5,,,,8,,116,1.4
129,서산,2021-02-11 07:00,1.8,,.1,0,98,6.8,1.5,1023.2,1026.4,,,,8,,105,1.5
129,서산,2021-02-11 08:00,2,,.7,50,98,6.9,1.7,1023.5,1026.7,0,.02,,7,,19,1.9
129,서산,2021-02-11 09:00,1.9,,.7,50,98,6.9,1.6,1023.6,1026.8,0,.25,,6,,31,3.3
129,서산,2021-02-11 10:00,4,,.2,0,98,8,3.7,1024.2,1027.4,.7,.81,,6,,1677,6.8
129,서산,2021-02-11 11:00,7,,.9,360,72,7.2,2.2,1023.6,1026.7,1,1.41,,5,,1936,11
129,서산,2021-02-11 12:00,9.3,,1.7,50,58,6.8,1.4,1023.1,1026.2,1,1.95,,6,,2560,14.2
129,서산,2021-02-11 13:00,10.4,,1.7,360,52,6.5,.9,1022.1,1025.2,1,1.9,,7,,1777,14.6
129,서산,2021-02-11 14:00,10.7,,2,20,45,5.8,-.7,1021.2,1024.3,1,1.88,,7,,1544,14.9
129,서산,2021-02-11 15:00,11.1,,2.1,50,44,5.8,-.7,1020.8,1023.9,1,1.62,,6,,1374,13.9
129,서산,2021-02-11 16:00,11,,2,70,42,5.5,-1.4,1020.5,1023.6,.9,1.04,,8,,1227,11.1
129,서산,2021-02-11 17:00,10.1,,2.3,50,44,5.4,-1.6,1020.1,1023.2,0,.49,,9,,1952,8.4
129,서산,2021-02-11 18:00,8.6,,.4,0,55,6.1,0,1020.7,1023.8,0,.13,,10,,3180,6
129,서산,2021-02-11 19:00,6.1,,0,0,61,5.8,-.8,1020.7,1023.8,0,0,,10,,3053,4.3
129,서산,2021-02-11 20:00,5,,.4,0,70,6.1,0,1021.3,1024.5,,,,10,,2077,3.4
129,서산,2021-02-11 21:00,4.2,,.5,50,74,6.1,0,1021.7,1024.9,,,,10,,1505,2.7
129,서산,2021-02-11 22:00,3.4,,.8,70,79,6.1,0,1021.9,1025.1,,,,10,,1641,2.1
129,서산,2021-02-11 23:00,2.2,,.8,70,84,6,-.2,1022,1025.2,,,,9,,1346,1.4
129,서산,2021-02-12 00:00,2.3,,1.3,70,86,6.2,.1,1021.5,1024.7,,,,10,,1137,1.1
129,서산,2021-02-12 01:00,2.3,,.7,50,86,6.2,.1,1021.6,1024.8,,,,10,,995,.8
129,서산,2021-02-12 02:00,1.4,,.8,70,90,6.1,0,1021.7,1024.9,,,,10,,815,.3
129,서산,2021-02-12 03:00,-.2,,0,0,91,5.5,-1.4,1021.9,1025.1,,,,9,,724,.2
129,서산,2021-02-12 04:00,-.6,,0,0,93,5.5,-1.5,1021.7,1024.9,,,,10,,672,0
129,서산,2021-02-12 05:00,.1,,.7,90,93,5.7,-.9,1021.5,1024.7,,,,10,,649,0
129,서산,2021-02-12 06:00,-.7,,0,0,92,5.4,-1.8,1021.4,1024.6,,,,10,,703,-.1
129,서산,2021-02-12 07:00,-1,,0,0,94,5.4,-1.8,1021.4,1024.6,,,,5,,592,-.5
129,서산,2021-02-12 08:00,-1.1,,.5,90,95,5.4,-1.8,1022,1025.2,0,.03,,7,,642,-.6
129,서산,2021-02-12 09:00,1.6,,0,0,90,6.2,.1,1022.4,1025.6,.9,.48,,4,,925,-.2
129,서산,2021-02-12 10:00,5.5,,1.1,290,72,6.5,.8,1022.7,1025.9,1,1.07,,5,,1387,6.8
129,서산,2021-02-12 11:00,9.6,,1.1,180,53,6.3,.4,1022.4,1025.5,1,1.59,,3,,5010,11.9
129,서산,2021-02-12 12:00,11.6,,1.2,250,48,6.5,.9,1022,1025.1,1,2.13,,0,,5010,16.1
129,서산,2021-02-12 13:00,13.5,,1.4,270,33,5.1,-2.4,1021.6,1024.7,1,2.3,,0,,5010,18.1
129,서산,2021-02-12 14:00,14.2,,1.5,230,28,4.5,-4,1021,1024,1,2.27,,0,,5010,18.7
129,서산,2021-02-12 15:00,14.3,,2.2,270,42,6.8,1.5,1020.9,1023.9,1,1.94,,0,,3542,17.5
129,서산,2021-02-12 16:00,12.1,,2.2,340,47,6.6,1.1,1021.1,1024.2,1,1.42,,0,,1630,13.5
129,서산,2021-02-12 17:00,10.6,,1.8,360,50,6.3,.5,1021.3,1024.4,1,.78,,0,,1512,9.7
129,서산,2021-02-12 18:00,7.5,,1.6,360,62,6.4,.6,1021.6,1024.7,.7,.23,,3,,1828,6.5
129,서산,2021-02-12 19:00,5.9,,.6,50,70,6.5,.8,1022.3,1025.5,0,0,,1,,1930,4.2
129,서산,2021-02-12 20:00,4.3,,1.5,50,77,6.4,.6,1022.5,1025.7,,,,3,,1207,2.9
129,서산,2021-02-12 21:00,3.3,,1,20,82,6.3,.5,1022.2,1025.4,,,,6,,905,2
129,서산,2021-02-12 22:00,2.7,,1,50,83,6.1,0,1022.4,1025.6,,,,1,,716,1.3
129,서산,2021-02-12 23:00,.9,,1,70,88,5.8,-.8,1022.6,1025.8,,,,1,,645,.7
129,서산,2021-02-13 00:00,-.6,,.4,0,90,5.3,-2,1022.7,1025.9,,,,0,,555,.3
129,서산,2021-02-13 01:00,-1,,0,0,91,5.2,-2.2,1022.6,1025.8,,,,0,,591,0
129,서산,2021-02-13 02:00,.7,,1.6,50,91,5.8,-.6,1022.8,1026,,,,4,,850,-.4
129,서산,2021-02-13 03:00,1.4,,1.4,70,85,5.8,-.8,1023.1,1026.3,,,,5,,1094,-.4
129,서산,2021-02-13 04:00,-.5,,1.5,50,92,5.4,-1.6,1022.6,1025.8,,,,9,,598,-.9
129,서산,2021-02-13 05:00,-2.1,,.5,50,92,4.8,-3.2,1022.4,1025.6,,,,8,,505,-1.2
129,서산,2021-02-13 06:00,-1.4,,.7,50,94,5.2,-2.2,1022.7,1025.9,,,,8,,442,-1.3
129,서산,2021-02-13 07:00,-2.6,,.1,0,92,4.6,-3.7,1023.3,1026.6,,,,8,,515,-1.6
129,서산,2021-02-13 08:00,-1.5,,.6,70,95,5.2,-2.2,1024,1027.2,0,.04,,0,,609,-1.3
129,서산,2021-02-13 09:00,2.1,,1.8,50,82,5.8,-.6,1023.7,1026.9,1,.51,,8,,1920,-.3
129,서산,2021-02-13 10:00,5.1,,.7,20,66,5.8,-.7,1023.6,1026.8,1,1.05,,1,,5010,3.9
129,서산,2021-02-13 11:00,8.9,,1,360,57,6.5,.8,1023.2,1026.3,1,1.73,,2,,5010,11.9
129,서산,2021-02-13 12:00,12.1,,1.4,340,37,5.2,-2.1,1022.6,1025.7,1,2.15,,0,,5010,15.9
129,서산,2021-02-13 13:00,13.6,,1.7,320,32,5,-2.8,1021.5,1024.5,1,2.3,,0,,5010,18
129,서산,2021-02-13 14:00,15.5,,1.5,340,23,4.1,-5.5,1020.6,1023.6,1,2.24,,1,,5010,18.9
129,서산,2021-02-13 15:00,16.2,,1.1,250,24,4.4,-4.4,1019.8,1022.8,1,1.98,,1,,5010,17.8
129,서산,2021-02-13 16:00,14.6,,2.5,360,41,6.8,1.4,1019.3,1022.3,1,1.49,,0,,5010,14.5
129,서산,2021-02-13 17:00,10.9,,2.8,360,57,7.4,2.7,1019.7,1022.8,1,.84,,0,,4801,10.3
129,서산,2021-02-13 18:00,7.5,,2.2,20,63,6.5,.8,1019.6,1022.7,.7,.24,,0,,5010,6.8
129,서산,2021-02-13 19:00,5.4,,2.3,20,72,6.4,.7,1019.7,1022.9,0,0,,0,,2732,4.7
129,서산,2021-02-13 20:00,4.1,,1,50,79,6.4,.7,1020.1,1023.3,,,,6,,3089,3.4
129,서산,2021-02-13 21:00,2.6,,1.5,50,81,6,-.3,1019.7,1022.9,,,,5,,2439,2.3
129,서산,2021-02-13 22:00,3.4,,1.6,70,69,5.4,-1.7,1019.4,1022.6,,,,5,,4582,1.8
129,서산,2021-02-13 23:00,3.7,,1.5,70,64,5.1,-2.4,1018.9,1022.1,,,,8,,4247,1.7
129,서산,2021-02-14 00:00,4.5,,1,20,59,5,-2.8,1018.3,1021.4,,,,10,,5005,1.8
129,서산,2021-02-14 01:00,4.9,,1.1,20,59,5.1,-2.4,1017.6,1020.7,,,,9,,3554,1.7
129,서산,2021-02-14 02:00,5.2,,.7,20,59,5.2,-2.1,1017.1,1020.2,,,,8,,2838,1.9
129,서산,2021-02-14 03:00,5.8,,1.3,20,58,5.4,-1.8,1016.5,1019.6,,,,10,,1998,3.1
129,서산,2021-02-14 04:00,5.3,,.5,20,65,5.8,-.7,1015.8,1018.9,,,,9,,2001,3.4
129,서산,2021-02-14 05:00,4.6,,.3,0,75,6.3,.5,1015.3,1018.4,,,,7,,4000,3.5
129,서산,2021-02-14 06:00,4.2,0,1.2,70,78,6.4,.6,1014.9,1018,,,,9,,3299,3.3
129,서산,2021-02-14 07:00,2.9,,.5,110,84,6.3,.4,1014.9,1018.1,,,,7,,1750,2.3
129,서산,2021-02-14 08:00,3.1,,.2,0,87,6.6,1.1,1015.2,1018.4,0,.01,,9,,1077,2.9
129,서산,2021-02-14 09:00,5.1,,1.4,110,69,6.1,-.1,1015.4,1018.5,0,.23,,9,,980,4.6
129,서산,2021-02-14 10:00,7.5,,1.8,250,62,6.4,.6,1015,1018.1,.7,.87,,7,,1302,9.2
129,서산,2021-02-14 11:00,9.2,,1.3,230,57,6.6,1.1,1014.1,1017.2,.3,1.04,,9,,980,10.5
129,서산,2021-02-14 12:00,10.6,,1.7,250,53,6.8,1.4,1013.3,1016.4,0,.97,,10,,1026,11.2
129,서산,2021-02-14 13:00,10.3,,1.5,230,53,6.6,1.1,1012.3,1015.4,0,.77,,,,3271,10.8
129,서산,2021-02-14 14:00,11.9,,1.9,180,48,6.7,1.2,1011.3,1014.3,0,.84,,10,,1387,12.9
129,서산,2021-02-14 15:00,12.2,0,1.5,230,49,6.9,1.7,1010.5,1013.5,.3,.98,,10,,1132,11.9
129,서산,2021-02-14 16:00,11.8,,1.9,250,47,6.5,.8,1010.3,1013.3,0,.54,,10,,1752,10.7
129,서산,2021-02-14 17:00,11.3,,1.2,200,47,6.2,.3,1009.9,1012.9,0,.32,,10,,2096,9.5
129,서산,2021-02-14 18:00,10.5,,.8,180,51,6.4,.7,1009.5,1012.6,0,.12,,9,,2957,8.2
129,서산,2021-02-14 19:00,9.1,,.7,250,57,6.6,1,1009.4,1012.5,0,0,,8,,2751,6.9
129,서산,2021-02-14 20:00,7.8,,.4,0,70,7.4,2.6,1009,1012.1,,,,9,,1868,6.1
129,서산,2021-02-14 21:00,6.3,,.4,0,75,7.1,2.1,1008.7,1011.8,,,,9,,1473,5.3
129,서산,2021-02-14 22:00,6.7,,1.3,180,69,6.8,1.4,1008.8,1011.9,,,,9,,1645,5.1
129,서산,2021-02-14 23:00,5.9,,.5,200,75,6.9,1.7,1008.5,1011.6,,,,10,,3781,5.1
129,서산,2021-02-15 00:00,5.6,0,.9,200,78,7.1,2,1008.4,1011.5,,,,9,,1956,5
129,서산,2021-02-15 01:00,5.4,,.1,0,79,7.1,2,1008.1,1011.2,,,,8,,1174,4.8
129,서산,2021-02-15 02:00,5.4,,1.2,180,79,7.1,2,1008,1011.1,,,,9,,3030,4.7
129,서산,2021-02-15 03:00,5.2,0,.8,180,80,7.1,2,1007.5,1010.6,,,,2,,3465,4.7
129,서산,2021-02-15 04:00,5,,.6,270,85,7.4,2.6,1007.3,1010.4,,,,10,,4236,4.6
129,서산,2021-02-15 05:00,5.3,,.5,270,90,8,3.7,1007,1010.1,,,,10,,4870,4.8
129,서산,2021-02-15 06:00,5.4,.3,1.9,250,94,8.4,4.5,1007,1010.1,,,,8,,3103,4.9
129,서산,2021-02-15 07:00,4.3,,6.6,320,94,7.8,3.4,1007,1010.1,,,,10,,2069,4.7
129,서산,2021-02-15 08:00,3.2,,4.9,290,86,6.6,1,1007.7,1010.8,0,0,,8,,4969,3.9
129,서산,2021-02-15 09:00,1.8,0,6,290,87,6.1,-.1,1009.1,1012.3,0,.03,,8,,2510,3.4
129,서산,2021-02-15 10:00,1.2,,5,290,81,5.4,-1.7,1009.8,1013,0,.11,,9,,3098,3.3
129,서산,2021-02-15 11:00,1.7,,6.1,290,69,4.8,-3.3,1010.4,1013.6,.1,.56,,7,,2347,5
129,서산,2021-02-15 12:00,2.3,,7.1,290,62,4.5,-4.2,1010.5,1013.7,.9,1.43,,8,,3108,8.2
