지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위),운형(운형약어),시정(10m),지면온도(°C)
257,양산시,2019-04-29 00:00,11.2,,1.7,70,75,9.9,6.9,1019,1020.8,,,,5,,1357,11.1
257,양산시,2019-04-29 01:00,11.3,,1.4,50,74,9.9,6.8,1018.8,1020.6,,,,10,,1643,11.2
257,양산시,2019-04-29 02:00,11.4,,.4,0,75,10.1,7.1,1018.5,1020.3,,,,6,,1642,11.4
257,양산시,2019-04-29 03:00,11.5,,1.6,20,76,10.3,7.4,1017.7,1019.5,,,,9,,1510,11.2
257,양산시,2019-04-29 04:00,11.8,,1.9,50,72,9.9,6.9,1017.3,1019.1,,,,7,,1501,11.2
257,양산시,2019-04-29 05:00,12,,1.5,50,71,9.9,6.8,1017,1018.8,,,,1,,1519,11.2
257,양산시,2019-04-29 06:00,12.4,,2.8,50,69,9.9,6.8,1016.9,1018.7,0,0,,10,,1497,11.1
257,양산시,2019-04-29 07:00,12.6,,3.3,50,68,9.9,6.8,1016.7,1018.5,0,.01,,10,,1782,11.1
257,양산시,2019-04-29 08:00,12,0,3.3,50,78,10.9,8.2,1016.9,1018.7,0,.05,,10,,815,11.5
257,양산시,2019-04-29 09:00,12.1,.5,3.4,50,94,13.2,11.1,1016.4,1018.2,0,.2,,10,,644,13.2
257,양산시,2019-04-29 10:00,12.6,.5,2.9,20,95,13.8,11.8,1015.6,1017.4,0,.21,,10,,549,13.6
257,양산시,2019-04-29 11:00,12.8,.5,4,20,96,14.1,12.1,1015.2,1017,0,.11,,10,,192,13.1
257,양산시,2019-04-29 12:00,12.9,.5,4.3,20,97,14.4,12.4,1013.9,1015.7,0,.14,,10,,323,13.2
257,양산시,2019-04-29 13:00,13.1,1.5,4.6,20,98,14.7,12.7,1013,1014.8,0,.11,,10,,192,13.4
257,양산시,2019-04-29 14:00,13.1,4.5,2.8,50,99,14.9,12.9,1012.2,1014,0,.1,,10,,386,13.5
257,양산시,2019-04-29 15:00,13.1,4.5,2.4,50,98,14.7,12.7,1011.3,1013.1,0,.07,,10,,307,13.2
257,양산시,2019-04-29 16:00,13,2,3.5,50,97,14.5,12.5,1010.7,1012.5,0,.09,,10,,226,13.3
257,양산시,2019-04-29 17:00,13,1.5,3.1,50,98,14.6,12.6,1010.5,1012.3,0,.06,,10,,174,13
257,양산시,2019-04-29 18:00,12.9,6.5,4,70,99,14.7,12.7,1010.7,1012.5,0,.02,,10,,202,12.7
257,양산시,2019-04-29 19:00,13.1,7,4,50,98,14.7,12.7,1010.3,1012.1,0,0,,10,,275,12.5
257,양산시,2019-04-29 20:00,13.3,3.5,4.9,50,96,14.6,12.6,1009.4,1011.2,0,0,,10,,234,12.4
257,양산시,2019-04-29 21:00,13.6,.5,4.9,70,92,14.3,12.3,1009.6,1011.4,,,,10,,3045,12.5
257,양산시,2019-04-29 22:00,14.1,,4,50,88,14.1,12.1,1009.5,1011.3,,,,0,,4480,12.6
257,양산시,2019-04-29 23:00,14.1,,3.1,50,88,14.1,12.1,1009.9,1011.7,,,,0,,1697,12.6
257,양산시,2019-04-30 00:00,13.8,,2.4,50,92,14.5,12.5,1009.7,1011.5,,,,0,,1448,12.7
257,양산시,2019-04-30 01:00,14.2,,4.1,20,89,14.4,12.4,1008.9,1010.7,,,,0,,1487,12.7
257,양산시,2019-04-30 02:00,14.1,,2.3,50,88,14.1,12.1,1008.4,1010.2,,,,2,,1581,12.7
257,양산시,2019-04-30 03:00,13.9,,1.1,70,90,14.2,12.2,1008.8,1010.6,,,,1,,1510,12.8
257,양산시,2019-04-30 04:00,13.6,,1.8,70,94,14.6,12.6,1009.3,1011.1,,,,1,,1058,12.8
257,양산시,2019-04-30 05:00,13.8,,1.5,50,92,14.5,12.5,1008.9,1010.7,,,,1,,952,12.5
257,양산시,2019-04-30 06:00,13.8,,1.8,70,91,14.3,12.3,1009.3,1011.1,0,.01,,8,,1080,12.2
257,양산시,2019-04-30 07:00,14.3,,3,70,88,14.3,12.3,1008.6,1010.4,0,.15,,6,,1218,12.7
257,양산시,2019-04-30 08:00,15.4,,3.8,70,83,14.5,12.5,1008.1,1009.9,0,.38,,8,,1471,14.1
257,양산시,2019-04-30 09:00,16.4,,3,70,77,14.3,12.3,1008.5,1010.3,.2,.6,,10,,1264,16.6
257,양산시,2019-04-30 10:00,16.7,,3.8,70,74,14,12,1008.7,1010.4,.1,.54,,10,,1814,16.8
257,양산시,2019-04-30 11:00,17.3,,2.1,70,72,14.1,12.1,1009,1010.7,0,.49,,10,,1946,18.6
257,양산시,2019-04-30 12:00,17.8,,1.7,70,73,14.8,12.8,1008.9,1010.6,0,.55,,10,,1954,19.1
257,양산시,2019-04-30 13:00,18.6,,1.9,110,69,14.7,12.7,1008.6,1010.3,0,.55,,9,,2198,21.2
257,양산시,2019-04-30 14:00,19.2,,2.2,20,69,15.3,13.3,1007.8,1009.5,0,.87,,9,,2063,22.2
257,양산시,2019-04-30 15:00,20.1,,2.3,90,65,15.3,13.3,1006.5,1008.2,.4,1.22,,9,,2330,24.9
257,양산시,2019-04-30 16:00,20.8,,3,50,64,15.7,13.7,1006,1007.7,.4,.82,,9,,2751,24.1
257,양산시,2019-04-30 17:00,20.1,,1.8,50,65,15.3,13.3,1006,1007.7,.6,.76,,7,,2193,21.7
257,양산시,2019-04-30 18:00,19.4,,1.2,20,70,15.7,13.7,1006,1007.7,.9,.38,,1,,2352,18.4
257,양산시,2019-04-30 19:00,17.7,,1.8,200,79,16,14,1006.2,1007.9,0,.11,,7,,1952,16.3
257,양산시,2019-04-30 20:00,15.1,,0,0,93,15.9,13.9,1006.8,1008.6,0,0,,7,,1873,14.7
257,양산시,2019-04-30 21:00,13.9,,.3,0,96,15.2,13.2,1007.4,1009.2,,,,5,,1404,13.6
257,양산시,2019-04-30 22:00,13.7,,1.1,160,98,15.3,13.3,1008,1009.8,,,,4,,1136,12.8
257,양산시,2019-04-30 23:00,12.9,,.7,160,99,14.7,12.7,1007.3,1009.1,,,,6,,757,12.1
257,양산시,2019-05-01 00:00,12.5,,.6,200,100,14.4,12.4,1007.6,1009.4,,,,6,,828,11.7
257,양산시,2019-05-01 01:00,13.3,,.8,200,100,15.2,13.2,1007,1008.8,,,,7,,829,12.7
257,양산시,2019-05-01 02:00,13.7,,0,0,100,15.6,13.6,1006.1,1007.9,,,,8,,862,13.4
257,양산시,2019-05-01 03:00,13.8,,1.1,250,99,15.6,13.6,1005.8,1007.6,,,,9,,946,13.6
257,양산시,2019-05-01 04:00,13.9,,1.2,230,99,15.7,13.7,1005.5,1007.3,,,,8,,818,13.7
257,양산시,2019-05-01 05:00,14.1,,1.5,200,98,15.7,13.7,1005.7,1007.5,,,,9,,759,13.7
257,양산시,2019-05-01 06:00,14.3,,.8,200,98,15.9,13.9,1005.9,1007.7,0,0,,9,,652,13.9
257,양산시,2019-05-01 07:00,14.6,,.6,250,96,15.9,13.9,1006.4,1008.2,0,.06,,10,,669,14.6
257,양산시,2019-05-01 08:00,15.4,,1.1,230,90,15.7,13.7,1006.3,1008.1,0,.26,,9,,874,16.3
257,양산시,2019-05-01 09:00,16.2,,1.4,250,86,15.8,13.8,1005.9,1007.6,0,.49,,9,,874,18.4
257,양산시,2019-05-01 10:00,18.3,,1.6,230,78,16.3,14.3,1005.7,1007.4,.2,.83,,9,,1379,21.7
257,양산시,2019-05-01 11:00,20.1,,1.3,270,67,15.7,13.7,1005.6,1007.3,0,1.01,,10,,2363,24
257,양산시,2019-05-01 12:00,21.5,,1.9,230,57,14.6,12.6,1005.1,1006.8,.2,1.1,,9,,2351,25.7
257,양산시,2019-05-01 13:00,22.8,,2.9,250,50,13.8,11.8,1004.1,1005.8,1,1.67,,4,,2202,29.2
257,양산시,2019-05-01 14:00,23.5,,2.6,250,46,13.3,11.2,1003.1,1004.8,1,1.63,,8,,1969,28.7
257,양산시,2019-05-01 15:00,24.9,,2.1,340,39,12.2,9.9,1002.4,1004.1,1,1.44,,8,,2036,29.2
257,양산시,2019-05-01 16:00,24.8,,3,270,39,12.1,9.8,1001.6,1003.3,1,1.34,,0,,1883,27.1
257,양산시,2019-05-01 17:00,21.1,,4.6,230,60,15,13,1001.8,1003.5,.9,.8,,4,,1474,22.2
257,양산시,2019-05-01 18:00,20.7,,4.2,230,63,15.3,13.3,1001.9,1003.6,.4,.36,,8,,1603,20
257,양산시,2019-05-01 19:00,19,,2.2,230,65,14.2,12.2,1002.7,1004.4,.1,.09,,2,,1795,17.4
257,양산시,2019-05-01 20:00,16.8,,1,160,76,14.5,12.5,1003.8,1005.5,0,0,,0,,1671,15.9
257,양산시,2019-05-01 21:00,15.4,,1.3,160,79,13.7,11.7,1004.7,1006.5,,,,0,,1688,14.3
257,양산시,2019-05-01 22:00,13.8,,.9,160,84,13.2,11.1,1005.2,1007,,,,0,,1620,13.2
257,양산시,2019-05-01 23:00,12.9,,.7,200,85,12.6,10.4,1005.5,1007.3,,,,0,,1577,12.4
257,양산시,2019-05-02 00:00,12.7,,1.7,230,82,11.9,9.6,1006.1,1007.9,,,,0,,1513,11.7
257,양산시,2019-05-02 01:00,12.1,,1.6,230,81,11.4,8.9,1006.3,1008.1,,,,0,,1921,11.2
257,양산시,2019-05-02 02:00,11.8,,1.3,200,89,12.3,10,1006.7,1008.5,,,,0,,1297,10.8
257,양산시,2019-05-02 03:00,10.9,,.7,230,92,11.9,9.6,1007,1008.8,,,,0,,1531,10.3
257,양산시,2019-05-02 04:00,10.8,,.5,290,94,12.1,9.8,1007.7,1009.5,,,,0,,1515,9.9
257,양산시,2019-05-02 05:00,10.1,,.3,0,96,11.8,9.4,1008.5,1010.3,,,,0,,1009,9.6
257,양산시,2019-05-02 06:00,10.5,,.7,70,92,11.6,9.2,1009.4,1011.2,0,.01,,0,,1402,9.5
257,양산시,2019-05-02 07:00,12.4,,1.2,20,84,12,9.7,1010.2,1012,0,.12,,0,,1698,10.7
257,양산시,2019-05-02 08:00,15.5,,.4,0,72,12.6,10.4,1010.8,1012.6,.3,.32,,0,,1591,12.1
257,양산시,2019-05-02 09:00,17.8,,1,270,59,11.9,9.6,1011.1,1012.8,.9,1,,0,,1639,14.1
257,양산시,2019-05-02 10:00,20.1,,1.2,230,50,11.7,9.3,1011.2,1012.9,1,1.48,,0,,1688,23.6
257,양산시,2019-05-02 11:00,21.4,,2.6,250,47,11.9,9.6,1011.1,1012.8,1,1.76,,1,,1748,28
257,양산시,2019-05-02 12:00,23.6,,2.4,200,42,12.2,9.9,1010.7,1012.4,1,1.95,,0,,1665,30.7
257,양산시,2019-05-02 13:00,22.9,,4.2,230,45,12.5,10.3,1010.4,1012.1,1,1.96,,0,,1655,32.1
257,양산시,2019-05-02 14:00,22.5,,5.5,230,46,12.4,10.2,1010.3,1012,1,1.91,,0,,1672,32.3
257,양산시,2019-05-02 15:00,22.1,,5.8,230,44,11.6,9.2,1010,1011.7,1,1.74,,0,,1704,30.8
257,양산시,2019-05-02 16:00,21.8,,5.3,230,46,11.9,9.6,1009.6,1011.3,1,1.42,,0,,1589,28.5
257,양산시,2019-05-02 17:00,22.1,,4.4,230,44,11.6,9.2,1009.7,1011.4,1,.99,,0,,1651,25.7
257,양산시,2019-05-02 18:00,21.8,,3.2,230,43,11.2,8.6,1009.7,1011.4,1,.49,,0,,1723,20.2
257,양산시,2019-05-02 19:00,19.7,,2.8,200,49,11.2,8.6,1010,1011.7,.1,.08,,0,,1767,17.3
257,양산시,2019-05-02 20:00,17.1,,1.2,250,61,11.9,9.5,1010.8,1012.5,0,0,,0,,1595,15.6
257,양산시,2019-05-02 21:00,15.1,,1.3,200,65,11.1,8.5,1011.9,1013.7,,,,0,,1786,14.2
257,양산시,2019-05-02 22:00,13.4,,.4,0,75,11.5,9,1012.8,1014.6,,,,0,,1990,13
257,양산시,2019-05-02 23:00,12.2,,.2,0,82,11.6,9.2,1013.2,1015,,,,0,,841,12
257,양산시,2019-05-03 00:00,11.6,,1.1,250,83,11.3,8.8,1013.7,1015.5,,,,0,,2174,11.2
257,양산시,2019-05-03 01:00,10.7,,.9,200,89,11.4,8.9,1013.9,1015.7,,,,0,,1549,10.5
257,양산시,2019-05-03 02:00,9.9,,.5,,93,11.3,8.8,1013.9,1015.7,,,,0,,1662,9.9
257,양산시,2019-05-03 03:00,9.5,,.3,0,94,11.1,8.5,1014,1015.8,,,,0,,1627,9.3
257,양산시,2019-05-03 04:00,9.7,,1,,95,11.4,8.9,1014.1,1015.9,,,,0,,1660,8.9
257,양산시,2019-05-03 05:00,9.5,,.9,,92,10.9,8.2,1014,1015.8,,,,0,,2185,8.6
257,양산시,2019-05-03 06:00,8.8,,.7,,95,10.7,8,1014.7,1016.5,0,.01,,0,,2030,8.4
257,양산시,2019-05-03 07:00,11.4,,.7,,75,10.1,7.1,1015.7,1017.5,0,.08,,0,,1304,9.1
257,양산시,2019-05-03 08:00,15,,.6,,61,10.4,7.5,1016.2,1018,.5,.3,,0,,1624,10.2
257,양산시,2019-05-03 09:00,18.5,,.9,270,46,9.7,6.6,1016.4,1018.1,1,1.02,,0,,1619,12.5
257,양산시,2019-05-03 10:00,21.5,,1.3,270,39,9.9,6.9,1016.5,1018.2,1,1.55,,0,,1941,23.6
257,양산시,2019-05-03 11:00,24.9,,1.6,290,32,10,7,1016.2,1017.9,1,1.82,,0,,1796,28.9
257,양산시,2019-05-03 12:00,26,,2.3,360,28,9.3,6,1015.8,1017.5,1,1.96,,0,,2211,33.2
257,양산시,2019-05-03 13:00,27.1,,1.6,360,23,8.2,4.1,1015.4,1017.1,1,1.98,,0,,2537,36.4
257,양산시,2019-05-03 14:00,26.2,,3.9,250,32,10.8,8.1,1015.2,1016.9,1,1.87,,0,,1799,36.1
257,양산시,2019-05-03 15:00,25.9,,4,250,36,11.9,9.6,1014.8,1016.5,1,1.67,,0,,1894,34.7
257,양산시,2019-05-03 16:00,26.1,,3.4,250,33,11.1,8.5,1014.4,1016.1,1,1.38,,0,,1738,32.2
257,양산시,2019-05-03 17:00,25.7,,1.9,180,32,10.5,7.7,1014.4,1016.1,1,.98,,0,,2024,29.2
257,양산시,2019-05-03 18:00,23.5,,1.9,140,35,10.1,7.1,1014.7,1016.4,1,.49,,0,,1600,22.9
257,양산시,2019-05-03 19:00,21.2,,1.6,270,37,9.3,5.9,1015.5,1017.2,.2,.08,,0,,1610,19.2
257,양산시,2019-05-03 20:00,18.3,,1.6,200,55,11.5,9,1016.4,1018.1,0,0,,0,,1575,16.9
257,양산시,2019-05-03 21:00,17.1,,1.9,270,66,12.8,10.6,1017.3,1019.1,,,,0,,1612,15.5
257,양산시,2019-05-03 22:00,15.2,,1.1,230,70,12,9.7,1017.7,1019.5,,,,0,,1673,14.5
257,양산시,2019-05-03 23:00,13.4,,.5,140,76,11.6,9.2,1017.5,1019.3,,,,0,,1654,13.4
257,양산시,2019-05-04 00:00,14.1,,2.3,230,73,11.7,9.3,1017.5,1019.3,,,,0,,1575,12.5
257,양산시,2019-05-04 01:00,13.9,,2.1,230,70,11.1,8.5,1017.4,1019.2,,,,6,,1443,11.8
257,양산시,2019-05-04 02:00,13,,2.8,200,75,11.2,8.6,1017.4,1019.2,,,,0,,1506,11.3
257,양산시,2019-05-04 03:00,11.4,,.1,0,85,11.4,8.9,1017.3,1019.1,,,,1,,1564,10.8
257,양산시,2019-05-04 04:00,10.9,,0,0,92,11.9,9.6,1017.2,1019,,,,0,,1388,10.2
257,양산시,2019-05-04 05:00,9.7,,0,0,91,10.9,8.2,1017.4,1019.2,,,,0,,1617,9.7
257,양산시,2019-05-04 06:00,10.5,,.3,0,91,11.5,9,1017.4,1019.2,0,.01,,0,,1166,9.6
257,양산시,2019-05-04 07:00,12.5,,.7,230,81,11.7,9.3,1018.1,1019.9,0,.11,,0,,1481,10.7
257,양산시,2019-05-04 08:00,15.2,,.7,20,66,11.3,8.8,1018.3,1020.1,.3,.36,,0,,1347,12
257,양산시,2019-05-04 09:00,19.2,,.5,270,52,11.5,9,1018.3,1020,1,.97,,0,,1315,14.2
257,양산시,2019-05-04 10:00,22.3,,.5,320,44,11.8,9.4,1018.2,1019.9,1,1.5,,1,,1372,24.3
257,양산시,2019-05-04 11:00,25,,1.6,250,35,11,8.4,1018.1,1019.8,1,1.74,,0,,1453,29.6
257,양산시,2019-05-04 12:00,26.1,,2.3,250,36,12.1,9.8,1017.5,1019.2,1,1.84,,3,,1435,33.9
257,양산시,2019-05-04 13:00,27.1,,2.3,250,32,11.4,8.9,1016.9,1018.6,1,1.72,,7,,1401,34.9
257,양산시,2019-05-04 14:00,27,,3.5,230,36,12.8,10.6,1016.6,1018.3,1,1.47,,7,,1401,33.7
257,양산시,2019-05-04 15:00,26.4,,3.6,250,37,12.7,10.5,1016.1,1017.8,1,1.35,,8,,1362,32.7
257,양산시,2019-05-04 16:00,25.6,,4,250,38,12.4,10.2,1015.7,1017.4,1,1.09,,7,,1222,31
257,양산시,2019-05-04 17:00,25.2,,3.2,250,38,12.1,9.8,1015.7,1017.4,1,.92,,4,,1276,28.1
257,양산시,2019-05-04 18:00,23.1,,2.4,230,44,12.4,10.1,1015.9,1017.6,.9,.41,,5,,1174,23.2
257,양산시,2019-05-04 19:00,20.4,,1.8,230,50,11.9,9.6,1016.5,1018.2,0,.1,,7,,1582,19.7
257,양산시,2019-05-04 20:00,17.9,,.8,180,57,11.6,9.2,1017,1018.8,0,0,,6,,1720,17.3
257,양산시,2019-05-04 21:00,16.5,,1,140,57,10.6,7.9,1017.7,1019.5,,,,7,,2115,15.7
257,양산시,2019-05-04 22:00,15.6,,.9,140,55,9.7,6.5,1017.8,1019.6,,,,8,,1839,14.8
257,양산시,2019-05-04 23:00,14.8,,.2,0,64,10.7,8,1017.8,1019.6,,,,6,,1858,14
257,양산시,2019-05-05 00:00,13.9,,0,0,71,11.2,8.7,1017.6,1019.4,,,,7,,1777,13.5
257,양산시,2019-05-05 01:00,13.5,,.8,200,73,11.2,8.7,1017.7,1019.5,,,,8,,1669,13.1
257,양산시,2019-05-05 02:00,13.3,,0,0,77,11.7,9.3,1017.6,1019.4,,,,10,,1572,12.9
257,양산시,2019-05-05 03:00,13.2,,1,250,77,11.6,9.2,1017.2,1019,,,,9,,1495,12.7
257,양산시,2019-05-05 04:00,12.9,,.5,230,78,11.6,9.1,1017,1018.8,,,,10,,1514,12.6
257,양산시,2019-05-05 05:00,13.3,,1.2,200,78,11.9,9.5,1017.1,1018.9,,,,10,,1428,12.4
257,양산시,2019-05-05 06:00,13.2,,.6,250,79,11.9,9.6,1017.3,1019.1,0,.01,,8,,1338,12.6
257,양산시,2019-05-05 07:00,14.4,,1.1,180,75,12.3,10,1018,1019.8,0,.17,,8,,1224,14
257,양산시,2019-05-05 08:00,16.3,,1.5,200,67,12.4,10.1,1018.1,1019.9,0,.3,,8,,1268,14.3
257,양산시,2019-05-05 09:00,19.1,,1.7,250,64,14.1,12.1,1017.5,1019.2,.9,.91,,7,,1212,17.5
257,양산시,2019-05-05 10:00,20.8,,2.5,230,52,12.7,10.5,1017.2,1018.9,.8,1.15,,8,,1331,22.4
257,양산시,2019-05-05 11:00,23.5,,2.4,250,45,12.9,10.8,1016.6,1018.3,1,1.38,,7,,1335,27.2
257,양산시,2019-05-05 12:00,25.4,,3.6,250,43,13.9,11.9,1015.7,1017.4,1,1.73,,5,,1287,33.1
257,양산시,2019-05-05 13:00,26.4,,4,230,37,12.7,10.5,1014.6,1016.3,1,1.83,,0,,1340,36.2
257,양산시,2019-05-05 14:00,25.7,,5.2,230,40,13.1,11,1013.8,1015.5,1,1.84,,0,,1445,36.7
257,양산시,2019-05-05 15:00,26.5,,4.5,230,40,13.7,11.7,1013.1,1014.8,1,1.62,,2,,1480,35.4
257,양산시,2019-05-05 16:00,25.6,,4.8,230,39,12.8,10.6,1012.7,1014.4,1,1.39,,0,,1227,32.4
257,양산시,2019-05-05 17:00,25.2,,4.8,230,37,11.8,9.4,1012.6,1014.3,1,.95,,0,,1270,28.9
257,양산시,2019-05-05 18:00,24.5,,4.2,230,34,10.4,7.5,1012.6,1014.3,1,.5,,0,,1337,23.5
257,양산시,2019-05-05 19:00,21.5,,3.3,230,44,11.2,8.7,1013.1,1014.8,.1,.08,,0,,1385,20.1
257,양산시,2019-05-05 20:00,19.2,,2.7,230,52,11.5,9,1013.7,1015.4,0,0,,1,,1385,17.7
257,양산시,2019-05-05 21:00,18.3,,2.2,230,56,11.7,9.3,1014.6,1016.3,,,,6,,1422,16.4
257,양산시,2019-05-05 22:00,17.6,,1.1,250,59,11.8,9.4,1014.9,1016.7,,,,4,,1482,15.4
257,양산시,2019-05-05 23:00,16.7,,1.6,250,61,11.6,9.1,1014.7,1016.5,,,,3,,1568,14.6
257,양산시,2019-05-06 00:00,14.8,,.6,200,70,11.7,9.3,1014.1,1015.9,,,,6,,1453,13.9
257,양산시,2019-05-06 01:00,15.5,,1.9,230,63,11,8.4,1013.9,1015.7,,,,5,,1606,13
257,양산시,2019-05-06 02:00,14.7,,2.5,200,66,11,8.4,1013.2,1015,,,,6,,1584,12.5
257,양산시,2019-05-06 03:00,13.8,,1.7,200,72,11.3,8.8,1012.8,1014.6,,,,0,,1658,12
257,양산시,2019-05-06 04:00,11.6,,0,0,85,11.6,9.1,1012.7,1014.5,,,,0,,1524,11.4
257,양산시,2019-05-06 05:00,11.3,,1.2,230,87,11.6,9.2,1013.1,1014.9,,,,0,,1650,10.8
257,양산시,2019-05-06 06:00,11.3,,.3,0,86,11.5,9,1013.4,1015.2,0,.01,,0,,1600,10.6
257,양산시,2019-05-06 07:00,13.5,,1.3,200,77,11.9,9.5,1013.5,1015.3,0,.1,,1,,1503,11.4
257,양산시,2019-05-06 08:00,17.8,,1.1,270,64,12.9,10.8,1013.5,1015.2,.2,.38,,2,,1416,13.1
257,양산시,2019-05-06 09:00,19.3,,.7,20,51,11.3,8.8,1013.8,1015.5,.9,.72,,8,,1284,17.2
257,양산시,2019-05-06 10:00,19.1,0,4,20,47,10.4,7.5,1013.7,1015.4,0,.31,,10,,1147,17.8
257,양산시,2019-05-06 11:00,21,0,1.4,70,41,10.2,7.2,1014,1015.7,.7,1.39,,5,,1411,27.5
257,양산시,2019-05-06 12:00,21.9,,2.6,250,43,11.2,8.7,1013.6,1015.3,1,1.91,,3,,1416,33.9
257,양산시,2019-05-06 13:00,20.5,,4.8,140,54,12.9,10.8,1012.9,1014.6,1,2.03,,6,,1565,36.2
257,양산시,2019-05-06 14:00,20.6,,4.6,110,53,12.8,10.6,1013.3,1015,.9,1.49,,7,,2014,34.7
257,양산시,2019-05-06 15:00,18.4,,4.4,110,58,12.2,9.9,1013,1014.7,.8,1.4,,6,,2330,30.5
257,양산시,2019-05-06 16:00,17.7,,5.5,90,58,11.7,9.3,1013.3,1015,1,1.34,,8,,2257,30.1
257,양산시,2019-05-06 17:00,16.7,,4.7,90,58,10.9,8.3,1013.4,1015.2,1,.97,,7,,2736,26.6
257,양산시,2019-05-06 18:00,14.9,,4.4,90,65,10.9,8.3,1014,1015.8,.6,.38,,6,,4211,20.4
257,양산시,2019-05-06 19:00,14,,4.8,110,65,10.4,7.5,1014.7,1016.5,0,.08,,9,,4830,17.6
257,양산시,2019-05-06 20:00,13.5,,3.5,90,62,9.5,6.3,1015.9,1017.7,0,0,,4,,4830,15.8
257,양산시,2019-05-06 21:00,13.4,,4.2,70,60,9.2,5.7,1016.6,1018.4,,,,1,,1635,15
257,양산시,2019-05-06 22:00,13.3,,3.6,70,60,9.1,5.6,1017.3,1019.1,,,,0,,1537,14.5
257,양산시,2019-05-06 23:00,12.8,,3.7,70,61,9,5.4,1017.1,1018.9,,,,5,,1635,12.7
257,양산시,2019-05-07 00:00,12,,1.7,70,66,9.2,5.8,1017,1018.8,,,,0,,1783,12.3
257,양산시,2019-05-07 01:00,12.2,,2.5,50,65,9.2,5.8,1016.9,1018.7,,,,0,,1529,12.2
257,양산시,2019-05-07 02:00,10.8,,1.1,90,70,9,5.5,1016.6,1018.4,,,,6,,1668,11
257,양산시,2019-05-07 03:00,10.4,,.9,20,74,9.3,5.9,1016.7,1018.5,,,,6,,1664,10.4
257,양산시,2019-05-07 04:00,9.3,,1.3,90,79,9.2,5.8,1016.6,1018.4,,,,0,,1864,9.3
257,양산시,2019-05-07 05:00,8.1,,1,110,83,8.9,5.3,1017.1,1018.9,,,,0,,1859,8.5
257,양산시,2019-05-07 06:00,8.3,,.8,110,83,9,5.5,1017,1018.8,0,.01,,0,,1644,8.2
257,양산시,2019-05-07 07:00,9.8,,.6,90,77,9.3,5.9,1017.5,1019.3,0,.09,,2,,1377,9
257,양산시,2019-05-07 08:00,13.2,,1,250,64,9.7,6.5,1017.7,1019.5,.3,.38,,0,,1271,10
257,양산시,2019-05-07 09:00,15.5,,2.1,180,56,9.8,6.7,1017.5,1019.3,1,1.11,,0,,1218,12.5
257,양산시,2019-05-07 10:00,18.3,,1.3,180,48,10,7,1017.4,1019.1,1,1.6,,0,,1215,24.1
257,양산시,2019-05-07 11:00,19.7,,2.3,200,43,9.8,6.7,1017,1018.7,1,1.86,,0,,1231,31.2
257,양산시,2019-05-07 12:00,20.2,,3,250,29,6.8,1.5,1016.2,1017.9,1,1.96,,2,,1274,34.4
257,양산시,2019-05-07 13:00,21.5,,1.7,250,29,7.4,2.6,1015.2,1016.9,1,1.94,,3,,1241,36.3
257,양산시,2019-05-07 14:00,22.1,,2.6,200,26,6.9,1.6,1014.2,1015.9,1,1.85,,4,,1219,37.6
257,양산시,2019-05-07 15:00,21,,4.9,230,35,8.7,4.9,1013.6,1015.3,1,1.63,,0,,1217,35
257,양산시,2019-05-07 16:00,20.7,,4.9,250,37,9,5.4,1013.3,1015,1,1.44,,0,,936,32.2
257,양산시,2019-05-07 17:00,20.3,,3.9,250,42,9.9,6.9,1013.2,1014.9,1,1.05,,0,,911,28.8
257,양산시,2019-05-07 18:00,18.3,,4.4,250,42,8.8,5.1,1013.6,1015.3,1,.56,,0,,957,21.5
257,양산시,2019-05-07 19:00,17,,3.7,250,43,8.3,4.3,1014,1015.8,.1,.08,,0,,1032,18
257,양산시,2019-05-07 20:00,14.3,,.6,160,55,8.9,5.3,1014.5,1016.3,0,0,,0,,1193,15.6
257,양산시,2019-05-07 21:00,13.7,,1.1,250,56,8.7,5,1015.3,1017.1,,,,0,,1274,13.9
257,양산시,2019-05-07 22:00,14,,1.7,230,57,9.1,5.6,1015.8,1017.6,,,,0,,1246,12.9
257,양산시,2019-05-07 23:00,12.2,,.9,250,71,10,7,1016,1017.8,,,,0,,1302,12
257,양산시,2019-05-08 00:00,10.9,,1,180,75,9.7,6.6,1016,1017.8,,,,0,,1321,11.1
257,양산시,2019-05-08 01:00,9.9,,.7,250,76,9.2,5.8,1015.7,1017.5,,,,0,,1353,10.3
257,양산시,2019-05-08 02:00,8.8,,.3,0,79,8.9,5.3,1015.5,1017.3,,,,0,,1479,9.5
257,양산시,2019-05-08 03:00,9.4,,.7,180,79,9.3,5.9,1015.5,1017.3,,,,0,,1517,9
257,양산시,2019-05-08 04:00,8.4,,1.2,230,84,9.2,5.8,1015.4,1017.2,,,,0,,1726,8.4
257,양산시,2019-05-08 05:00,8.1,,.6,230,82,8.8,5.2,1015.4,1017.2,,,,1,,1663,8
257,양산시,2019-05-08 06:00,7.9,,.9,250,86,9.1,5.6,1015.4,1017.2,0,.01,,0,,1651,7.9
257,양산시,2019-05-08 07:00,11.1,,2,230,73,9.6,6.4,1015.5,1017.3,0,.1,,2,,1404,9
