지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위),운형(운형약어),시정(10m),지면온도(°C)
257,양산시,2017-02-11 21:00,1.2,,2.6,340,43,2.9,-10,1023.4,1025.3,,,,,,1448,-1.3
257,양산시,2017-02-11 22:00,.6,,3.7,340,46,2.9,-9.7,1024.2,1026.1,,,,,,1460,-1.7
257,양산시,2017-02-11 23:00,0,,4,340,48,2.9,-9.7,1024.7,1026.6,,,,,,1579,-2
257,양산시,2017-02-12 00:00,-.4,,4,320,50,3,-9.5,1025.1,1027,,,,,,1606,-2.4
257,양산시,2017-02-12 01:00,-.8,,2.5,320,50,2.9,-9.9,1024.9,1026.8,,,,,,1651,-2.8
257,양산시,2017-02-12 02:00,-.9,,2.9,140,49,2.8,-10.2,1025,1026.9,,,,,,1649,-3.3
257,양산시,2017-02-12 03:00,-2,,1.2,230,53,2.8,-10.3,1025.3,1027.2,,,,,,1534,-3.6
257,양산시,2017-02-12 04:00,-2.1,,2,200,55,2.9,-9.9,1025.7,1027.6,,,,,,1639,-3.8
257,양산시,2017-02-12 05:00,-2.4,,1.7,160,57,2.9,-9.7,1026,1027.9,,,,,,1776,-4.1
257,양산시,2017-02-12 06:00,-3,,1.4,180,60,3,-9.6,1026.5,1028.4,,,,,,1678,-4.4
257,양산시,2017-02-12 07:00,-2.7,,1.9,180,60,3,-9.4,1027,1028.9,,,,,,1808,-4.7
257,양산시,2017-02-12 08:00,-2.6,,1.8,200,60,3,-9.3,1027.5,1029.4,0,.02,,,,1711,-4.2
257,양산시,2017-02-12 09:00,-.2,,2.3,270,50,3,-9.3,1027.7,1029.6,.9,.5,,,,1403,-3.1
257,양산시,2017-02-12 10:00,2,,3,230,44,3.1,-9,1027.3,1029.2,1,1.09,,,,1292,1.5
257,양산시,2017-02-12 11:00,3.3,,2.2,290,40,3.1,-9,1027.2,1029.1,1,1.49,,,,1232,6
257,양산시,2017-02-12 12:00,4.3,,2.5,290,37,3.1,-9.1,1026.8,1028.7,1,1.77,,,,1160,12.3
257,양산시,2017-02-12 13:00,5.3,,2.4,290,32,2.8,-10.1,1026,1027.9,1,1.88,,,,1132,15.5
257,양산시,2017-02-12 14:00,7.2,,3.5,320,31,3.1,-8.8,1025.3,1027.1,1,1.8,,,,1134,16.4
257,양산시,2017-02-12 15:00,7.6,,2.9,340,29,3,-9.3,1025,1026.8,1,1.55,,,,1139,15.3
257,양산시,2017-02-12 16:00,7.5,,4,340,28,2.9,-9.8,1025,1026.8,1,1.21,,,,846,12
257,양산시,2017-02-12 17:00,7.3,,3.5,340,29,3,-9.6,1025.3,1027.1,1,.7,,,,909,7.7
257,양산시,2017-02-12 18:00,6.1,,1.6,340,29,2.7,-10.6,1025.7,1027.6,.7,.15,,,,1150,3.4
257,양산시,2017-02-12 19:00,2.8,,.8,160,43,3.2,-8.5,1026.3,1028.2,0,0,,,,1111,.3
257,양산시,2017-02-12 20:00,.8,,.5,160,44,2.9,-10,1026.9,1028.8,,,,,,1425,-.9
257,양산시,2017-02-12 21:00,1,,.9,200,43,2.8,-10.2,1027.2,1029.1,,,,,,1517,-1.4
257,양산시,2017-02-12 22:00,-.5,,1,20,54,3.2,-8.6,1027.7,1029.6,,,,,,1601,-2
257,양산시,2017-02-12 23:00,-1,,.9,270,57,3.2,-8.4,1027.9,1029.8,,,,,,1509,-2.5
257,양산시,2017-02-13 00:00,-1.8,,.9,250,60,3.2,-8.5,1027.8,1029.7,,,,,,1577,-3.1
257,양산시,2017-02-13 01:00,-1.2,,1.5,180,54,3,-9.3,1028.2,1030.1,,,,,,1494,-3.3
257,양산시,2017-02-13 02:00,-1.4,,2.3,230,58,3.2,-8.6,1028.5,1030.4,,,,,,1422,-3.4
257,양산시,2017-02-13 03:00,-1.9,,1.6,230,57,3,-9.3,1028.5,1030.4,,,,,,1542,-3.6
257,양산시,2017-02-13 04:00,-.8,,1.4,160,53,3,-9.2,1028.6,1030.5,,,,,,1605,-3.9
257,양산시,2017-02-13 05:00,-1.3,,1.5,200,55,3.1,-9.1,1028.7,1030.6,,,,,,1659,-4.1
257,양산시,2017-02-13 06:00,-1.2,,1.1,200,54,3,-9.3,1029.1,1031,,,,,,1601,-4.4
257,양산시,2017-02-13 07:00,-1.1,,1.6,180,51,2.9,-9.9,1029.8,1031.7,,,,,,1603,-4.2
257,양산시,2017-02-13 08:00,-1,,1.6,160,51,2.9,-9.8,1030.2,1032.1,0,.03,,,,1433,-3.9
257,양산시,2017-02-13 09:00,1.7,,1.7,250,47,3.2,-8.4,1030.5,1032.4,.9,.48,,,,1262,-2.3
257,양산시,2017-02-13 10:00,3.4,,2.7,230,37,2.9,-9.9,1030.3,1032.2,1,.95,,,,1216,1.5
257,양산시,2017-02-13 11:00,6.2,,2.9,320,30,2.8,-10.1,1030.1,1032,1,1.35,,,,1089,6.1
257,양산시,2017-02-13 12:00,7.8,,3.1,320,28,3,-9.6,1029.6,1031.4,1,1.6,,,,1025,12
257,양산시,2017-02-13 13:00,8.6,,1.8,20,25,2.8,-10.3,1028.5,1030.3,1,1.73,,,,975,15.7
257,양산시,2017-02-13 14:00,9.6,,1.9,320,24,2.9,-10,1027.8,1029.6,1,1.65,,,,948,17.2
257,양산시,2017-02-13 15:00,10.1,,1.9,290,26,3.2,-8.5,1027.5,1029.3,1,1.37,,,,900,15.4
257,양산시,2017-02-13 16:00,9.5,,4.3,320,25,3,-9.5,1027.8,1029.6,1,.93,,,,676,11.6
257,양산시,2017-02-13 17:00,9,,2.3,360,27,3.1,-9,1027.6,1029.4,1,.45,,,,742,7.9
257,양산시,2017-02-13 18:00,6.8,,1.6,250,34,3.3,-8,1027.8,1029.7,.2,.1,,,,829,4.3
257,양산시,2017-02-13 19:00,5,,.8,230,38,3.3,-8.1,1028,1029.9,0,0,,,,948,1.9
257,양산시,2017-02-13 20:00,4.5,,.8,250,42,3.5,-7.3,1028.2,1030.1,,,,,,973,1.4
257,양산시,2017-02-13 21:00,4.8,,1.4,270,44,3.8,-6.4,1028.1,1030,,,,,,901,2
257,양산시,2017-02-13 22:00,4.4,,.6,180,45,3.8,-6.5,1028.3,1030.2,,,,,,872,2.4
257,양산시,2017-02-13 23:00,5.6,,1.9,250,55,5,-2.7,1028.2,1030.1,,,,,,854,2.6
257,양산시,2017-02-14 00:00,5.6,,1.2,340,61,5.6,-1.3,1028.1,1030,,,,,,437,2
257,양산시,2017-02-14 01:00,3.3,,1.3,200,67,5.2,-2.2,1028.2,1030.1,,,,,,682,0
257,양산시,2017-02-14 02:00,2.8,,.7,160,70,5.2,-2.1,1028.5,1030.4,,,,,,676,.2
257,양산시,2017-02-14 03:00,2.1,,.6,90,75,5.4,-1.8,1028.5,1030.4,,,,,,633,-.7
257,양산시,2017-02-14 04:00,3.2,,.8,320,73,5.6,-1.1,1028.8,1030.7,,,,,,591,.5
257,양산시,2017-02-14 05:00,1,,.9,230,84,5.5,-1.4,1029.1,1031,,,,,,573,-.8
257,양산시,2017-02-14 06:00,-.7,,.7,140,89,5.2,-2.2,1029.4,1031.3,,,,,,507,-1.4
257,양산시,2017-02-14 07:00,-1.1,,.5,250,89,5,-2.6,1030.1,1032,,,,,,514,-2
257,양산시,2017-02-14 08:00,1.8,,1.7,70,71,4.9,-2.9,1030.7,1032.6,0,.03,,,,719,-1.8
257,양산시,2017-02-14 09:00,4.5,,1.3,160,55,4.6,-3.7,1031.3,1033.2,.9,.47,,,,994,-.8
257,양산시,2017-02-14 10:00,6,,2.1,20,43,4,-5.6,1031.4,1033.3,1,.95,,,,989,2.8
257,양산시,2017-02-14 11:00,6.8,,2.8,320,39,3.8,-6.2,1031.3,1033.2,1,1.39,,,,973,10.1
257,양산시,2017-02-14 12:00,7.6,,2.2,250,37,3.9,-6.1,1030.9,1032.8,1,1.68,,,,946,16.4
257,양산시,2017-02-14 13:00,9.8,,1.7,110,31,3.8,-6.5,1030.3,1032.1,1,1.79,,,,931,19.8
257,양산시,2017-02-14 14:00,10,,3,270,29,3.6,-7.2,1029.6,1031.4,1,1.73,,,,939,20
257,양산시,2017-02-14 15:00,9.8,,2.9,200,28,3.4,-7.8,1029.6,1031.4,1,1.5,,,,958,17.8
257,양산시,2017-02-14 16:00,10.1,,2.4,340,26,3.2,-8.5,1029.7,1031.5,1,1.15,,,,668,14.9
257,양산시,2017-02-14 17:00,10,,2.1,340,25,3.1,-9.1,1029.6,1031.4,1,.67,,,,709,10.6
257,양산시,2017-02-14 18:00,7.3,,2,140,40,4.1,-5.4,1030.1,1032,.7,.17,,,,829,6.1
257,양산시,2017-02-14 19:00,4.4,,.9,160,48,4,-5.6,1030.8,1032.7,0,0,,,,956,2.9
257,양산시,2017-02-14 20:00,2.9,,.9,160,56,4.2,-5,1031.2,1033.1,,,,,,1005,1
257,양산시,2017-02-14 21:00,2.5,,.9,90,57,4.2,-5.1,1031.6,1033.5,,,,,,1072,-.5
257,양산시,2017-02-14 22:00,1,,.8,90,65,4.3,-4.8,1031.7,1033.6,,,,,,1050,-1
257,양산시,2017-02-14 23:00,1.3,,.6,360,64,4.3,-4.7,1031.6,1033.5,,,,,,1024,-1.4
257,양산시,2017-02-15 00:00,-.6,,0,0,72,4.2,-5,1031.6,1033.5,,,,,,948,-1.9
257,양산시,2017-02-15 01:00,-1.5,,.2,0,78,4.3,-4.8,1031.5,1033.4,,,,,,930,-2.4
257,양산시,2017-02-15 02:00,-2,,.3,0,81,4.3,-4.8,1031.3,1033.2,,,,,,932,-2.8
257,양산시,2017-02-15 03:00,-2.8,,.3,0,84,4.2,-5.1,1030.8,1032.7,,,,,,894,-3.3
257,양산시,2017-02-15 04:00,-2.7,,.8,230,83,4.2,-5.1,1030.6,1032.5,,,,,,907,-3.6
257,양산시,2017-02-15 05:00,-2.7,,1.1,200,78,3.9,-6,1030.7,1032.6,,,,,,965,-3.9
257,양산시,2017-02-15 06:00,-2.8,,.5,180,77,3.8,-6.2,1030.7,1032.6,,,,,,991,-3.8
257,양산시,2017-02-15 07:00,-2.4,,1.8,200,75,3.8,-6.2,1030.9,1032.8,,,,,,961,-3.8
257,양산시,2017-02-15 08:00,-1.8,,2.5,200,72,3.9,-6.1,1030.8,1032.7,0,.04,,,,923,-3
257,양산시,2017-02-15 09:00,1,,3.1,200,56,3.7,-6.8,1030.8,1032.7,.9,.52,,,,1086,-1.7
257,양산시,2017-02-15 10:00,4.3,,3,200,44,3.6,-6.9,1030.7,1032.6,1,1.03,,,,1011,2.2
257,양산시,2017-02-15 11:00,6.7,,2.4,230,38,3.7,-6.6,1030.4,1032.3,1,1.41,,,,930,7.8
257,양산시,2017-02-15 12:00,9.5,,2.5,230,31,3.7,-6.8,1029.7,1031.5,1,1.73,,,,878,15.2
257,양산시,2017-02-15 13:00,11.1,,2.7,200,26,3.4,-7.7,1028.4,1030.2,1,1.84,,,,862,18.6
257,양산시,2017-02-15 14:00,12.4,,2.2,230,23,3.3,-8.1,1027.5,1029.3,1,1.75,,,,843,20.3
257,양산시,2017-02-15 15:00,12.9,,3.7,230,27,4,-5.6,1027,1028.8,1,1.47,,,,783,18.2
257,양산시,2017-02-15 16:00,12,,4.4,230,30,4.2,-5,1026.3,1028.1,1,1.08,,,,558,14.4
257,양산시,2017-02-15 17:00,10.9,,4.1,230,36,4.7,-3.6,1026.1,1027.9,1,.6,,,,609,10.7
257,양산시,2017-02-15 18:00,9.5,,3.8,230,43,5.1,-2.4,1026.3,1028.1,.6,.15,,,,675,7.4
257,양산시,2017-02-15 19:00,7.7,,1.3,230,45,4.7,-3.5,1026.6,1028.4,0,0,,,,696,4.2
257,양산시,2017-02-15 20:00,4.8,,1,180,50,4.3,-4.7,1026.7,1028.6,,,,,,757,2.2
257,양산시,2017-02-15 21:00,5,,1.8,200,51,4.4,-4.3,1026.4,1028.3,,,,,,747,1.5
257,양산시,2017-02-15 22:00,4.4,,2.4,200,50,4.2,-5.1,1026.5,1028.4,,,,,,753,1
257,양산시,2017-02-15 23:00,3.8,,2.7,200,49,3.9,-5.9,1026.1,1028,,,,,,765,.7
257,양산시,2017-02-16 00:00,3.4,,2.8,200,52,4.1,-5.5,1025.9,1027.8,,,,,,731,.3
257,양산시,2017-02-16 01:00,2.5,,2.4,230,58,4.2,-4.9,1025.3,1027.2,,,,,,787,-.1
257,양산시,2017-02-16 02:00,2.5,,2,200,58,4.2,-4.9,1025,1026.9,,,,,,773,-.7
257,양산시,2017-02-16 03:00,1.6,,2.7,230,62,4.2,-4.9,1024.5,1026.4,,,,,,797,-1
257,양산시,2017-02-16 04:00,1.2,,3,230,65,4.3,-4.6,1024,1025.9,,,,,,809,-.9
257,양산시,2017-02-16 05:00,1.4,,2.2,180,62,4.2,-5,1023.5,1025.4,,,,,,817,-1.2
257,양산시,2017-02-16 06:00,-.8,,2.7,230,73,4.2,-5,1023.5,1025.4,,,,,,794,-1.6
257,양산시,2017-02-16 07:00,-.8,,2.4,230,77,4.4,-4.3,1023.6,1025.5,,,,,,759,-1.9
257,양산시,2017-02-16 08:00,-.2,,2.4,230,76,4.6,-3.9,1023.6,1025.5,0,.03,,,,711,-1.7
257,양산시,2017-02-16 09:00,1.9,,2.4,230,64,4.5,-4.2,1023.7,1025.6,.1,.15,,,,761,-1
257,양산시,2017-02-16 10:00,5.3,,1.8,270,64,5.7,-.9,1023.3,1025.2,.5,.42,,,,670,.7
257,양산시,2017-02-16 11:00,13.3,,4.4,230,61,9.3,5.9,1022.4,1024.2,.9,.97,,,,841,10.2
257,양산시,2017-02-16 12:00,14.6,,7.5,230,55,9.1,5.6,1021.6,1023.4,1,1.63,,,,825,16.9
257,양산시,2017-02-16 13:00,14.7,,6.7,250,54,9,5.4,1020.5,1022.3,1,1.49,,,,707,17.9
257,양산시,2017-02-16 14:00,15,,5.8,250,54,9.2,5.7,1019.5,1021.3,1,1.21,,,,627,18.1
257,양산시,2017-02-16 15:00,15.2,,5.2,250,53,9.1,5.6,1018.7,1020.5,.7,.88,,,,567,16.5
257,양산시,2017-02-16 16:00,15.8,,6.2,250,50,8.9,5.3,1018.2,1020,1,.92,,,,561,16.3
257,양산시,2017-02-16 17:00,14.2,,5.6,230,57,9.2,5.7,1018.2,1020,.9,.48,,,,599,12.7
257,양산시,2017-02-16 18:00,13.1,,5.2,230,61,9.2,5.7,1018.3,1020.1,.5,.13,,,,612,10.3
257,양산시,2017-02-16 19:00,13.6,,4.6,230,62,9.6,6.4,1018.3,1020.1,0,0,,,,622,10.3
257,양산시,2017-02-16 20:00,12.4,,4.3,200,77,11,8.4,1018.2,1020,,,,,,637,9.8
257,양산시,2017-02-16 21:00,12.1,.4,4.3,200,88,12.4,10.1,1017.8,1019.6,,,,,,1115,9.7
257,양산시,2017-02-16 22:00,12.5,,4,200,91,13.1,11,1017.4,1019.2,,,,,,976,10
257,양산시,2017-02-16 23:00,13,,4.5,230,87,12.9,10.8,1017,1018.8,,,,,,1014,10.2
257,양산시,2017-02-17 00:00,12.3,1.1,4.4,230,95,13.6,11.5,1016.7,1018.5,,,,,,1927,10.3
257,양산시,2017-02-17 01:00,12.3,,3.9,230,98,13.9,11.9,1015.8,1017.6,,,,,,2354,10.4
257,양산시,2017-02-17 02:00,13,,4.8,200,96,14.3,12.3,1015,1016.8,,,,,,1631,10.7
257,양산시,2017-02-17 03:00,13.1,1,5.1,200,94,14.1,12.1,1014,1015.8,,,,,,1540,10.6
257,양산시,2017-02-17 04:00,13.1,,5.1,200,91,13.7,11.6,1013,1014.8,,,,,,1437,10.2
257,양산시,2017-02-17 05:00,13.2,,3.3,230,89,13.5,11.4,1013,1014.8,,,,,,1287,9.9
257,양산시,2017-02-17 06:00,12.7,,2.9,250,86,12.6,10.4,1013.5,1015.3,,,,,,1150,8.5
257,양산시,2017-02-17 07:00,13.8,,3.2,290,77,12.1,9.8,1013.7,1015.5,,,,,,1184,8.9
257,양산시,2017-02-17 08:00,12.8,,1.3,360,82,12,9.7,1014,1015.8,0,.04,,,,1240,8.5
257,양산시,2017-02-17 09:00,14.2,,3.5,320,71,11.5,9,1014.7,1016.5,0,.2,,,,1159,9.6
257,양산시,2017-02-17 10:00,15,,2.5,270,65,11,8.4,1014.7,1016.5,.1,.34,,,,1127,10.9
257,양산시,2017-02-17 11:00,15.9,,3.3,340,61,10.9,8.3,1015.2,1017,.8,.88,,,,1190,15.4
257,양산시,2017-02-17 12:00,15.9,,4.2,290,54,9.7,6.5,1015.1,1016.9,1,1.4,,,,1200,18.8
257,양산시,2017-02-17 13:00,15.8,,3.4,360,51,9.1,5.6,1015.2,1017,1,1.37,,,,981,18.3
257,양산시,2017-02-17 14:00,16.8,,3.3,320,41,7.8,3.4,1015,1016.8,.7,.99,,,,1161,18.2
257,양산시,2017-02-17 15:00,16.3,,3.5,320,37,6.8,1.5,1015.3,1017.1,1,1.41,,,,1226,18.8
257,양산시,2017-02-17 16:00,16.1,,3.5,360,33,6,-.2,1015.9,1017.7,1,1.36,,,,1152,18.4
257,양산시,2017-02-17 17:00,14.8,,4,340,29,4.9,-3,1016.4,1018.2,.9,.72,,,,1303,14.3
257,양산시,2017-02-17 18:00,12.6,,3.4,340,26,3.8,-6.4,1017.2,1019,.4,.17,,,,1877,9.8
257,양산시,2017-02-17 19:00,10.5,,3.5,20,25,3.2,-8.7,1018.7,1020.5,0,0,,,,2751,6.9
257,양산시,2017-02-17 20:00,9.7,,2.7,340,23,2.8,-10.4,1019,1020.8,,,,,,3351,6.1
257,양산시,2017-02-17 21:00,8.5,,3.2,320,24,2.7,-10.9,1019.3,1021.1,,,,,,3927,4.8
257,양산시,2017-02-17 22:00,7.5,,3.5,290,23,2.4,-12.3,1019.7,1021.5,,,,,,4830,3.4
257,양산시,2017-02-17 23:00,6.7,,3.7,320,22,2.2,-13.5,1019.7,1021.5,,,,,,4830,1.8
257,양산시,2017-02-18 00:00,5.7,,1.1,180,24,2.2,-13.3,1019.6,1021.4,,,,,,4830,1.5
257,양산시,2017-02-18 01:00,5.6,,2.2,250,25,2.3,-12.9,1019.9,1021.8,,,,,,4830,1.7
257,양산시,2017-02-18 02:00,5.9,,4.6,320,22,2,-14.2,1020.2,1022,,,,,,4830,1.8
257,양산시,2017-02-18 03:00,5.5,,2.2,270,23,2.1,-14,1020.4,1022.3,,,,,,4830,1.8
257,양산시,2017-02-18 04:00,4.8,,1.9,340,23,2,-14.6,1020.6,1022.5,,,,,,4830,1.6
257,양산시,2017-02-18 05:00,4.3,,4.2,20,26,2.2,-13.5,1020.6,1022.5,,,,,,4830,1.3
257,양산시,2017-02-18 06:00,3.7,,4.5,20,23,1.8,-15.5,1020.9,1022.8,,,,,,3147,1
257,양산시,2017-02-18 07:00,3.1,,6,20,23,1.8,-16,1020.9,1022.8,,,,,,3522,0
257,양산시,2017-02-18 08:00,2.5,,3.2,340,25,1.8,-15.5,1021.7,1023.6,0,.04,,,,3508,-1
257,양산시,2017-02-18 09:00,3.8,,2.8,340,24,1.9,-14.9,1022.2,1024.1,1,.6,,,,1792,-.5
257,양산시,2017-02-18 10:00,3.9,,2.3,290,24,1.9,-14.8,1021.7,1023.6,1,1.15,,,,1610,6.7
257,양산시,2017-02-18 11:00,4.9,,3.8,320,24,2.1,-14,1021.6,1023.5,1,1.59,,,,1545,11.8
257,양산시,2017-02-18 12:00,6,,2.8,290,22,2.1,-14.1,1021.1,1022.9,1,1.87,,,,1472,17.7
257,양산시,2017-02-18 13:00,6.8,,4.4,290,19,1.9,-15.2,1020.4,1022.2,1,1.98,,,,1452,19.1
257,양산시,2017-02-18 14:00,7.6,,6.1,290,19,2,-14.6,1019.8,1021.6,1,1.91,,,,1499,18.3
257,양산시,2017-02-18 15:00,7.3,,5.5,320,19,1.9,-14.8,1020.1,1021.9,1,1.67,,,,1500,16.5
257,양산시,2017-02-18 16:00,7,,3.4,20,20,2,-14.4,1020.4,1022.2,1,1.27,,,,1337,13.8
257,양산시,2017-02-18 17:00,6.1,,3.2,290,23,2.2,-13.5,1020.9,1022.7,1,.73,,,,1688,9.6
257,양산시,2017-02-18 18:00,5.2,,3.3,340,21,1.8,-15.4,1021.3,1023.2,.7,.17,,,,2514,5.1
257,양산시,2017-02-18 19:00,4.5,,3.4,290,23,1.9,-14.8,1022.1,1024,0,0,,,,1742,2.8
257,양산시,2017-02-18 20:00,4.3,,4.5,340,23,1.9,-15,1023.2,1025.1,,,,,,1845,1.4
257,양산시,2017-02-18 21:00,3.2,,1.2,70,23,1.8,-15.9,1023.7,1025.6,,,,,,1979,.3
257,양산시,2017-02-18 22:00,2.4,,1.5,200,28,2,-14.2,1023.7,1025.6,,,,,,2251,-.7
257,양산시,2017-02-18 23:00,2.5,,1.5,50,29,2.1,-13.7,1023.9,1025.8,,,,,,1632,-1.4
257,양산시,2017-02-19 00:00,2.4,,2.7,290,30,2.2,-13.4,1024,1025.9,,,,,,1529,-.9
257,양산시,2017-02-19 01:00,1.7,,2,360,36,2.5,-11.8,1024.3,1026.2,,,,,,1515,-1.1
257,양산시,2017-02-19 02:00,1.4,,2.5,250,38,2.6,-11.4,1024.2,1026.1,,,,,,1635,-1.5
257,양산시,2017-02-19 03:00,-.1,,1.5,180,43,2.6,-11.2,1023.7,1025.6,,,,,,1562,-1.9
257,양산시,2017-02-19 04:00,.6,,1.7,250,43,2.8,-10.5,1022.6,1024.5,,,,,,1739,-2.1
257,양산시,2017-02-19 05:00,.1,,2,200,45,2.8,-10.4,1022.9,1024.8,,,,,,1621,-2.3
257,양산시,2017-02-19 06:00,-.7,,1.8,200,49,2.8,-10.1,1023.2,1025.1,,,,,,1736,-2.7
257,양산시,2017-02-19 07:00,-1.8,,2.6,230,59,3.2,-8.7,1022.5,1024.4,,,,,,1778,-3
257,양산시,2017-02-19 08:00,-1.5,,1.5,200,59,3.2,-8.4,1022.9,1024.8,0,.06,,,,1597,-2.6
257,양산시,2017-02-19 09:00,.9,,2,230,51,3.3,-8.1,1023.2,1025.1,1,.56,,,,1376,-.9
257,양산시,2017-02-19 10:00,3.4,,1.8,230,41,3.2,-8.6,1022,1023.9,1,.96,,,,1269,1.9
257,양산시,2017-02-19 11:00,5.5,,1.7,230,34,3.1,-9.1,1021.5,1023.4,1,1.33,,,,1140,9.5
257,양산시,2017-02-19 12:00,6.9,,4.1,230,33,3.3,-8.2,1020.2,1022,1,1.74,,,,1062,15
257,양산시,2017-02-19 13:00,8.1,,5.4,230,37,4,-5.7,1018.5,1020.3,1,1.87,,,,1078,16.6
257,양산시,2017-02-19 14:00,9.2,,5.9,230,36,4.2,-5.1,1016.6,1018.4,1,1.76,,,,1076,16.5
257,양산시,2017-02-19 15:00,9.6,,7.2,230,35,4.2,-5.1,1015.6,1017.4,1,1.54,,,,1014,14.7
257,양산시,2017-02-19 16:00,9.4,,6.6,230,39,4.6,-3.8,1015.2,1017,1,1.05,,,,778,12.5
257,양산시,2017-02-19 17:00,9.2,,5.9,250,54,6.2,.3,1014.6,1016.4,.6,.45,,,,877,9.9
257,양산시,2017-02-19 18:00,8.9,,4.1,230,57,6.5,.8,1014.5,1016.3,0,.03,,,,930,8.2
257,양산시,2017-02-19 19:00,8.9,,2.1,230,60,6.8,1.5,1013.5,1015.3,0,0,,,,862,7.5
257,양산시,2017-02-19 20:00,8.7,,1.2,200,65,7.3,2.4,1012.7,1014.5,,,,,,832,6.9
257,양산시,2017-02-19 21:00,8.7,,1,270,67,7.5,2.9,1011.7,1013.5,,,,,,873,6.7
257,양산시,2017-02-19 22:00,9.3,,.9,250,66,7.7,3.2,1010.2,1012,,,,,,890,6.7
257,양산시,2017-02-19 23:00,10.6,,1.4,180,66,8.4,4.5,1009.5,1011.3,,,,,,839,6.9
257,양산시,2017-02-20 00:00,12.8,,5.9,250,68,10,7,1008.5,1010.3,,,,,,783,8.3
257,양산시,2017-02-20 01:00,13.4,,8,250,71,10.9,8.2,1007.9,1009.7,,,,,,712,9.4
257,양산시,2017-02-20 02:00,13.6,,7.7,250,73,11.3,8.8,1006.3,1008.1,,,,,,655,10
257,양산시,2017-02-20 03:00,14.1,,7.5,250,73,11.7,9.3,1005.4,1007.2,,,,,,640,10.5
257,양산시,2017-02-20 04:00,13,,5.4,230,83,12.4,10.1,1005,1006.8,,,,,,530,10.2
257,양산시,2017-02-20 05:00,13.3,,5.1,230,85,12.9,10.8,1004.5,1006.3,,,,,,638,10.2
257,양산시,2017-02-20 06:00,14,.1,4.9,200,82,13,10.9,1004.5,1006.3,,,,,,491,10.4
257,양산시,2017-02-20 07:00,13.6,,4.5,320,80,12.4,10.2,1005.4,1007.2,,,,,,796,10.2
257,양산시,2017-02-20 08:00,11.2,,3.1,320,90,11.9,9.6,1005.7,1007.5,0,.01,,,,753,9.6
257,양산시,2017-02-20 09:00,11.7,.4,4.4,290,79,10.8,8.1,1006.7,1008.5,0,.03,,,,1157,9.3
257,양산시,2017-02-20 10:00,11.1,,3.8,360,77,10.2,7.2,1006.9,1008.7,0,.17,,,,810,10.1
257,양산시,2017-02-20 11:00,11,,5.1,290,66,8.6,4.8,1007.2,1009,.1,.51,,,,746,12.7
257,양산시,2017-02-20 12:00,11.6,0,5.5,290,50,6.8,1.5,1007.7,1009.5,.7,1.39,,,,1677,17.5
257,양산시,2017-02-20 13:00,12.5,,6.3,320,24,3.5,-7.5,1007.9,1009.7,1,1.78,,,,1933,18.8
257,양산시,2017-02-20 14:00,12.8,,5,320,24,3.5,-7.3,1008.3,1010.1,1,1.84,,,,2257,20
257,양산시,2017-02-20 15:00,11.8,,5.3,340,20,2.8,-10.4,1010,1011.8,1,1.66,,,,1733,18.5
257,양산시,2017-02-20 16:00,11,,3.2,50,21,2.8,-10.5,1011.2,1013,1,1.29,,,,1925,16
257,양산시,2017-02-20 17:00,9.4,,3.3,340,22,2.6,-11.2,1013.3,1015.1,1,.78,,,,2317,11.6
257,양산시,2017-02-20 18:00,7.5,,4.5,360,26,2.7,-10.8,1015.2,1017,.8,.21,,,,1972,6.9
257,양산시,2017-02-20 19:00,6.4,,3.9,360,27,2.6,-11.2,1017.2,1019,0,0,,,,1566,4.3
257,양산시,2017-02-20 20:00,5,,3.6,20,31,2.7,-10.7,1019,1020.9,,,,,,1467,2.6
257,양산시,2017-02-20 21:00,4.1,,3.3,360,33,2.7,-10.7,1020.5,1022.4,,,,,,1534,1.7
257,양산시,2017-02-20 22:00,2.9,,2.5,20,39,2.9,-9.7,1022.2,1024.1,,,,,,1639,.5
257,양산시,2017-02-20 23:00,1.4,,1.1,20,46,3.1,-8.9,1023.6,1025.5,,,,,,1870,-.7
257,양산시,2017-02-21 00:00,1.1,,1.7,290,50,3.3,-8.1,1024.6,1026.5,,,,,,1651,-.6
257,양산시,2017-02-21 01:00,.1,,1.4,180,53,3.3,-8.3,1025.4,1027.3,,,,,,1743,-.9
257,양산시,2017-02-21 02:00,-.3,,1.3,180,56,3.3,-8,1026.1,1028,,,,,,1734,-1.3
257,양산시,2017-02-21 03:00,-1.3,,.8,180,60,3.3,-8,1026.6,1028.5,,,,,,1664,-1.8
257,양산시,2017-02-21 04:00,-1.9,,.9,160,65,3.5,-7.6,1026.9,1028.8,,,,,,1629,-2.3
257,양산시,2017-02-21 05:00,-2.7,,.9,270,70,3.5,-7.4,1027.8,1029.7,,,,,,1683,-2.8
257,양산시,2017-02-21 06:00,-2.2,,.7,160,66,3.4,-7.7,1028.7,1030.6,,,,,,1677,-3
257,양산시,2017-02-21 07:00,-2.6,,.6,140,69,3.5,-7.5,1029.3,1031.2,,,,,,1683,-3.3
257,양산시,2017-02-21 08:00,-1.2,,1,180,64,3.6,-7.1,1030.3,1032.2,0,.09,,,,1473,-2.4
